"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
45,"Oklahoma",27,107700,107500,107100,106900,107100,107100,106900,106700,106700,106600,106800,107300,107900,108600,109600,110200,110700,111200,111800,112400,113200,113800,114300,115000,115600,115700,115700,115800,116100,116600,117100,117600,118100,118600,118800,118900,119200,119700,120300,120800,121200,121700,122200,122600,122800,123100,123600,124100,124600,125000,125300,125800,126500,127200,127500,127800,128100,128700,129400,130000,130500,130900,131300,131700,132000,132100,132300,132800,133300,133400,133400,133800,134300,134600,135200,135600,135700,136100,136900,137500,138100,138700,139400,139800,140300,140800,141400,142000,142300,142500,142800,143100,143500,144100,144800,145600,146400,146900,147100,147600,148400,149000,149500,150100,150600,151200,151700,152200,152600,153000,153800,154600,155400,156400,157400,158100,158600,158900,159400,160000,160400,160900,161300,161700,162100,162500,162500,162700,162700,162300,162200,162600,163100,163500,163700,164000,164400,164700,165000,165700,165600,165000,165000,165300,165500,165900,166300,166400,166500,166800,167000,167400,167300,166900,166900,167300,167500,167600,167600,167400,167100,167000,167000,166600,168800,172900,174800,173800,173500,173800,174300,174800,174900,174700,174700,174800,174500,173800,173100,173100,173700,173900,173700,173800,174100,174300,174500,174900,175200,175100,175400,176100,176400,176500,177000,177400,177800,178300,178500,178700,178800,179100,179500,179900,180200,180600,180900,181300,181700,182200,182500,182700,182700,182500,182500,182800,183300,184100,184600,184900,185300,186100,186800,187400,187800,188400,189400,190900,192400,193900,195100,196400,197600,198500,199200,200300,200700,200400,200200,200700,201400,202300,202700,202700,202700,202800,203300,204200,205000,205500,206500,207300,206100,204000,203500,204400,205400,206000,206500,206800,206700,206500
11,"Connecticut",28,194800,194700,194700,195200,195700,196000,196400,197000,197800,198400,199200,200100,200900,201700,202500,202900,203300,203800,204300,204700,205700,207200,209100,210700,211900,212600,213200,213900,214800,215800,217000,218000,219200,220800,222200,223700,225300,227000,228500,230000,231700,233500,235500,237700,240100,242700,245200,247600,249900,252200,254700,257400,259700,261500,263500,265400,267000,268800,271100,273600,275700,277600,279500,281500,283500,285500,287900,290500,292800,294900,296800,298500,300500,303200,306200,309600,312800,315800,318600,321500,324800,328300,331200,333700,336100,338400,340600,342800,345400,348200,351000,353500,355800,358300,361200,364300,367700,371500,375600,379500,383000,386100,388700,391100,393600,396400,399100,401800,404700,407800,410200,412100,414500,416900,419200,421800,423900,424800,425500,426500,427100,426900,426000,425000,424300,423800,423500,423000,421700,420500,420200,420700,420800,420300,420000,419900,419800,419800,419700,418900,416600,413400,410500,408000,405700,404100,402300,400000,397400,395000,393000,391300,389200,387100,385600,384100,381800,378700,375900,374300,373800,373100,372200,370800,371600,373400,373200,371300,370700,370100,368900,367900,366800,365600,363900,361900,360100,359400,359000,358000,356500,356000,356700,356300,354300,351900,350000,348900,348400,347700,347300,347300,347000,346600,346500,346500,346400,346600,346900,348100,349800,350800,351000,351500,352300,352700,353000,353900,355300,356100,356800,357700,357700,357100,356600,356100,356300,357400,357600,356800,356000,355800,355700,355300,354600,354200,354100,354800,355700,356300,356500,356900,357200,357000,356400,356300,356200,355700,355700,356200,356900,357400,357700,357600,357600,358000,358700,359100,359000,359100,359700,360500,361100,361100,360600,360400,361100,362500,363400,363200,362700,363000
19,"Iowa",29,79900,80800,81800,83000,84100,85200,87300,89800,91100,91600,92200,93000,93800,94800,95800,96800,97400,97100,96100,95900,96400,96300,96300,96800,97100,96900,96700,96700,97300,98200,99300,100500,101800,102800,103600,103900,104500,104900,104900,104600,104400,104400,105000,105200,104600,104300,104600,105100,106100,107300,108600,109300,109100,108500,108300,108500,109300,110200,110800,111600,112000,112300,112800,113700,114200,114700,115000,115600,116300,116900,117100,117300,117400,118100,119200,119900,120400,121600,122600,122600,122700,123400,124200,124400,124300,124200,124300,124600,125500,126000,126500,127300,128400,129300,130300,131700,133000,132600,130800,129700,130400,131600,132100,132500,133100,133600,133500,133700,134300,135900,137900,139100,139000,138400,138300,137900,137200,136300,136400,136300,135700,135400,135600,136100,136400,136400,136800,137000,136200,135000,134400,134700,135000,135600,136900,138500,139500,140000,140000,140300,140800,141100,141300,141800,142000,141400,140000,139400,139900,140900,142300,144100,145000,145500,146400,148000,149400,150800,152000,153200,154500,155900,155900,154800,158300,164600,167500,166900,167500,168300,168700,168100,167200,167000,167300,167400,166600,165500,164900,164300,163900,164300,165000,165300,165200,165000,165300,165800,165900,165800,166500,167800,168600,168600,169000,169800,170400,170800,171600,172400,172200,171700,171700,172200,172800,173400,174100,174900,175600,175900,176600,177400,177500,177000,177100,177900,178400,178700,179200,180000,180500,180600,180900,181400,181300,180900,181400,181700,182000,183400,185000,185500,186500,186900,186400,185900,185700,185500,185800,186800,187800,188700,188900,188800,188700,189400,190400,191900,193400,195000,195300,195300,195700,196200,196500,197100,197500,198100,199200,200800,201700,201500
34,"Mississippi",30,119900,120500,121300,122300,124100,125100,124600,124200,124400,124300,124200,125000,126400,127700,128300,128600,128500,129100,130800,132300,133100,134000,135100,135900,136300,136400,136800,137600,137400,136700,136800,137500,137700,137600,138000,139000,139300,139700,140000,140400,140600,140700,140200,140500,141600,142400,142400,142000,141000,140400,141000,142200,143800,146000,147900,148900,150000,151500,152800,153000,153000,152400,151500,150400,150000,149900,150200,149900,149300,148900,148900,148300,148400,149500,150300,150300,150700,150500,149900,149300,149000,148900,148800,149300,150300,150500,150500,151500,152300,152900,153800,154300,154400,155300,156100,156700,157700,158800,159400,159900,160300,160500,160900,162200,163000,162900,163300,165200,166800,167300,167400,168000,168800,169200,169700,170500,171100,171600,172100,171700,171300,172300,173300,173100,172800,173200,173800,174600,175500,176100,177100,177600,177400,176400,175400,174100,173700,174100,174300,174100,174200,174300,174100,174900,176000,178700,183700,188700,191500,193800,196200,198700,200200,201200,202800,205100,207300,209300,210900,213100,216000,218500,219800,219400,222500,228400,231100,229900,229200,227500,224900,222000,218500,215000,212400,211100,209600,207500,206100,205500,204900,204300,203500,202700,202300,202100,201900,201700,201100,200100,199600,199600,199300,198700,198300,198200,198200,198100,198400,198900,198700,198200,198100,198200,198400,198800,199300,199500,199600,199900,200400,200700,200100,199100,198800,199000,199300,199300,198700,198500,199100,200200,201300,202000,201800,201800,202400,203000,203700,204500,205200,205800,206400,206800,207000,207100,207200,207100,207700,208700,209300,209800,210400,211000,211700,212600,213300,213500,212800,212200,212500,212900,213400,214000,214800,215800,216600,216900,216400,217800,221300,223800
6,"Arkansas",31,135100,133900,133200,132800,132400,132400,132500,132600,133200,133400,133500,134200,135300,136200,136900,137300,137700,138100,138900,139700,140200,140500,141100,141900,142200,142000,141700,141700,141900,141800,141500,141600,142400,142800,142900,143500,144600,145700,146500,147100,147500,147700,147600,147700,148000,148200,148200,148300,148800,149500,150600,151800,152700,153300,154000,154600,154800,155600,156700,158000,159100,159900,160100,160500,161300,162200,162700,163200,163800,164300,164900,165200,165500,165900,166600,167100,167500,168000,168900,169900,170600,171300,171900,172500,173400,174300,175100,175800,176800,178100,179300,180400,182000,183400,184800,186300,187600,188700,189900,191300,192700,194100,195800,197600,199100,200300,201800,203600,205200,206600,207800,208800,210000,211400,212700,213600,214500,215300,215800,216000,216700,217800,219200,220500,221600,222300,223000,223700,224100,224200,224300,224600,224800,225100,225100,225300,225400,225100,224300,223500,222900,222500,222100,221800,221500,221000,220500,219800,219300,218900,218500,218400,218000,217300,216800,216500,216000,215400,215200,215100,214900,214400,214100,213700,214400,215900,216700,216400,216200,216000,215700,215100,214400,213800,213200,212700,212100,211600,211200,210800,210400,210400,210100,210000,210200,210700,211100,211300,211100,210800,210700,211400,212100,212700,213300,213800,214200,214800,215400,215700,215800,216200,217000,217600,217600,217500,217500,218000,218500,218400,218200,218600,219000,219000,219300,220000,220300,220400,220500,220400,220200,220400,220800,221200,221700,221900,221800,221900,222600,223300,224300,225300,225900,226400,227000,227300,227500,227900,228200,228500,229000,229600,230000,230400,230900,231400,232000,233000,233700,234300,234700,234800,235000,236100,237000,237200,237200,237700,238200,238900,239600,239900
55,"Utah",32,136800,136900,137200,137800,138800,139700,140500,141400,142400,143300,144100,144700,145200,145900,146600,147500,148500,149400,150000,150400,150400,150800,151500,152200,152700,153400,154100,154800,155300,155600,155700,155800,156100,156500,156900,157500,158200,158900,159600,160100,160200,161100,163300,165500,166900,167700,168400,168900,169300,169800,169900,169800,170300,171100,171700,172300,173300,174000,174400,174700,175100,175200,175000,175200,175400,175500,175400,175700,176000,176500,176800,177300,177500,177700,177900,178300,178800,179100,178600,177900,177700,178000,177900,177700,177600,177600,177900,178200,178200,178000,178300,178500,178800,179100,179600,180300,181100,182100,183100,184000,184700,185100,185200,185500,185900,186500,187500,188800,190300,192100,194000,195700,197400,199300,201600,203900,206200,209200,212500,215600,218800,222500,226200,230300,234900,239800,244700,249200,254300,259700,264400,268400,272300,274800,276600,278600,280200,281300,282900,284600,286700,288000,287400,285100,282600,280500,279000,278000,277300,276800,276400,275600,275700,276500,276300,274900,273800,273000,270800,267400,263600,259300,254000,251000,242200,230100,223300,222700,220800,218700,216500,214400,212900,211400,210100,208600,208100,208400,207900,206300,205000,203500,202000,200400,198800,197600,196700,195300,195000,195800,196200,195600,195000,194500,194400,194400,194400,194800,195300,195900,197300,199200,200800,202300,204200,205900,208200,210800,213100,215200,216900,218000,219200,220800,222000,222600,223100,223700,224700,226300,227600,228600,229600,230200,230900,231900,232600,233000,233800,234600,235800,237300,238800,240300,241600,242800,244700,246900,248600,249900,251600,253100,254300,255500,257100,258700,260200,261700,263600,265400,267200,268900,271300,273600,275400,276700,277800,279300,281100,283500,286300,288200
42,"Nevada",33,157500,157000,156500,155900,155800,156200,156500,156900,157300,157800,158000,158000,158000,158200,158500,158700,158600,158500,158700,158900,159200,159800,160400,160900,161500,161700,162100,162600,163000,163100,163600,163800,163700,164000,164700,165300,165300,165100,165200,165400,165800,166200,166700,167600,168700,169600,169900,170300,170800,171400,171800,172600,173900,175300,176100,176800,177600,178200,178900,179700,180600,181300,181700,182200,183200,184200,185400,186800,188300,189700,190900,191900,192700,193600,194800,196000,197000,198000,199400,201100,202900,204700,206600,208900,211500,213500,215500,217900,220800,224300,228700,233800,239900,247100,255400,264800,275900,289100,302900,315400,325600,334100,340800,346300,350100,352900,355300,357800,359900,362100,364700,367600,370900,374200,377100,379200,381200,383300,385400,386900,387500,387000,385700,383900,382100,380100,378200,375900,373600,371700,369400,366000,362900,359900,356800,353900,350900,347100,343100,338600,333300,327700,321900,315200,307900,300400,293200,286600,280000,273800,267700,261500,255300,249300,243300,237100,230700,224200,217400,211000,205900,202000,198800,196400,194000,191800,190700,190400,189000,187700,186800,185500,183700,182100,180600,179500,178700,177400,174800,172100,169900,168000,165600,163700,162200,161000,160100,159400,159300,159700,160300,160800,161900,163300,165200,167200,169500,171000,172500,174500,177400,180600,184100,188300,192700,197300,202900,208600,213900,218800,223000,225700,227000,227800,229600,232300,234600,236600,238400,239600,240800,242000,243000,244100,246100,247900,249300,251000,253300,255400,257300,258500,259400,260200,261400,262800,264000,265300,266700,268600,270700,272300,273400,275200,277300,278900,280400,282100,284200,286400,288100,289200,291000,293500,295600,297800,300600,304200,308300,311300,313300,315200
41,"New Mexico",34,144600,143200,142000,141100,141300,141600,142500,143900,144700,145300,146400,146900,146700,147400,148200,148200,147500,147200,147300,147100,146600,145700,144500,145700,149500,152200,152600,153100,154400,155300,155100,154500,154100,153900,154100,154100,154200,154400,154800,155200,155300,156000,156800,157200,157800,159100,160000,160300,159900,159900,160900,161800,161900,162000,162000,162100,162400,163100,163900,164500,165000,165700,166700,167800,169400,170600,171200,172200,173800,174700,175300,175700,175800,175200,175000,175100,175300,175600,175700,175900,176000,176100,176100,176700,177500,178300,178600,178600,178600,178700,179200,179800,181000,182100,182900,183300,183200,183500,184500,185800,186800,187400,188200,189100,190000,190900,192200,193800,196100,198300,199800,200800,201600,203200,206300,209500,211600,213500,215700,217600,219200,221400,225100,229100,232300,234800,236800,238300,239800,241500,242600,243500,244800,245900,246500,247300,248400,248600,247500,246200,246200,246700,246400,245600,244800,243400,241200,239700,240200,241500,242500,243600,245300,247100,248400,249400,250400,251500,251800,250500,248300,246600,245800,244800,241000,236500,234400,233900,233200,232300,231800,231700,231600,231100,230400,230000,229800,229400,228600,227600,226200,224900,224100,223100,221800,220400,219200,218200,217600,217100,216800,216100,215200,214300,213600,213300,213200,213200,212900,212400,212100,212000,211800,211400,211200,211300,211400,211400,211300,211100,210700,210300,210100,209900,210200,210900,211600,212100,212600,213300,213900,213800,213800,214200,214600,214900,215000,215100,215500,215500,215400,216000,217300,217900,217900,217800,218100,218300,218100,218000,218600,219100,219500,219800,219900,220200,221300,222500,223700,225300,226500,226900,227300,228100,228100,226500,225200,226000,227000,227600,228100,228600
61,"West Virginia",35,64700,65700,66800,67900,68700,69100,69100,69100,69100,69500,70000,70200,70300,70300,70300,70300,70700,71300,71900,72600,73400,74300,75000,75700,76300,76800,77300,77600,77600,77700,78000,78200,78200,78400,78600,78700,78700,78800,79100,79400,79100,79000,79400,79900,80200,80600,81000,81100,81100,81500,81900,82300,82700,83100,83800,84300,84400,84800,85600,86200,86600,86800,87200,87400,87400,87200,87200,87100,87000,87100,87400,87500,87700,88300,88800,89100,89500,90100,91000,92100,93200,94000,94700,95600,96900,98600,99600,99400,98900,99500,100600,101300,101800,102300,102900,103500,103800,103600,103200,103000,103000,103200,103500,103500,103600,104300,104900,105200,105700,105800,105600,107000,109900,110700,109200,108900,110200,110400,110300,110600,110400,109700,110600,112800,114800,116200,117800,118300,117800,117200,117100,117200,117200,117600,118100,118300,117900,118100,118900,119800,120800,122100,122900,123400,124400,125500,125900,125900,126500,127700,129300,130800,132100,133500,135000,136400,138000,139900,141400,141800,141900,142000,141700,141500,141100,140700,140700,140900,140400,139900,139200,138700,138100,137600,137100,136900,137100,137300,137000,136400,136200,136100,136200,136300,136200,136000,136100,136300,136700,137100,137600,138400,139000,139300,139500,139800,139900,140100,140300,140500,140600,140700,140800,140800,140700,140600,140800,141000,141200,141500,141900,142100,142100,142300,142700,143200,143800,144600,145300,145900,146100,146200,146400,146900,147500,148100,148500,148800,149100,149600,150200,150500,150500,150500,150700,150900,151000,150800,150700,150600,151000,151600,152200,152800,153300,153600,154000,154500,154700,154800,154800,155000,155000,154900,155200,155300,155600,156400,157000,156600,156000,155900
38,"Nebraska",36,133000,134700,135400,136000,136800,137300,137400,137500,137500,137800,138300,138900,139600,140500,141400,141900,142300,142800,143400,144100,144800,145500,146400,146700,146400,146200,146400,146900,147500,148200,149100,150200,151200,152500,153600,153900,154200,155000,155700,156300,157300,158100,158400,158800,159400,160100,160800,161200,161200,161400,162400,163300,164000,164700,165700,166600,167200,167600,168300,168900,169100,169100,169100,168900,168300,167900,168200,168500,168800,169300,169700,169800,170200,170700,170700,170600,170700,170800,171100,171700,172400,172700,173400,174600,175400,175400,175500,176300,177000,177500,177600,177300,176700,177100,178300,179300,179600,179900,180400,180900,181400,182000,182600,183300,184000,184500,184400,184800,186100,187500,188400,188900,189400,190200,191000,191700,192200,192000,191800,191900,191900,191900,191700,191500,191700,191900,191100,190300,190000,189700,189100,188700,188500,188400,188200,187400,186700,186800,187000,187000,186200,185200,184000,182900,182000,181500,181800,182500,183200,184000,185400,186700,187300,187400,188000,189000,189500,189500,189100,188700,188700,189300,190500,191800,194000,196600,197700,197100,195900,195400,196300,198600,199300,196800,192900,190000,189000,189800,191200,192300,194800,197300,198100,197500,196500,195600,195500,195700,195700,195400,195200,194400,193200,192600,192800,193700,194900,195800,196300,196900,197500,197700,197700,198100,198500,199000,199900,200800,201600,203000,204900,206100,206600,207000,207600,208600,209800,210200,210000,209800,210400,211600,212600,213300,213300,213000,213800,215800,217800,219100,220000,220700,221900,223200,224000,224300,224600,225000,225800,227000,228200,228800,228900,228800,229200,230600,232700,234800,236300,237300,238300,239200,240100,241300,242300,242600,243400,245100,247000,248800,250100,250700
20,"Idaho",37,131500,131800,132100,132100,131900,132000,132100,131900,131800,132100,132600,133100,133400,133300,133200,133600,134200,134600,134600,134600,134500,134300,133900,133800,134000,134000,133500,133300,133600,133700,133900,134300,135200,136100,136900,137700,138400,138800,138600,138200,137800,137500,137200,137100,136800,136300,136200,136700,136900,137100,137600,138100,139000,140200,141600,142700,143000,142900,143400,144100,144600,145200,146500,148000,148700,149000,149100,149200,149400,149600,149600,149900,150300,150700,151300,152000,152400,152100,151800,152000,152400,153200,154200,154900,155000,154700,154100,153200,152600,152700,153300,154000,155300,156600,157100,156900,156800,157100,157400,157700,158300,159200,160100,160900,162100,163600,164900,166000,167600,169400,171000,173300,177000,181400,185500,189700,194400,198600,202600,207400,212700,218000,223400,227800,230300,232600,234600,235500,236200,237700,238800,239500,240300,241100,241800,242200,241800,241300,241800,242200,241800,240800,240000,239200,238300,237300,236300,234300,231500,228600,226000,223100,220900,219300,217300,214600,211800,208600,205700,205000,205200,204000,201400,200100,196100,190300,186700,186100,184400,182500,180400,178500,176900,175700,174600,173300,172200,171600,171000,169900,168500,167400,166300,165000,163900,163200,162600,162500,163300,164400,164400,163600,163600,164200,164900,165700,166600,167300,168500,169700,171100,172600,174000,175300,176800,178500,180100,181900,183200,183900,184500,185400,186400,187400,188500,189800,191100,192200,192900,192900,192700,192500,193000,193900,195100,195800,196700,197700,198800,199700,200700,201600,202400,203100,204200,205400,206700,207900,209000,210000,211200,212900,214600,216200,217500,218100,218500,219500,220800,222300,224000,225800,228000,229700,230600,230800,232200,237000,239500,237100,235400,237100
18,"Hawaii",38,303400,299700,296700,293600,290500,288000,286700,285600,284500,283700,283300,283400,283000,281900,280600,280100,279900,279000,278000,277900,278300,278100,277800,278000,278400,278400,278300,278000,278100,278300,277700,276900,277400,278900,280600,281700,282200,282600,282600,281500,280400,279900,279800,279700,279700,280300,281600,282700,283500,284600,286100,287900,290300,293200,295900,298200,300000,301100,301400,302100,304200,307000,309500,312300,314800,316200,317000,318300,320100,322200,324800,327300,329700,332600,336300,339900,343500,348000,353400,359300,365200,370500,374800,378500,382600,387300,392400,397900,403000,408000,413100,419400,426200,433500,440200,447800,455900,464300,473400,483500,493800,504500,515100,525000,534800,545100,555900,566900,577800,587900,597600,608000,618600,628400,637700,645400,651600,657900,664800,670900,675700,678800,679600,678700,677700,676600,674900,672800,671000,669300,668400,668800,669400,669700,669600,669000,668700,668900,668600,667100,665000,662700,660500,657900,655100,652600,650200,646800,642600,638100,633600,629100,625400,622200,618300,613200,608100,603000,598500,596000,595300,594500,593700,594100,593300,592000,592300,594600,596400,598200,599800,600300,599000,597200,597200,599100,600600,599900,597900,595700,594100,594100,594400,593700,592400,592000,592400,593200,593600,594800,597400,600500,602400,603600,604500,605400,606900,608600,609500,610400,613000,616300,619500,623200,627500,631900,636900,642800,648800,654000,658000,660700,663300,666900,670000,671600,673200,674800,677300,682200,688100,692300,694200,695100,697900,701300,703100,704600,707800,710800,712600,714500,717600,720200,722000,723600,726200,729500,731600,732000,734200,739400,744900,747900,748300,750100,755300,761500,765500,768300,772600,780300,786800,788700,787600,786800,788400,792900,797900,802400,807500,811900
28,"Maine",39,112600,113100,114100,115200,115800,116000,116500,117500,118400,118900,119500,120300,120700,121200,121800,122700,123300,123700,124700,125900,126700,127400,128500,129900,131300,132200,132700,133300,133900,134600,135100,135000,135500,136500,137400,138300,139300,140400,141800,143300,145000,146400,147700,149200,150600,151800,153500,155200,156600,158900,161600,163800,166300,168700,169900,170500,171100,172700,174500,176200,178200,180200,182100,183700,184500,186500,189700,193000,195800,199100,201600,203700,204800,205400,206100,207900,210200,212000,213400,215000,217400,219800,222400,225000,228200,231700,234400,236200,238400,240800,243600,247000,250000,251800,253400,255400,257300,258900,260700,263000,265900,268200,269900,271500,274000,276800,279100,280000,280400,281000,282400,283600,284500,285600,286700,287100,287000,287200,288400,288500,288400,289000,289600,288600,287500,286000,284700,283600,282000,279300,277400,276600,276500,277000,277300,277600,278000,278400,278800,278600,277900,276800,274200,275000,276300,274100,270100,268400,266300,264600,262700,260800,258700,256400,254400,252200,249600,247000,244800,244600,245000,243400,241300,240000,240400,242300,243200,242000,242100,242900,244300,245100,244700,244100,244600,244800,244300,243900,244700,245300,243800,241700,241400,241900,241900,241800,242200,241900,240700,239600,239500,240000,240000,243700,245800,242600,239100,239500,239900,241200,243500,244500,245100,245800,247200,247700,246800,246300,247400,249800,252100,253600,253800,254600,255100,255000,254700,254200,254300,255600,256900,256100,254300,252900,252600,252800,253500,254900,256900,258300,259600,261600,263600,264200,264400,264800,265500,266300,267500,268800,270500,271700,271600,270800,270300,270600,271800,272900,273400,273400,274000,275300,276900,278300,281000,284400,287800,290600,292600,295400,299700,302900
39,"New Hampshire",40,138300,137200,136800,137100,137200,137300,137700,137600,137500,137900,138500,139500,140700,141800,142900,144200,145400,146500,147600,149000,150500,151700,152900,154500,156100,157500,158400,159300,160100,160500,160600,161100,162000,163200,164400,165400,166500,168400,170400,171900,173400,175100,176700,178300,180200,182600,185400,187600,189500,191500,193500,195700,198400,200900,203600,206900,210900,214000,216500,219000,221400,223600,226400,229800,233000,235600,238100,240900,243700,246300,248700,250700,252900,255100,257100,259200,262100,265800,269400,272200,274400,276300,278300,280800,283100,285000,287100,289200,290900,292700,295100,297400,299100,300600,302600,305300,308500,311900,314900,317100,319100,321300,323200,325100,327300,329800,332200,334700,337400,340200,342500,344400,346200,347700,348600,348800,348800,349500,350600,351200,350900,350100,348700,347200,345800,344600,343500,342500,341300,340000,339100,338500,338400,338300,337700,336300,334700,332900,331500,330600,329000,326900,325100,323000,320400,318200,316200,314000,311600,309600,308000,306800,305500,304100,303000,302000,300100,297500,294800,293000,292000,291300,290700,290200,291400,292900,292300,290300,289400,288900,288900,289500,290500,291000,289800,287900,285500,283100,281600,281200,280600,279700,279400,279600,279600,278700,278200,278200,278400,278400,277900,276900,276300,276500,277100,278300,278800,279100,279500,279800,280200,281200,282200,283300,284600,286000,287600,288800,289200,289500,290300,291200,292100,292900,293500,293900,295200,297300,299000,300000,300600,301100,301700,302200,302600,303800,306200,309300,311900,313400,313900,314000,314800,315500,315900,316800,318000,318500,319300,320700,322300,323700,324900,325700,326800,328900,331300,333600,335200,336500,338500,340900,342300,343300,344100,344400,345400,347600,349800,351700,353100,354000
50,"Rhode Island",41,154000,153800,153400,153000,152800,152400,151900,151600,151700,152000,152600,153600,154600,155000,154900,154700,154700,154900,155400,156300,157000,157700,158300,158700,158600,158700,159000,159500,160100,160700,161300,161900,162800,164000,165300,166600,167900,169100,170000,171100,172500,173800,174800,176200,178300,180800,183600,186500,188900,190700,192600,194600,196900,199500,202000,204400,206900,209100,210700,212500,214900,217600,220500,223800,227100,230000,233100,236500,239600,242500,246200,250000,253800,258200,263000,267700,272600,277600,282500,286800,290600,294300,298200,302200,306300,310900,316300,321200,325200,329400,333600,337100,340400,344100,347500,350600,354300,358200,361900,365600,369300,372700,376200,380700,385500,390100,394700,398700,401900,403900,405000,406000,407100,407600,407600,407300,406700,405600,404500,404100,404700,405100,404700,403300,401500,399700,398100,396200,394400,393000,391800,390400,388800,386400,383900,381800,380200,379000,377700,376400,374900,373200,370200,365800,360800,357000,354600,352500,350500,348300,346000,344000,342400,340900,339100,337000,334900,332400,330200,328700,327700,327000,326500,325900,324500,322700,321700,322900,324400,325000,324000,322400,320600,318800,316700,314600,312800,312000,312300,312800,312500,310600,308300,306100,304900,304600,304900,304100,302800,302700,303800,303200,300700,299300,299900,301100,301000,299900,299800,301800,303400,303800,303300,302700,303300,305700,308300,309900,310700,311500,312300,313200,314100,314200,313900,314800,317600,320200,322200,323800,324900,324800,324300,324100,324300,324400,324000,324200,325400,326800,328300,330300,332700,334300,334600,334500,335700,337600,339400,340700,342100,344300,346400,348100,350800,354300,357400,360100,362600,364600,366400,368500,370500,372100,372700,372800,373800,376400,378600,380400,383300,386500
