"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
24,"Kentucky",26,78600,79500,80600,81700,82600,83500,84100,84400,84500,84900,85200,85200,84900,84800,84900,85300,85800,86200,86600,87400,88100,88500,89200,89900,90400,90700,91100,91500,91800,91900,91900,92200,92500,92900,93400,93900,94300,94600,94700,95100,95500,96000,96500,96900,97000,97600,98400,99000,99300,99800,100300,100500,100600,100700,101000,101500,102100,102600,102900,103100,103400,103800,104100,104300,104600,105100,105200,105000,105100,105700,106200,106500,106900,107200,107300,107400,107800,108200,108400,108700,108900,108900,109000,109500,110000,110200,110600,111100,111500,111600,111900,112500,113200,113700,114100,114500,114700,115100,115500,115800,116200,116700,117200,117700,118100,118500,118700,118800,119100,119600,120100,120400,120500,120800,121200,121100,120900,121000,121200,121100,121200,121400,121400,121400,121700,121700,121600,121700,121800,121900,122000,122000,122000,122000,122000,121900,121800,121800,121800,121900,121800,121800,121900,122200,122000,121700,121400,121400,121600,121900,122200,122600,123000,123400,123700,124000,124300,124500,124800,125100,125100,125100,125000,124700,124100,123700,123600,123700,123700,123700,123500,123400,123300,123300,123300,123300,123300,123200,122900,122700,122700,122600,122600,122600,122700,122600,122300,122100,122300,122600,122800,122800,122700,122600,122700,122700,122500,122400,122400,122600,122900,123100,123100,123100,123200,123500,123800,124000,124000,124000,124000,124000,124000,123900,123900,123900,123900,123900,124100,124400,124500,124500,124600,124800,125100,125300,125500,126000,126700,127000,127100,127300,127700,127900,128400,128800,128900,128900,129400,129900,130400,131100,131500,131800,132500,133200,133900,134500,135300,136200,136900,137400,137800,138300,138900,139300,139900,140700,141400,141900,142500,142900
46,"Oregon",27,124500,125200,125900,126500,127200,127900,128600,129100,129700,130500,131400,132100,132500,132900,133200,133700,134400,135000,135500,136000,136800,137600,138200,138600,139100,139300,139300,139400,139600,139800,140200,140500,140800,141100,141400,141700,142100,142400,142600,142900,143200,143300,143600,144100,144300,144600,145000,145400,146000,146700,147300,147600,147800,148000,148200,148300,148600,149400,150300,150800,151200,151600,151900,152300,152600,152900,153200,153500,154200,155000,155700,156400,156900,157200,157700,158400,159300,159900,160600,161400,162100,162700,163600,164400,165100,166000,167100,168000,168600,169500,170600,172000,173100,174200,175300,176300,177700,179100,180700,182200,183900,185800,187900,190000,192100,194100,196400,198900,201600,204600,208200,212100,216200,220400,224600,228500,232100,235300,238200,241400,244700,247600,249900,252200,254500,256100,256800,257500,258000,258700,259500,260200,260600,260800,260800,260400,259600,258600,257400,255700,254100,252500,251000,249500,248000,246500,244900,243000,241100,239200,237500,235800,234200,232900,231500,229600,227400,225000,222700,221000,219900,218900,217900,217100,216700,216300,215300,214100,213200,211900,210100,208100,206100,204300,203000,202200,201300,199800,198300,196600,194700,193300,192300,191200,189900,188800,188200,187800,187400,187100,187000,187100,187500,187900,188400,189100,190100,191300,192300,192900,193400,194400,196000,198300,200900,203400,206200,208800,211100,212800,214000,215400,217000,218700,220300,221700,222800,223700,224800,226000,227000,228200,229500,230800,231800,233100,234800,236700,239100,241600,243800,246100,248500,251000,253400,255700,257900,260400,263000,265600,268400,271300,274300,277400,280500,283600,286300,288600,290700,292500,294300,296100,298300,300900,303000,304300,305900,307500,308500,309700,311500,313000
45,"Oklahoma",28,59400,59700,60000,60100,60200,60300,60500,60900,61100,61400,61500,61600,61900,62300,62500,62700,62700,63000,63500,63900,64100,64300,64600,64900,65100,65200,65400,65600,65800,66000,66200,66400,66600,66800,67000,67200,67500,67700,67700,67800,68100,68400,68500,68600,68900,69100,69400,69600,69900,70100,70300,70600,71200,71400,71500,71600,71900,72200,72300,72700,73000,73200,73300,73500,73700,73900,74100,74200,74200,74200,74500,74800,74900,75100,75400,75600,75700,75900,76200,76500,76700,77100,77500,77800,78000,78300,78600,79200,79500,79500,79500,79600,79900,80100,80400,80600,80900,81100,81400,81500,81700,82000,82600,83000,83200,83600,84000,84200,84400,84800,85200,85400,85700,86200,86800,87200,87400,87600,87800,88000,88300,88600,88700,88900,89000,89100,89000,89200,89300,89200,89100,89300,89500,89800,89900,90200,90500,90700,90800,91000,91200,91000,91000,91400,91600,91600,91700,92100,92400,92700,93100,93500,93600,93700,94100,94600,95000,95300,95500,95500,95600,95800,95900,95700,97000,99100,100200,99800,99700,99900,100300,100500,100700,101000,101400,101600,101300,100800,100500,100600,100700,101000,100900,100600,100300,100200,100000,99900,99800,99800,99800,99900,99900,99700,99800,100000,100200,100200,100200,100200,100300,100500,100500,100300,100400,100700,101000,101200,101200,101000,101100,101300,101300,101100,101200,101600,101800,101900,102000,102500,102900,103200,103600,104100,104300,104700,105500,106400,107500,108800,110100,111300,112400,113400,114300,115000,115200,115100,115300,115800,116300,116600,116900,117000,117100,117400,117900,118300,118900,119400,120000,120600,120200,119300,119000,119400,119900,120400,120900,121300,121400,121400
11,"Connecticut",29,130400,130900,131300,131700,131700,131800,132100,132300,132400,132900,133700,134100,134200,134600,134900,135100,135400,135600,135700,136100,136700,137500,138300,139100,139600,139800,139900,139900,140000,140400,140900,141200,142000,143000,143900,144700,145600,146500,147500,148500,149300,150100,151100,152300,153500,154900,156400,157800,158600,159400,160600,162000,163000,163800,164600,165500,166500,167700,169300,170600,171600,172600,173700,174800,176200,177800,179400,181000,182700,184200,185400,186700,188600,190700,192700,195100,197400,199500,201900,204300,206500,208600,210900,213100,215400,217300,218900,220500,222700,224700,226600,228500,230400,232300,234300,236300,238600,241400,244400,247400,250400,253300,255900,258100,260000,262100,264300,266400,268500,270500,272700,274800,276900,278900,280600,282200,283500,284200,284700,285400,286000,286300,286200,285900,285900,286000,286200,286300,286000,285600,285600,286100,286300,286100,285500,284800,284000,283300,282500,281600,280000,277800,275500,273900,272500,271500,270400,268900,266800,264900,263500,262200,260600,259100,258000,257000,255200,253000,251200,250100,249600,249100,248800,248000,249000,250900,251000,249500,248600,247600,246100,244800,243900,243100,241600,239700,238100,237500,237000,236000,234800,234400,234600,234200,233000,231200,229900,229200,228500,227200,226100,225600,225300,225000,224500,224400,224600,224700,224600,225200,225900,226200,226400,227100,227800,228300,228600,229000,229700,230500,231300,232000,232100,231800,231900,232000,232000,232500,233100,233300,232700,232100,231800,231400,230900,230700,230600,230600,230800,231300,231600,231700,231600,231400,231000,231000,231000,230600,230800,231400,232100,232600,232700,232800,233300,233800,234200,234500,234600,234800,235100,235900,236700,237200,237200,237100,237300,238200,238900,239000,239000,239300
19,"Iowa",30,66800,67400,68100,68900,69400,70800,72800,74000,74200,75000,75800,76500,77100,77900,78200,78700,79100,78900,78300,78400,78900,79200,79300,79500,79500,79400,79700,80300,80800,81300,82100,83000,83900,84400,84800,85100,85700,86300,86700,86600,86300,86300,86800,87000,86700,86600,86800,87000,87700,88400,89000,89800,90600,90700,90400,90600,91100,91500,91800,92500,93100,93300,93500,94000,94500,94800,94900,95200,95500,96000,96500,96900,97300,98000,98700,99000,99300,100200,100900,101000,101600,102200,102900,103300,103500,103500,103600,103800,104200,104700,105300,106200,106900,107500,108200,109300,110100,110200,109400,109000,109300,109700,110000,110500,110900,111300,111400,111400,111700,113100,115000,116200,116500,116600,116500,116100,116300,116900,117600,117400,116600,116000,115900,116100,116200,116300,116400,116400,116000,115700,115600,115700,115900,116400,117400,118300,118600,118800,119400,120300,120600,120100,119500,119400,119400,119200,118400,117900,118200,119000,119700,120400,121000,121800,122600,123500,124400,125200,125800,126600,127700,128200,128200,128300,129200,130100,130100,130100,130300,130600,130700,130300,129500,129100,129000,128600,128200,128300,128600,128500,128300,128300,128200,128000,127700,127300,127100,127100,127300,127600,128100,128500,128600,128500,128600,129100,129600,130100,130600,130900,130900,130900,131100,131600,132000,132300,132800,133300,133700,134100,134400,134700,134600,134600,134900,135500,135900,136300,136800,137300,137600,137900,138100,138300,138300,138300,138400,138900,139900,140700,141300,142000,142800,143200,143100,143000,143000,142900,143100,143400,143800,144500,144700,144600,144600,144900,145300,146100,147100,148200,148200,147600,147600,147900,148200,148500,148900,149200,149600,150600,151400,151800
34,"Mississippi",31,72200,71500,71400,71800,72200,72300,72100,71700,71600,71300,71100,71100,71400,71800,72300,72600,73000,73300,73900,75000,76100,76400,76500,76800,77100,77500,78200,79000,79600,79900,80100,80200,80000,80200,80700,80700,80500,80700,80800,80600,80500,80700,81000,81200,81100,80900,81000,81100,81300,81300,81200,81000,80800,80900,80700,80400,80400,80700,81300,82300,83100,83700,84200,84500,84800,85000,84800,84300,84200,84500,84800,84600,84100,83600,83100,82800,82400,82000,82000,82400,82500,82600,82700,83200,84100,84900,85500,86600,87600,87800,87700,87700,88200,88900,89100,88700,88800,89400,89300,88700,88800,89700,90600,91600,92100,91700,91000,90500,90300,90000,89400,88700,88300,88200,88500,89000,89100,88800,89100,90000,91000,92000,93300,94600,95300,96000,96700,97300,98000,99300,100900,101600,101400,101100,101500,102200,102600,102700,102700,102800,102700,102700,102900,103200,103400,104100,105600,107700,110100,112600,114800,117100,119200,121000,122800,124900,127300,130000,132200,133000,133000,133100,132700,131500,131700,133300,133700,132900,132000,129800,127000,124800,122900,121300,120500,119800,119000,118200,117500,116900,116500,116200,116000,115800,115400,114800,114300,114000,113600,112800,112200,111900,111700,111500,111500,111500,111700,111800,111800,111800,111600,111300,111200,111500,111600,111700,111800,112100,112600,112800,112800,112800,112500,112200,112300,112300,112400,112700,112800,112700,112600,112900,113200,113400,113300,113200,113100,113100,113300,113600,114100,114400,114900,115200,115500,115700,115400,115200,115500,115800,116000,116300,116400,116700,117100,117400,117900,118200,118000,118000,118200,118600,119100,119300,119600,120000,120200,120500,120300,121600,124200,125900
6,"Arkansas",32,76800,77300,77800,77800,77900,78100,78300,78400,78700,79100,79600,80200,80600,81000,81200,81500,81900,82300,82500,82700,83100,83400,83600,83800,84000,84000,84100,84200,84500,84600,84600,84900,85300,85600,85600,85600,85600,85300,84900,85000,85200,85100,85100,85300,85300,85400,85700,85900,86100,86400,86900,87100,87400,87700,88100,88600,89100,89700,90300,91100,91800,92400,92800,93200,93300,93400,93500,93500,93800,94000,94200,94400,94700,95000,95600,96100,96300,96700,97200,97300,97500,98000,98800,99300,99600,99900,100500,101100,101700,102400,103400,104300,105100,106000,106800,107300,108100,109000,109800,110600,111600,112700,113600,114500,115300,116000,116900,118200,119600,120700,121200,121700,122500,123500,124500,125400,125900,126400,126600,126800,127100,127800,128600,129500,130400,130800,131100,131500,132100,132600,132900,133000,133000,133000,133200,133300,133200,133000,132700,132400,132100,131600,131300,131100,130800,130500,130200,129800,129400,129100,128700,128400,128100,127900,127700,127500,127100,126700,126300,126200,126000,125700,125800,125900,126100,126500,126700,126300,126100,126100,125800,125200,124600,124100,123800,123300,122500,122000,121700,121600,121400,121300,121200,121100,121200,121400,121400,121200,121200,121300,121400,121700,121800,122000,122300,122700,123000,123300,123600,123900,124100,124400,124700,125100,125300,125400,125500,125800,126000,125900,125900,126000,126300,126300,126500,126600,126600,126400,126300,126400,126600,126600,126600,126700,127100,127100,127200,127400,127800,128000,128400,128500,128900,129600,130000,130300,130600,130900,131200,131500,131900,132500,132900,133400,133900,134300,134900,135400,135600,136100,136600,137300,138000,139000,140000,140500,140800,141200,141700,142300,142900,143200
23,"Kansas",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98700,99700,100200,100600,100200,99500,99400,99600,99700,99900,100200,100800,102000,102500,102600,103200,102900,101900,101600,102300,103000,103400,103100,103800,105300,106300,106400,106600,106400,105800,105300,105200,105400,105600,105800,107000,108400,109600,110000,110400,110600,110700,110300,110400,110800,111000,111800,107700,100600,97600,99100,99000,98800,98300,97400,96900,97100,96900,96400,97100,98200,98200,97500,97500,98100,98600,98900,97100,93800,91600,91500,92000,92800,93400,93300,93000,92800,94200,97800,101800,105000,108100,110800,113000,115200,116800,117900,119200,120700,122000,122500,123100,124400,125500,125500,125300,125000,124800,124600,124900,124000,122100,120600,120400,120400,120300,120000,119900,120000,120200,120300,120200,119900,119400,118600,118000,117700,117100,116500,116300,116600,116600,116400,116300,116500,116600,116600,116300,116100,115800,115500,115500,115600,115700,115600,115400,115300,115300,115000,114900,115000,114800,114700,115000,115200,115200,115200,115300,115800,116300,116400,116200,116300,116800,117100,117300,117500,117900,117900,117600,117500,117900,118200,118400,118700,119300,119800,120000,120300,120600,121200,121700,122200,122800,123300,123900,124600,125000,125100,125300,125700,126200,126700,127300,128100,128800,129200,129500,129500,129500,129700,130200,130700,131200,131700,132300,132600,132800
55,"Utah",34,121100,121300,121700,122400,123600,124700,125500,126400,127300,128200,129000,129800,130700,131600,132200,132900,133600,134300,134700,135200,135500,136000,136400,136700,136800,137000,137200,137300,137800,138500,139000,139300,139600,140100,140700,141200,141800,142500,143200,143700,143700,144300,145800,147400,148300,148800,149300,150000,150500,151000,151500,151800,152300,152900,153600,154300,155100,155700,156200,156400,156700,156900,157200,157500,157600,157500,157600,157900,158100,158400,158900,159300,159200,158900,159000,159400,159600,159500,159100,158500,158300,158300,158100,157800,157800,157900,157800,157500,157400,157300,157100,157000,157100,157200,157500,157900,158400,159200,159900,160500,161100,161400,161400,161600,162200,163000,163800,165000,166400,167800,169300,170900,172700,174300,176000,177700,179700,182100,184600,187100,189900,192900,196100,199500,202900,206900,211400,215500,219500,223800,227500,230400,233100,235200,236800,238400,239900,241100,242500,243800,245100,246200,246200,245000,243700,242500,241600,240400,239000,237900,237000,235600,235000,235100,234600,233100,231800,230700,228700,225700,222800,220500,217800,216200,209900,200500,194700,193600,191800,189900,188000,186600,185500,183800,181600,179400,178600,178500,177900,176600,175300,173800,172200,170700,169400,168400,167600,166800,166800,167300,167500,167100,166600,166100,166000,166100,166300,166400,167000,167800,169000,170600,172000,173100,174600,176300,178400,180600,182900,184600,186200,187600,189300,191200,192800,193700,194600,195400,196500,197500,198000,198200,198400,198500,199000,199600,200300,201200,202100,203000,204000,205000,205900,206900,208300,209300,210200,211600,213100,214300,215800,217300,218600,220000,222100,224500,226400,227500,229000,230500,231700,233000,235200,237500,239000,239900,240700,242100,243600,245500,248400,250700
42,"Nevada",35,122800,122400,121900,121600,121300,121400,121600,122000,122400,123100,123700,124300,124800,125200,125400,125300,125400,125500,125800,126100,126500,126900,127300,127300,127300,127200,127500,128200,128800,129200,129400,129400,129300,129500,129600,129700,130100,130500,130600,130700,130900,131400,131700,132100,132700,133600,134400,135000,135300,135400,135800,136300,136600,137000,137600,138400,139300,139900,140600,141600,142300,143000,143500,144000,144600,145300,146300,147600,148800,149900,151000,151900,152500,153100,153500,153800,154400,155300,156400,157700,159000,160500,161900,163100,164200,165400,166700,168400,170500,173100,176000,179200,183100,187300,192300,198800,206900,216400,227000,237000,245500,252400,258300,262700,265700,267900,270100,272900,276000,278500,280800,283500,286600,289500,291800,294000,296200,298400,300100,301300,301400,300900,300000,298900,297500,296000,294500,292700,290900,289800,288200,285700,283100,280500,277900,275600,273300,270200,267000,263600,259400,254900,250100,244900,239300,233700,228100,222500,217000,211600,206500,201300,196000,190700,185600,180500,175000,169600,163900,158400,153500,149800,146800,144400,142200,140600,139600,139000,138100,137000,135800,134800,134000,132800,131700,131000,130400,129100,127400,125700,124100,122600,121000,119400,118000,117200,116300,115500,115400,115900,116200,116500,117400,118800,120300,121900,123800,125500,127000,128700,130900,133400,136100,138900,141900,145200,148900,152900,156600,160100,163200,165700,167400,168600,170100,171900,173600,174900,176000,176600,177100,178000,179200,180600,182400,183900,185100,186700,188500,190000,191700,193200,194300,195800,197500,198900,199800,200600,202200,204300,206300,207600,210100,213800,216300,217000,218000,219300,220900,222800,224600,226500,228800,231700,234300,236400,239300,243000,246500,249000,251000,252700
41,"New Mexico",36,105900,102300,100600,99900,100000,100100,100300,101100,103000,103800,103900,103500,103100,103200,103200,103300,103200,103500,104400,105100,104700,104900,105600,107200,110100,112500,113000,112900,113600,115100,115900,116200,117400,117900,117300,118000,119300,119500,120000,121100,120900,120600,120900,121000,120600,120200,119900,120100,120400,120900,122200,123000,123500,123900,123500,123300,123800,124600,125400,126400,126900,127700,127800,128000,128600,129100,129100,129100,129200,129400,129300,129200,129600,130000,130200,130700,131200,131400,131500,131500,131300,131100,131200,131400,131800,132100,132400,132400,132800,133500,134100,134700,135100,135500,136000,136800,137300,137700,138400,139500,140300,140700,141400,142600,143700,144200,145100,146500,148600,150500,151800,152700,153400,154200,155600,156700,157300,158500,159600,159300,158100,157700,158900,160800,162600,164100,165800,167600,169400,171400,172900,173900,175100,176000,176800,177200,176800,175700,174500,173600,174200,175500,175700,174700,173600,172900,171400,169700,169400,170200,170400,170700,171100,171100,171100,171500,172000,172400,172400,171400,170000,169100,168600,167500,164900,161700,160300,160300,160100,159300,158400,158000,157600,157200,156500,155900,155400,155000,154600,153900,153000,152200,152000,151600,150800,150000,149400,148900,148700,148500,148200,147800,147600,147100,146200,145800,146100,146300,145900,145300,145000,144700,144000,143300,143100,143200,143200,143300,143500,143600,143600,143500,143400,143500,143600,143700,143700,143800,144100,144300,144200,143800,143600,143700,143800,143600,143700,144000,144200,144300,144700,145400,146000,146200,146200,146300,146400,146500,146500,146800,147200,147300,147300,147800,148100,148200,148800,149700,150300,150600,150900,151300,151700,152500,152900,152400,152400,153300,154200,155000,156200,157300
61,"West Virginia",37,49600,50100,50800,51300,51600,51700,51900,52000,52000,52000,52100,52300,52700,52900,53100,53500,53900,54300,54700,55100,55400,55800,56400,56900,57000,57100,57200,57600,58000,58300,58400,58500,58600,58700,58900,59200,59400,59300,59400,59600,59900,60400,60700,60800,60900,61100,61300,61600,61800,61800,61900,62000,62100,62200,62500,62900,63200,63600,63800,64200,64700,64900,64900,64900,65000,65000,64900,64800,64600,64600,64700,64700,64700,65100,65700,66100,66500,67100,68000,68700,68900,69200,69800,70200,70400,70700,70900,71200,71500,72000,72400,72900,73600,74200,74300,74300,74500,74600,75100,75600,76000,76200,76700,77100,76900,76600,76500,76600,77200,78300,79300,79800,79700,78800,77700,77800,79200,80300,80800,81600,82500,82400,80900,79800,80100,80900,81300,81300,80900,80700,80900,81100,81000,80900,81500,82200,82400,82400,82700,82800,83100,83600,84000,84100,83900,84000,84600,85800,87500,89400,91300,93000,94500,96200,97900,99500,101200,103000,104500,104700,104100,103700,103400,103400,103200,102900,102900,103100,103100,103200,103200,103100,103000,103000,103000,102800,102500,102000,101300,100600,100200,99900,100000,100200,100300,99900,99900,99800,99900,100100,100200,100400,100500,100400,100200,100500,101000,101500,101800,102000,102100,102400,102500,102600,102800,102800,102800,102800,103100,103500,103800,104100,104200,104100,104100,104600,104900,105100,105400,105600,105700,106000,106200,106500,106900,107300,107800,108300,108900,109400,109800,110000,109900,109800,109800,109700,109700,109800,109800,109700,109900,110300,110700,111300,111800,112100,112300,112600,112900,113200,113400,113500,113600,113800,113900,114100,114500,114700,114900,114600,114400,114500
38,"Nebraska",38,86200,86800,87200,87600,87900,88400,88700,88900,88900,89200,89500,89800,90200,90900,91400,91600,91800,92100,92500,93000,93600,94100,94400,94800,95000,95000,95100,95800,96800,97800,98500,98900,99500,100300,101200,101800,102800,104000,105000,105500,105700,105700,105700,106100,106300,106600,107200,107900,108100,108500,109200,110200,111000,111500,112000,112600,113500,114000,114200,114300,114100,113700,113500,113300,112700,112500,112800,113000,113300,113700,114100,114300,114300,114100,114200,114400,114600,114700,115100,115600,115800,115800,115900,116500,117400,117900,118100,118500,119000,119500,119800,120000,120000,120400,121300,122000,122200,122400,122500,122600,123000,123600,124100,124500,125000,125200,125100,125500,126400,127000,127300,127400,127600,127700,128100,128500,129000,129200,129500,129500,129400,129700,130100,130200,130500,130900,130500,130000,129600,129500,129500,129400,129500,129900,130100,130000,130100,130500,130900,130900,130500,129700,128800,128000,127400,127000,126800,126700,126500,126500,126800,127000,126800,126400,126200,126100,125700,124900,124200,124000,124200,124700,125700,126300,127400,129100,130200,130000,129200,128500,128700,129600,129300,127000,124100,122200,121400,121400,121800,122400,123700,125000,125600,125300,124500,123800,123500,124000,124300,124200,124000,123700,123500,123600,123900,124600,125600,126500,127000,127300,127500,127600,127500,127500,127700,128100,128100,128100,128300,128700,129200,129800,130100,130000,130100,130600,131000,131300,131300,131300,131700,132400,133100,133700,133800,133700,134400,135600,136700,137200,137400,137700,138600,139900,140800,141000,141100,141500,142200,142900,143600,143900,144100,144300,144800,145800,147300,148900,149900,150600,151300,152100,153200,154600,155700,156700,157700,158900,160100,161100,162200,162900
20,"Idaho",39,103300,103000,102800,102700,102400,102300,102400,102400,102500,103000,103400,103800,104300,104300,104000,104100,104400,104700,105000,105400,105700,105700,105400,105200,105100,105100,105200,105300,105800,105900,105700,105300,105400,105700,106400,107300,107800,107900,107900,107900,108100,108500,109200,109700,109900,109600,109600,110100,110500,110700,111000,111400,111900,112200,112500,112800,112900,113100,113600,113700,113600,113900,114800,115700,116100,116200,116400,116800,117400,118100,118600,119100,119400,119400,119800,120700,121400,121600,121400,121500,121800,122100,122100,122300,122900,123700,123700,122800,122000,122400,123300,124000,124400,124700,124700,124900,125200,125500,125500,125700,126200,126900,127700,128800,129900,131100,132300,133400,134500,135800,137300,139100,141100,143400,146000,148500,151600,155300,159200,163000,167300,171400,175400,178800,181600,183500,184300,184500,185000,185800,186100,186000,186200,186900,187800,188600,188800,189100,189600,189800,189300,188500,187600,186300,185000,183900,183000,181500,179700,177800,176000,174200,172800,171800,170600,169000,167200,165200,162900,161800,161200,160300,158900,158500,156300,152700,150100,149400,148000,146100,144200,142700,141500,140200,139100,138000,137100,136200,135600,134700,133600,132500,131400,130300,129400,128800,128300,127900,128200,128600,128600,128200,128200,128300,128600,128700,129000,129800,130800,131800,132900,134100,135300,136600,138300,139800,141700,143500,145000,146000,146700,147300,148200,148800,149300,149800,150400,150900,151500,152100,152300,152200,152200,152500,153100,154000,155100,156100,156800,157500,158000,158600,159400,159900,160500,161100,161900,162700,164000,165400,167000,168600,169900,171200,172100,172600,173200,174200,175300,176200,177100,178500,180700,182900,184600,185600,187100,190700,193600,193600,193900,196000
18,"Hawaii",40,231800,229600,228300,226900,225400,224300,223500,223400,223400,223300,222800,222100,221500,220800,220200,219700,219700,219400,218700,217400,215800,214800,214700,214600,214000,213400,213500,213800,213700,213600,213800,213800,214700,216100,217300,218000,219100,219500,218900,217200,215900,215100,214600,214200,213800,213800,214700,216300,217900,219100,220400,222400,225000,227100,228600,230100,231400,232300,232900,233500,234800,236600,238400,239900,241100,242200,243200,244600,246100,247600,249200,250800,252100,254000,256400,258900,261900,265700,269800,274100,278800,283300,287200,290800,295000,299400,303700,308200,312500,316700,321200,326600,332200,337600,343000,349800,357400,365300,373800,382500,391000,399600,408400,417000,425800,435500,445300,454100,462300,470600,479200,488700,498200,506700,514800,521800,527700,533600,539800,545200,549100,551100,551900,552200,552500,552500,552100,551100,550300,549600,549300,549200,549000,548800,548200,547100,546000,544700,543200,540600,537800,534900,531200,526700,523100,520400,517800,514200,509800,505200,500700,496200,491800,487800,483800,479100,474100,469100,464400,460500,457500,454900,452900,451200,449400,447500,446500,446600,446600,446700,446700,446300,445600,445200,445200,446200,447200,446600,444500,442700,441400,440100,437500,434800,433100,431700,430500,429900,429500,430100,432400,435500,438300,440900,444000,446600,448000,449400,450800,452500,454800,457500,460100,462700,465700,469300,473800,478600,483600,488300,492500,495400,498000,501100,504000,505700,506900,507800,510000,514700,520100,524000,526600,528300,530800,533900,536500,538500,541600,544600,546900,549700,553300,556000,558000,560500,564100,567700,569600,570300,572500,576200,580800,583600,584700,586900,591500,596500,599300,601100,605900,614900,622500,625500,624900,623900,624900,628300,632200,636700,641000,643700
28,"Maine",41,91500,91800,92000,92200,92300,92500,93000,93400,93700,93800,94100,94700,95300,95900,96500,97200,97600,98000,98800,99600,100100,100800,101900,103000,104400,105300,105800,106200,106700,107400,108000,108600,109400,110300,111100,112100,113100,114300,115700,117300,118900,119900,120600,121800,123200,124100,125000,125700,126100,127300,129100,130500,132700,135100,135700,135200,135600,136700,138100,139400,141200,143200,145400,147500,148800,151000,154200,156900,158900,161400,163400,165300,166200,166000,166000,167400,168800,169700,170700,172200,174100,176300,178600,180900,183700,186500,188500,189700,191000,191800,193200,195600,198100,199600,201400,203200,204700,206000,207500,209300,211500,213800,215400,217300,220200,222700,224400,225400,226000,226400,227400,228500,229400,230500,231800,232300,231700,231700,232700,232900,233000,233800,234100,232900,231400,230100,229500,228800,227400,225200,223500,222600,222600,223300,223600,224000,224700,225400,225600,225700,225100,223800,221400,221100,220600,218200,215400,214000,212300,211100,209700,208100,206400,204500,203000,201500,199600,197300,195800,195500,195400,194400,193200,191500,191700,193600,195000,194600,195400,196600,198100,199100,199800,199600,199500,199100,198300,197900,198500,199100,198500,197300,196900,197100,196900,196000,195600,195600,195200,194600,194500,194900,195000,197800,199400,197700,195700,196200,196500,198200,200800,202400,202200,201200,201600,201800,200300,198900,199100,200600,202600,204200,204400,204500,204800,205400,205700,205600,206200,207600,208700,208200,206800,205300,204700,204500,204900,206100,207500,208700,210600,212900,214700,215400,216000,216700,217500,218300,219400,220900,222000,222700,222200,220800,220000,220700,221600,221600,221200,221500,222500,223700,225000,225900,227200,229100,231200,232700,234700,237600,241000,243100
