"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
46,"Oregon",26,125300,126000,126600,127300,127900,128500,129000,129700,130600,131400,132000,132500,133000,133400,133900,134500,135000,135600,136400,137100,137700,138300,139000,139500,140000,140400,140600,140500,140800,141200,141700,142000,142200,142500,143000,143500,143700,143800,144300,144800,145200,145400,145500,145800,146100,146600,147000,147400,147900,148700,149300,149700,149800,150000,150200,150400,151000,151700,152500,153200,153500,153700,153900,154300,154800,155300,155700,155900,156300,157100,158100,158800,159400,160100,160600,161000,161700,162500,163300,164200,165000,165700,166600,167500,168300,169000,170100,171000,171800,172700,173900,175400,176700,177700,178700,179900,181400,183100,184700,186400,188300,190300,192400,194500,196600,198800,201200,203700,206400,209600,213300,217400,221500,225600,229700,233600,237100,240300,243400,246600,249700,252500,255000,257300,259400,261000,261800,262600,263400,264200,265100,266100,266800,267100,267200,267000,266500,265600,264500,263100,261700,260300,258800,257300,255900,254500,252900,251100,249300,247500,245900,244300,242800,241700,240500,238700,236400,234100,231900,230100,228800,227600,226800,226200,225700,224800,223600,222400,221200,219700,217800,215800,213700,211900,210600,209600,208700,207500,206200,204400,202600,201200,200200,199400,198900,198400,197800,197500,197000,196600,196500,197000,197800,198600,199100,199600,200500,201700,202600,203100,203600,204500,205900,207900,210400,213000,215600,217900,219900,221400,222400,223500,225100,226900,228400,229600,230800,231900,233200,234500,235700,236900,238200,239600,240800,242000,243600,245600,248000,250600,253100,255700,258200,260600,263100,265600,268200,270900,273700,276500,279500,282600,285900,288900,291700,294700,297800,300300,302400,304500,306800,309000,311000,313300,315300,316900,318700,320400,321300,322600,324400,325900
45,"Oklahoma",27,56600,56600,56700,56800,56900,56900,57000,57200,57500,57700,58000,58100,58300,58500,58800,59000,59300,59700,60200,60300,60400,60800,61000,61100,61600,61900,62100,62300,62400,62500,62900,63200,63400,63700,63900,63900,64000,64300,64700,64900,65000,65400,65500,65800,66100,66300,66500,66900,67100,67300,67700,68000,68200,68500,68600,68700,69000,69200,69700,70200,70400,70600,70800,71000,71100,71200,71600,71700,71700,71800,71900,72100,72300,72500,72400,72500,72800,72900,73100,73300,73700,73900,74300,74500,74800,75000,75200,75600,76000,76100,76100,76200,76500,76700,76900,77200,77500,77700,77900,78100,78600,79000,79200,79500,79600,79700,79900,80200,80500,80800,81300,81700,81900,82200,82500,82900,83200,83400,83700,84000,83900,84000,84200,84500,84600,84700,84800,85000,85000,84700,84600,84700,84900,85100,85300,85500,85600,85800,86200,86500,86400,86200,86300,86600,86800,87100,87200,87200,87300,87600,87900,88100,88200,88100,88200,88700,88900,89100,89300,89600,89700,89600,89700,89700,91200,93800,95100,94500,94600,94800,94900,95000,95400,96000,96200,96200,96100,95700,95500,95500,95600,95700,95700,95600,95500,95200,94900,94700,94600,94500,94500,94600,94600,94600,94700,94700,94700,94800,94800,95100,95300,95200,95100,95300,95300,95500,95800,96000,96200,96200,96100,96100,96000,95700,95600,95900,96200,96500,96500,96700,97000,97300,97600,97900,98000,98300,98900,99700,100800,102200,103600,104800,105900,107000,108300,109300,109900,110100,110400,110900,111300,111800,112200,112400,112600,113100,113500,114100,114700,115300,116100,117000,116800,115800,115500,115900,116400,116900,117400,117600,117600,117500
11,"Connecticut",28,141000,141400,141900,142300,142200,142200,142500,142600,142800,143200,143600,144100,144500,144700,144800,145100,145500,146000,146500,146900,147700,148700,149700,150600,151100,151300,151200,151100,151200,151600,152000,152700,153700,154800,155900,156900,157800,158700,159600,160500,161300,162200,163400,164600,165700,167200,168900,170400,171600,172800,174200,175500,176700,177700,178700,179900,181000,182300,184100,185800,187100,188400,189800,191300,193100,194900,196700,198500,200300,202200,203900,205400,207400,209900,212600,215400,218000,220400,222500,224700,227100,229600,231800,234000,236100,237600,239300,241300,243300,245200,247400,249300,251000,252900,255000,257100,259800,262900,266000,269200,272500,275600,278400,281100,283500,285700,288000,290100,292400,294700,297000,299100,301400,303700,305700,307500,308900,309700,310300,311200,312000,312100,311800,311700,311400,311200,311300,311300,311000,310800,311000,311300,311300,311000,310300,309200,308500,307800,307000,306100,304500,302200,299900,298300,296700,295600,294400,292800,290700,288600,286900,285500,283800,282100,280900,279800,277900,275400,273100,271600,271000,270700,270700,270100,271100,272900,272900,271400,270500,269400,268100,267200,266200,265200,263600,261700,259800,258800,258000,256900,255600,255200,255600,255200,253800,251700,249900,249000,248200,246900,245800,245300,244900,244600,244400,244300,244500,244600,244600,245300,246200,246600,246800,247600,248700,249500,250300,250800,251300,251900,252700,253200,253300,253300,253700,254200,254300,254600,254700,254400,254000,253900,253700,253700,253600,253400,253100,253100,253700,254400,254900,255200,255300,255000,254600,254500,254400,253900,253800,254000,254500,255200,255500,255700,256200,256900,257400,257600,257600,257600,258200,259100,259800,259600,259100,259000,259600,260600,261300,261400,261300,261800
19,"Iowa",29,56300,57000,57400,57900,58600,59400,60000,61000,62400,63700,64200,65000,65700,66100,66400,67500,68400,68200,67800,67700,67700,67500,67800,68300,68700,68500,68800,69000,69100,69400,70400,71700,72800,73200,73600,74200,75100,76000,76100,75700,75200,75600,76100,75700,74200,72900,72300,72100,72700,73400,73900,74600,75300,75000,74600,74900,76000,76900,77300,77500,77700,77100,77100,77500,77600,77600,77800,77800,77800,78700,79700,80200,80200,80500,80700,80400,80700,82400,84000,84300,84400,85000,86200,87100,87200,86800,86400,86500,87000,87000,86900,87300,87500,87200,86900,86900,87200,87100,86300,86100,86400,86400,86100,86700,87300,87800,87900,87500,87200,88600,91000,92000,91800,90900,89900,89200,89700,90100,90400,90100,90100,90100,90200,89800,89100,88900,89200,89100,88800,88200,87300,86700,86900,87600,89100,90700,91700,92300,93000,93000,92500,92600,93300,94200,94700,93900,92000,91100,92000,94000,95800,97500,99900,102600,105000,107000,109100,111000,112400,114500,116200,116900,117300,118900,117900,115000,113200,113500,113600,113700,113800,113400,112800,112500,112500,112100,112100,112500,112700,112200,111700,111500,111500,111300,111000,110800,110400,110100,110300,111000,111700,112100,112300,112400,112700,112900,113100,113200,113400,113400,113800,114200,114400,114500,114700,114900,115200,115400,115500,115700,115700,115500,115600,116100,116500,116800,117100,117300,117500,117900,118200,118300,118200,118200,118500,119100,119600,119700,119900,120800,121700,121900,121900,121800,121900,122000,122100,122400,122800,123400,124000,124500,124600,124800,125000,125200,125400,125900,126800,127700,127800,127500,127600,128000,128300,128900,129300,129600,130200,131000,131700,132300
34,"Mississippi",30,64200,64200,64400,64600,65000,65500,65600,65500,65400,65200,65100,65100,65300,65600,65900,66100,66500,67000,67700,68300,68600,68700,68900,69400,69900,70400,70800,71200,71600,72000,72100,72000,71800,72000,72700,73200,73400,73300,73100,73000,73100,73100,73200,73400,73400,73400,73900,74100,73800,73500,73600,73800,73700,73600,73400,73300,73700,74400,74800,75300,75700,75900,76100,76400,76600,76700,76700,76700,76900,77300,77200,76800,76700,76900,76800,76700,76400,76400,76700,77000,77100,77100,77400,77700,78300,78700,79200,79900,80600,80800,80700,80800,81200,81700,81700,81800,82200,82700,83000,83100,83300,83800,84300,84600,84800,84600,84400,84100,84000,84100,84000,83800,83800,84000,84600,85400,85800,85700,86000,86800,87700,88300,89000,89600,90000,90400,91100,91800,92500,93700,94900,95300,95400,95600,96100,96600,97100,97200,97100,97000,97300,98100,98700,99000,99100,99400,99700,100800,102800,105400,107700,109900,112300,114800,117100,119200,121500,124000,126200,127100,127000,126600,126100,125600,123600,120800,119400,119300,118800,117700,116500,115400,114500,113500,112600,111900,111500,111400,111200,110900,110700,110400,110300,110500,110400,110100,109900,109600,109300,109100,108600,107900,107500,107200,107000,106900,106900,107000,107000,107100,107300,107500,107500,107400,107400,107400,107400,107500,107300,107200,107400,107700,107700,108000,108300,108400,108400,108400,108500,108300,108200,108300,108300,108200,108100,107900,108000,108200,108600,108800,109000,108900,109100,109500,109600,109300,109100,109400,109800,109900,109900,109900,110000,110400,111000,111400,111900,112000,111800,111700,112000,112200,112500,112900,113500,114000,114400,114600,114400,115800,118600,120500
6,"Arkansas",31,64500,64200,64100,64200,64100,63900,64100,64400,64700,65000,65300,65700,66300,66700,67000,67100,67200,67400,67700,67900,68000,68000,68300,68800,69000,69000,68900,68900,69200,69500,69600,69400,69500,69700,69600,69300,69200,69400,69700,69900,70100,70500,70500,70700,70900,71100,71300,71600,71700,71700,71900,72400,72800,72900,73100,73400,73800,74100,74400,74800,75300,75600,75800,75900,76000,76100,76100,76100,76100,76100,76200,76500,76700,76600,76800,77200,77700,78000,78300,78800,79200,79600,80000,80400,80800,81500,81900,82200,82500,83100,83600,83800,84200,84800,85300,85700,86100,86700,87200,87700,88100,88400,88900,89500,90000,90600,91200,92000,92800,93600,94200,94700,95200,95900,96500,97300,98100,98500,98600,98800,99000,99200,99700,100300,100700,100900,101200,101600,101800,102000,102400,102800,103300,103800,104300,104600,104900,105100,105400,105500,105400,105400,105400,105200,105000,104800,104600,104700,104900,105000,105000,105000,105000,105000,105100,105200,105200,105200,105300,105200,105200,105300,105400,105400,105600,105800,105700,105600,105500,105500,105500,105300,105000,104600,104300,104100,104200,104300,104400,104400,104200,103800,103400,103200,103000,102900,102900,102700,102700,102800,102900,103100,103400,103700,103700,103900,104400,104900,105200,105400,105600,105800,106100,106400,106600,106800,107000,107200,107300,107300,107200,107300,107500,107600,107600,107800,108100,108200,108300,108500,108500,108400,108700,108800,108500,108300,108300,108500,108800,109200,109700,110100,110600,111200,111500,111800,111900,112000,111900,112000,111900,111900,112200,112600,113000,113400,113900,114500,115200,115900,117000,117800,118400,119300,120100,120600,120900,121100,121600,122200,122700,122900
23,"Kansas",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107200,109500,111100,112900,115100,117000,117800,118600,120100,121600,122000,122000,121800,121600,121300,121500,120800,118900,117000,116400,116200,116100,115800,115700,115600,115700,115800,115600,115400,114900,113900,112900,112600,111900,111300,111400,111900,112000,111900,111900,112100,112300,112200,111800,111600,111200,110900,110900,111200,111300,111200,110900,110800,110700,110500,110300,110100,109900,109900,110000,110200,110500,110700,110900,111300,111900,112000,111700,111700,112000,112500,113000,113300,113500,113600,113400,113200,113500,113900,114300,114600,115100,115400,115800,116100,116600,117000,117500,118000,118500,119000,119700,120200,120300,120300,120600,121200,121400,121700,122500,123400,124100,124400,124800,125200,125500,125600,125800,126100,126500,127100,127800,128200,128400
55,"Utah",33,129500,129900,130500,131000,131600,132300,133000,134000,135000,136000,136900,137700,138300,139000,139600,140300,141300,142200,142600,142900,143300,143800,144400,144800,145100,145600,146000,146400,146800,147200,147600,147900,148300,148700,149100,149800,150500,151200,151900,152400,152600,153000,154500,156300,157500,158000,158400,159000,159700,160100,160500,160800,161300,162200,163100,163800,164700,165400,165900,166200,166700,166900,167000,167200,167600,167800,167900,168000,168000,168300,168900,169200,169200,168900,169000,169500,170100,170200,169800,169400,169400,169500,169400,169300,169300,169300,169400,169300,169100,169000,168900,169000,169100,169600,170100,170400,170900,171600,172500,173200,173600,173900,174200,174700,175400,176100,177000,178400,180000,181600,183400,185100,186900,188800,190800,192600,194600,196900,199600,202400,205500,208700,212100,215800,219900,224300,228900,232700,236700,241500,245800,249200,252600,255300,257000,258200,259600,261200,262600,264000,266000,267600,267400,265300,263500,262200,261200,260000,259000,258100,257200,255900,255700,256300,256000,254500,253200,252100,250200,247700,244600,241100,237700,236500,229200,218000,211600,211200,209500,207600,205800,204200,202600,200700,198500,196400,195800,196000,195600,194000,192200,190100,188400,187100,186100,185300,184700,184000,184200,185100,185400,184800,184300,183800,183400,183100,183200,183600,184200,184500,185200,186600,188200,189700,191900,194300,197000,199700,201900,203600,205000,206100,207600,209500,210700,211400,211800,212100,212600,213100,213700,214400,215100,215400,216000,217000,218100,218900,220000,220900,221800,223100,224600,226000,227400,228400,229600,231300,232500,233800,235800,237700,239300,241100,243200,245200,246900,248000,249300,251000,252600,254000,255800,257600,259300,260500,261700,263300,265100,267500,270700,273100
42,"Nevada",34,137100,136700,136000,135400,134900,134800,134900,135300,135900,136200,136400,136800,137100,137700,138400,138800,138700,138800,139100,139100,139100,139600,140200,140500,140600,140500,140600,141300,142000,142400,142600,142700,142500,142600,143200,143500,143700,143700,143800,143900,144000,144300,145000,145900,146800,147500,148000,148400,148700,149200,149900,150600,151100,151700,152600,153300,154200,155200,156200,157000,157800,158400,158600,158900,159900,161100,162000,163200,164700,165900,166700,167400,168300,169000,169600,170300,171200,172400,173500,175000,176700,178100,179700,181400,183200,184700,186400,188400,190800,193700,197200,201400,206200,211700,218200,226100,235400,246000,257500,268200,277400,285100,291200,295600,298600,301300,303800,306000,308200,310700,313400,316300,319100,321300,323400,325600,327700,329600,331200,332300,332600,332200,331200,329900,328400,327000,325500,323500,321700,320300,318600,315900,313400,311200,308700,305900,303200,300100,296700,292800,288200,283500,278500,273000,266700,260500,254600,248700,242800,237400,232200,226800,221400,216100,210800,205200,199500,194000,188200,182800,178200,174800,171900,169500,167100,164600,163300,163100,162600,161400,160100,158900,157700,156000,154400,153600,153100,151700,149600,147500,145700,143800,141700,140000,138800,137900,136900,136100,135900,136400,137100,137800,138700,139900,141500,143200,144900,146400,147900,149500,151800,154800,157700,160500,163500,167100,171200,175400,179400,183100,186700,189800,191900,193400,195100,197200,199200,200700,202000,203200,204400,205700,207100,208300,209800,211400,213100,214900,216900,218900,221100,222800,223900,225100,226200,227200,228000,229100,230300,231600,233300,235000,237200,240100,242400,243500,245200,246900,248600,250300,252200,254100,256200,259000,261400,263100,265600,269300,273000,275700,277700,279400
41,"New Mexico",35,118400,116400,115400,115800,117700,118700,118700,118900,118800,118400,118700,119300,120100,120400,120400,120200,120100,120300,121100,121200,120600,120000,120000,121200,123200,124600,124500,124000,124500,124200,122700,121300,122000,122600,123500,125600,128600,130200,130900,131900,132400,133900,135400,135800,136300,137800,138000,137100,134100,132100,132700,133300,132900,132700,132500,132400,132400,132800,133300,134000,135100,138200,141500,143600,144700,145500,145700,145700,145900,146100,146400,146800,147600,148100,147500,148100,150400,152100,152100,151700,151000,151000,151700,152300,152800,152900,152700,151400,150600,150100,149600,150200,153000,155200,156300,157300,158700,160100,160700,160000,159200,158500,160200,163600,166000,166800,168700,170700,172800,175200,177900,179800,178900,179800,183900,186800,187800,187400,184600,181200,178200,175100,174200,177000,181400,184100,185300,186000,186200,187200,188900,191500,193600,193600,193600,193800,193000,191700,190500,188800,188300,188500,188500,188000,187700,187500,186900,186400,187400,188700,189200,189300,190500,192400,193900,194500,195200,196400,196200,195600,194400,192200,189800,189600,185600,179800,177100,177500,177000,176500,175600,174200,173000,172200,170800,168800,167800,167800,167300,166100,165100,164300,163600,162900,162200,161600,161100,160100,159500,159400,159100,158400,157900,157600,157500,157500,157600,157900,158000,157900,157800,158000,158100,157900,157800,157600,157500,157600,157800,157900,157900,157700,157900,158200,158400,158300,158700,159100,159500,159700,160000,160100,160100,160200,160400,160900,161300,161300,161600,161700,162000,162600,163200,163500,163700,163200,163000,163300,163800,164200,164500,164800,165400,166200,166500,167200,168800,170400,171300,172300,173300,174000,174600,175500,175800,174500,173500,174100,174900,177400,181100,183200
61,"West Virginia",36,37900,38600,39300,39800,40100,40300,40200,39900,39700,39900,40100,40300,40400,40300,40300,40600,40900,41000,41100,41200,41400,41700,42000,42300,42600,42900,43100,43400,43900,44400,44800,45000,45200,45500,45600,45600,45500,45400,45500,45700,45900,46200,46800,47600,48100,48300,48400,48400,48400,48400,48100,47700,47400,47400,47100,47200,47400,47700,48200,48900,49500,49700,49600,49500,49700,49800,49800,49800,49800,49900,50200,50400,50500,50400,50300,50700,51200,51600,52000,52100,51800,51800,52000,52100,52100,52400,53000,53500,54000,54600,55100,55600,56300,57000,57000,56700,56300,55600,55100,55100,55200,55100,55400,56100,56600,56400,56200,56700,58100,60000,62700,65100,66100,66000,65900,65800,65600,65800,66800,67700,68400,69000,68000,65500,63500,63000,62800,62400,62000,61800,61500,61100,60700,60400,60500,60900,61400,61500,61700,61900,62700,63600,64100,64300,64700,64900,65200,66500,68800,71300,73500,75600,77800,79900,82100,84300,86400,88500,89900,90000,89700,89800,90100,90300,90500,90700,90700,90600,90400,90000,89800,90200,90600,90500,90200,90100,90000,89500,88900,88500,88100,88000,88200,88600,88700,88500,88500,88400,88200,88200,88400,88500,88600,88800,88900,89100,89300,89500,89800,90100,90200,90100,90300,90500,90400,90200,90400,90500,90700,90800,90900,91000,91100,91100,91300,91600,91900,92300,92700,93300,93800,94000,94000,94100,94200,94200,94200,94500,95000,95600,96300,96800,96800,96800,96600,96500,96400,96400,96600,97000,97500,97900,98200,98700,99300,100000,100600,100900,101200,102000,102800,103000,102600,102200,102000,102100,102200,102400,103000,103300,103700,104100
38,"Nebraska",37,82200,82500,82600,82700,82800,83300,83700,83900,83900,84200,84500,84800,85500,86400,86900,87200,87400,87300,87600,88100,88700,89300,89800,90000,90100,89900,90000,90700,91600,92400,93100,93500,94000,94500,95300,95900,96400,97000,97600,98000,98300,98500,98700,99000,99200,99800,100400,100800,101400,102200,103100,103800,104800,105500,105700,106000,106600,107000,107300,107500,107400,107200,107100,106900,106400,106100,106300,106700,107100,107600,108100,108500,108600,108300,108000,108100,108700,109200,109700,110100,110400,110400,110500,110700,111200,112100,113000,113400,113300,113700,114300,114600,114500,114700,115300,116000,116300,116600,116800,117000,117500,117900,118100,118500,119000,119400,119500,119900,120500,121200,121700,122100,122100,122200,122500,123200,123800,123800,123600,123800,124000,124200,124200,124300,124600,124900,124500,124200,124000,124000,124100,124300,124600,124900,125100,125100,125300,125900,126400,126300,125700,125000,124300,123600,122900,122500,122500,122500,122400,122400,122500,122700,122500,122000,121800,121900,121600,120900,120300,120100,120200,120500,121300,121800,122900,124500,125500,125000,124300,123900,124000,124400,123900,122300,120300,118700,118000,118300,118600,118900,119800,121000,121400,121000,120500,120000,119700,120000,120400,120500,120500,120500,120400,120500,120900,121500,122100,122700,123200,123700,124000,123900,123900,124300,124600,124700,124900,125300,125700,125900,126200,126500,126500,126600,126800,127100,127300,127500,127500,127700,128400,129200,129700,130000,130200,130200,130600,131600,132600,133200,133600,134000,134800,135700,136400,136800,136900,137000,137500,138500,139300,139700,139800,140000,140500,141600,142900,144200,145200,145900,146500,147300,148200,149300,150400,151100,151900,153200,154600,155700,156600,157200
20,"Idaho",38,109600,109600,109700,109600,109200,109200,109400,109400,109500,109900,110400,110900,111300,111300,111000,111000,111100,111300,111900,112600,112500,112000,111500,111100,110800,110600,110100,110000,110700,111000,110700,110300,110500,110900,111500,111800,111900,111900,111700,111700,111900,112300,112400,112600,112700,112600,112600,113100,113600,114100,114500,114900,115500,115700,116000,116500,116700,116900,117300,117500,117400,117800,118800,119700,120000,120200,120500,120900,121600,122400,122800,123000,123300,123400,123800,124600,125000,125100,125200,125500,126000,126100,126200,126600,127400,128300,128400,127500,126600,127000,127900,128100,127900,127800,128400,129000,129200,129100,129300,129900,130800,131500,132400,133500,135000,136600,138000,139300,140600,142000,143500,145500,147800,150200,152500,155100,158600,162500,166300,170000,174200,178500,182600,186100,188800,190600,191500,191600,192200,193000,193000,192600,192700,193300,194100,194800,194900,195400,196600,197500,197300,196800,196400,195600,194300,193200,192200,190600,189000,187600,186300,184700,183700,183200,182300,180900,179300,177600,175800,174600,173900,172600,170800,170100,167000,162200,159100,158700,157400,155700,154000,152800,151900,150900,150100,149100,148400,148100,147700,146600,145600,144600,143500,142200,140900,140000,139400,139100,139100,139300,139200,139000,139000,139200,139400,139700,140500,141100,141700,142400,143500,144700,145800,146600,147600,148700,149900,151100,152100,152900,153600,154300,155200,155900,156300,156900,157500,157900,158300,158600,158700,158600,158600,159000,159900,160900,161800,162500,163100,163600,164200,164900,165400,165800,166300,166900,167900,169000,170300,171500,172900,174300,175400,176400,177700,178900,180000,180900,182100,183300,184600,186000,188200,190700,193000,194600,196200,198900,201100,200500,199600,200400
18,"Hawaii",39,262600,261800,259700,257600,256100,254700,254000,253900,253400,252900,252700,252200,251100,250100,248900,248000,247700,247100,246200,245500,245200,244900,245000,245200,245000,244800,245000,245300,246000,247300,248100,247900,248600,250500,252100,252700,253000,253600,253800,252900,251400,250100,249800,249800,249500,249700,250800,252400,253300,254000,255500,258000,260700,263300,265500,267300,269000,270200,270900,271700,273400,275600,277900,279800,281100,281800,282500,283600,284900,286700,288900,291000,292600,295000,297800,300900,304400,309000,314200,319800,325700,331500,336200,340100,344300,349000,353400,358300,363900,368800,373400,379000,385200,391400,398100,405600,413600,422100,431200,440700,450200,459700,469200,478400,487900,497900,508200,518300,528400,538300,548200,558700,568800,578500,588000,595400,601500,608000,614800,620300,624800,627500,628400,628100,627500,626600,625900,625700,625100,623900,622600,622400,622900,623800,624400,624700,624600,624300,623500,621500,618800,615800,612300,608200,604400,601700,599100,595400,591200,587000,582700,578300,574100,570200,566000,561000,555900,551000,547200,544900,543700,542300,541400,541700,540500,538200,538100,540500,541300,541300,540900,539000,535500,533000,532200,532600,534100,535000,534600,533400,532700,531800,529700,527100,525800,524800,523000,521900,522400,524300,526900,529200,530800,532600,535100,538200,541300,543800,545900,547500,549300,551300,553900,557600,561800,566000,570700,577000,583600,589800,595000,598500,601200,604300,606800,607800,609600,611700,614100,618100,623400,627300,629600,630700,633500,636700,638100,638700,640800,643600,646200,648500,650300,651500,652800,654800,657400,659400,661200,663100,666300,671300,677400,680700,681700,684500,689900,695200,698000,700900,706800,715200,721300,723500,722400,721800,723300,726600,730300,734800,739800,743300
28,"Maine",40,88300,88100,88200,88400,88600,88700,88800,88900,89100,89400,89600,89700,90000,90500,91000,91500,91800,92200,93100,94100,94700,95100,96000,97200,98600,99700,100200,100500,100800,101400,101900,102400,103100,103900,104600,105600,106600,107400,108400,109700,111000,112100,112900,114100,115400,116300,117200,118000,118900,120300,121800,123200,125700,128000,128400,127700,127700,128500,129800,131300,132800,134600,136800,139000,140200,142100,145000,147700,149300,151100,152700,154400,155200,155500,155900,156800,158000,158900,159700,160800,162500,164400,166400,168400,170900,173700,175700,176800,177600,178000,179100,181400,184000,186200,188500,190300,191500,192500,193700,195500,197500,199700,201400,203400,206300,208700,209900,210200,210500,211000,212200,213400,214800,216300,218000,219000,219100,219500,220800,220700,220800,221500,221700,220300,218600,217100,216400,215400,213800,212100,211100,210100,210200,211400,212200,212500,213200,214000,214200,214200,213800,213100,210500,211700,212300,208600,204500,203700,202000,200700,199300,197700,196200,195000,193900,192200,190400,188600,187200,186700,186600,185000,183100,182100,180900,179400,178400,178100,178600,179700,180900,181700,182000,181400,180800,179900,178900,178400,179000,179100,177900,176300,175700,175400,175300,175400,175700,175700,175600,175700,176100,176200,176100,178200,179700,178400,176700,176800,176600,177300,179100,180800,181200,180100,179600,179500,178200,176500,176100,177200,178700,179900,180100,180400,180800,181300,181600,181700,182100,183000,183900,183700,182900,182000,181700,181700,181900,182700,183900,184800,186200,188200,190000,190600,191300,192100,192700,193100,193800,194700,196200,197700,198200,197800,197400,197700,198400,198600,198700,199200,200100,201200,202400,203100,204100,205600,207100,208500,210200,212700,216300,218900
39,"New Hampshire",41,102200,102900,103200,103600,104100,104400,104400,104600,104800,105200,105900,106300,106400,106800,107700,108800,109500,110200,111100,112300,113300,114200,115000,116100,116800,117400,118200,119200,120100,120600,120900,121200,121600,122200,123000,123600,124600,126100,127400,128100,129200,130600,132100,133500,135300,137700,140400,142400,143800,145000,146300,147500,149200,151000,152600,154900,157600,160000,161900,164000,166000,167500,168900,170800,173000,174800,176500,178100,179200,180400,182100,184000,185800,187400,189100,191300,193800,196900,200000,202600,204700,207000,209200,211400,213700,216100,218300,220200,221900,223900,226500,228900,230900,232600,234000,235700,237800,240500,243400,245500,246800,247800,248800,250700,252900,254800,256400,258000,259700,261300,262800,264300,265900,267300,268000,268200,268100,268500,269000,269500,269600,269600,269200,268200,266900,265800,264900,263900,262700,261900,261700,261600,261600,261300,260800,260200,259400,258400,257500,256300,254700,252700,251000,249700,248100,246300,244400,242300,240200,238300,236800,235700,234400,232800,231600,230500,229000,226800,224800,223800,223200,222600,222200,221600,223100,225300,225400,223300,222300,221900,221600,221400,221400,221300,220300,218900,217000,215200,214000,213700,213200,212400,211800,211900,212200,211800,211000,210400,209800,209500,209400,208900,208500,208600,209000,209500,209900,210300,211000,212100,212800,213200,213600,214100,214900,216400,218100,218800,218800,219200,220000,220700,221400,221700,222000,222500,223400,224400,224900,225300,225900,226200,226600,227100,227400,228000,229800,232100,233700,234600,235200,236000,237100,238000,238800,239900,241000,241600,242000,242900,244300,245400,246300,247200,248200,249300,250400,251600,252800,254100,255700,257600,259100,260500,261600,262400,263200,264900,266700,268200,269300,270100
