"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
"Virginia",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.43382352941176,1.34297520661157,1.30111524163569,1.23960489993099,1.19357638888889,1.18191161356629,1.1756379961319,1.17866004962779,1.18418449389202,1.18333333333333,1.18694362017804,1.19002525252525,1.22020431328036,1.22699386503067,1.25,1.25986695483617,1.2448830858413,1.21875,1.19421219472429,1.19920660936286,1.19047619047619,1.18205481941871,1.21812064746847,1.23355263157895,1.25901162790698,1.24929057888763,1.2764405543399,1.27576054955839,1.29540819406357,1.2647140285279,1.22549019607843,1.29969418960245,1.25,1.27369668246445,1.3127990430622,1.3421411403945,1.34788412102037,1.34592381302908,1.34577046215872,1.36269101912048,1.34615384615385,1.36098566561158,1.35938827527613,1.26931567328918,1.26201923076923,1.3695693597561,1.44178938434719,1.5,1.57,1.57,1.60373263888889,1.62585616438356,1.61764705882353,1.71144196613276,1.63067871844468,1.67090909090909,1.70019157088123,1.59090909090909
"Washington",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1203735916718,2.11111111111111,2.27454909819639,2.27486447715575,2.32750242954325,2.33235724743777,2.43255131964809,2.42857142857143,2.37915343915344,2.33630289532294,2.2536231884058,2.4921568627451,2.32369769917301,2.37652510239779,2.50169147496617,2.5,2.58181818181818,2.59172131147541,2.6275,2.72758663987946,2.66524520255864,2.64788523874829,2.51567081514302,2.55742375601926,2.6566757493188,2.70134228187919,2.72850122850123,2.84237726098191,2.83787535716211,2.97227356746765,3.15563591703057,3.16071428571429,3.16019417475728,3.22222222222222,3.12413194444444,3.03741496598639,3.02264112283578,2.85353535353535
"Massachusetts",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.72290613244686,3.76070975918885,3.74677002583979,3.77777777777778,3.66488413547237,3.61520896553796,3.6,3.60531674208145,3.61538461538462,3.63068181818182,3.72,3.625,3.71428571428571,3.75,3.77777777777778,3.74444444444444,3.75,3.78989361702128,3.62487512487512,3.69281045751634,3.49571460715528,3.72107843137255,3.67469879518072,3.7,3.78557874762808,3.90434451219512,3.9,3.85416666666667,3.875,3.81451612903226,3.69924812030075,3.62238413962552,3.58736006051437,3.64135194307608
"Indiana",15,,,,,,,,,,,,0.655631028307077,0.639689071787837,0.642452686850899,0.657171973823712,0.702702702702703,0.667127071823204,0.64331279809221,0.655021834061135,0.672947510094213,0.690385135541263,0.6875,0.649847094801223,0.677083333333333,0.721970554926387,0.727662050318435,0.681584985538158,0.688800792864222,0.69612755937168,0.690161513370511,0.675675675675676,0.703262382766706,0.717511896093963,0.697621104087033,0.686813186813187,0.733333333333333,0.729166666666667,0.706651562928869,0.719335246088843,0.711743772241993,0.710714285714286,0.716262848751836,0.715996168582375,0.729166666666667,0.731837606837607,0.743162901307967,0.744047619047619,0.743859252561784,0.729335494327391,0.728981218666286,0.726351351351351,0.742337164750958,0.751351351351351,0.736434108527132,0.731707317073171,0.731707317073171,0.718390804597701,0.718922090401744,0.718085106382979,0.72337962962963,0.730994152046784,0.75,0.747886484266271,0.746951219512195,0.749453974636854,0.754419191919192,0.754716981132076,0.753968253968254,0.75557521395655,0.766708301719325,0.76530612244898,0.764612854251012,0.781758957654723,0.78125,0.790230822560254,0.795213439246606,0.789634146341463,0.763880096917838,0.770833333333333,0.789866732477789,0.752878653675819,0.765971316818774,0.78125,0.775862068965517,0.793047817565364,0.804398148148148,0.821917808219178,0.820962081964782,0.829861111111111,0.821551712661581,0.808094827586207,0.830740205523443,0.819672131147541,0.827205882352941,0.848518543104974,0.810606060606061
"Arizona",16,,0.808228960667985,0.789002261595069,0.775401069518717,0.835079686447624,0.797165633303809,0.768646474891512,0.787728026533997,0.802832607502525,0.797872340425532,0.792893433321898,0.747153443954714,0.733915680637928,0.731452455590387,0.745395748196047,0.744934445768772,0.736715359274504,0.721017507053462,0.71797520661157,0.71218795436063,0.710646968925115,0.706594885598923,0.704984239084181,0.71173583221776,0.711032028469751,0.721500721500722,0.730886850152905,0.730769230769231,0.733565195556723,0.734036369877776,0.730769230769231,0.722060957910015,0.718015665796345,0.714704778721238,0.711864406779661,0.714285714285714,0.716417910447761,0.717717717717718,0.724149281514608,0.716845878136201,0.715020576131687,0.721153846153846,0.705714186707326,0.71685878962536,0.714285714285714,0.710227272727273,0.710227272727273,0.705241520319896,0.706033376123235,0.709148264012907,0.714285714285714,0.737503762793498,0.741839762611276,0.739644970414201,0.739051094890511,0.734077509662021,0.732963549920761,0.732688238252476,0.735294117647059,0.738137082601054,0.751366120218579,0.766423357664234,0.784883720930233,0.794270833333333,0.798258345428157,0.790598290598291,0.78845687306386,0.788461538461538,0.788005757360615,0.798212005108557,0.798540587866431,0.806116153073031,0.818284424379233,0.832142857142857,0.845615387957251,0.819975339087546,0.820433436532508,0.820290351743871,0.818553888130969,0.80856073373679,0.808592114376949,0.823852491173009,0.795404330534689,0.83521082129191,0.84841628959276,0.875813831965766,0.897603525914589,0.907801104438684,0.90913140311804,0.911078717201166,0.901829425405823,0.898203592814371,0.900062073246431,0.901162790697674,0.901676299723573,0.912910618792972
"Tennessee",17,,0.728985599592201,0.748928819794962,0.780211184982401,0.772690106295993,0.775526110678098,0.738401392245326,0.732217573221757,0.737924865831843,0.737613913855718,0.735234643220097,0.701113716295428,0.674603174603175,0.683841745669703,0.71656050955414,0.726422578813802,0.713087248322148,0.732514177693762,0.731587706536325,0.723404255319149,0.730331085580547,0.721460682614956,0.722222222222222,0.730897009966777,0.739538239538239,0.749249090592057,0.746268656716418,0.744688717180306,0.745174137211323,0.741239892183288,0.734060402684564,0.730833120368004,0.727513227513228,0.727125862828609,0.726392251815981,0.729335494327391,0.733394833948339,0.737547892720307,0.738856589147287,0.748337028824834,0.744151319064211,0.740740740740741,0.740419466053748,0.738077214231643,0.737265415549598,0.735294117647059,0.735294117647059,0.733878027429238,0.731382978723404,0.735294117647059,0.738095238095238,0.748876684972541,0.750081539465101,0.756756756756757,0.753395830450625,0.753367003367003,0.753614533636208,0.750938673341677,0.752177355502771,0.760627084877687,0.75945199097945,0.763358778625954,0.770573320557689,0.776933701657459,0.77445652173913,0.771040250914794,0.772515527950311,0.772159487669521,0.773448284253264,0.774157228128903,0.769716893612517,0.779905271889674,0.788123167155425,0.798946969108924,0.806451612903226,0.795613192152881,0.795217803030303,0.815534103577582,0.804610757634798,0.811595726651309,0.778645833333333,0.79608938547486,0.788288288288288,0.797546012269939,0.810185185185185,0.833333333333333,0.859989809406991,0.862193362193362,0.862068965517241,0.862068965517241,0.87828383666128,0.889339513325608,0.887240475478813,0.885928727068522,0.873014676016629,0.887136934661914
"Missouri",18,,,,,,,,,,,,,0.696150696150696,0.680668831311453,0.798201543614388,0.832028069610195,0.842129721321351,0.842490842490842,0.836704174470132,0.923566878980892,0.9625,0.983235521586825,0.973528307032622,1.00411506629909,0.986842105263158,0.946969696969697,0.942737430167598,0.960537090558767,0.922330097087379,0.917895817774459,0.92020697167756,0.85,0.833333333333333,0.825735698569857,0.822033898305085,0.823052211705245,0.7333091791607,0.744524400681631,0.78125,0.772002263162579,0.768208725072219,0.799129172714078,0.796319260470097,0.779844031193761,0.779321406799814,0.770777479892761,0.785527299925206,0.764597505668934,0.780009920634921,0.789626505287609,0.816895356064086,0.833868207103124,0.868983957219251,0.859333042427497,0.860655737704918,0.824800910125142,0.791666666666667,0.791666666666667,0.816151202749141,0.816441441441441,0.833333333333333,0.804383872514756,0.857142857142857,0.862068965517241,0.856277056277056,0.836991360089186,0.819672131147541,0.80886109864912,0.80030487804878,0.793377120963328,0.778388278388278,0.803392139988526,0.79415501905972,0.840336134453782,0.888324873096447,0.865885416666667,0.845527953081514,0.921151945312997,0.879765395894428,0.91070347443596,0.894854586129754,0.899307228915663,0.888888888888889,0.889322916666667,0.888157894736842,0.953984287317621,0.921423524690857,0.932420255113646,0.972222222222222,0.986842105263158,0.997540810157195,1,0.95057354925776,0.927115647510384,0.92679218426501,0.940057555392907
"Maryland",19,1.20258620689655,1.19965733866362,1.20033112582781,1.18761633444898,1.20208105147864,1.20274914089347,1.16772823779193,1.16792929292929,1.18427312221743,1.17296918767507,1.18369279529994,1.17827868852459,1.17647058823529,1.18841764508955,1.19760479041916,1.21398413457104,1.21763255240444,1.22572586726998,1.21651518775413,1.20967741935484,1.21025181509052,1.21212121212121,1.21155638397018,1.21145374449339,1.21012101210121,1.22257053291536,1.21710526315789,1.21951219512195,1.23800897170462,1.23697916666667,1.2326979513016,1.23152709359606,1.23343838032584,1.24019472129937,1.23376623376623,1.23720136518771,1.2402088772846,1.24677558039553,1.25,1.25,1.25,1.25,1.24193548387097,1.23853211009174,1.23501986712695,1.2358085755408,1.25,1.2400354295837,1.24643874643875,1.24777183600713,1.25432525951557,1.26811594202899,1.2713839614913,1.28263378210672,1.27717391304348,1.25339445880409,1.24830969649458,1.24172185430464,1.25,1.25,1.25833333333333,1.27118644067797,1.28514579269385,1.28978356447807,1.29437869822485,1.3,1.2922009425174,1.2719298245614,1.26984126984127,1.26811594202899,1.26588021778584,1.2693972930779,1.27551020408163,1.28945787584208,1.30208333333333,1.29928315412186,1.30547336082141,1.3,1.29032258064516,1.2732464000503,1.27862762237762,1.26201923076923,1.25725338491296,1.29451077768385,1.29993122420908,1.31578947368421,1.33482142857143,1.34375,1.34770889487871,1.35135135135135,1.34714407392112,1.33333333333333,1.32945953064673,1.32382892057026,1.32978723404255,1.337070065095
"Minnesota",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34429400386847,1.56125,1.42,1.425859030837,1.4975,1.44927536231884,1.44173441734417,1.34947916666667,1.3,1.32432307187772,1.37145948072384,1.32,1.34615384615385,1.36449115044248,1.4375,1.62435567010309,1.625,1.68707833583208,1.52616559485531,1.53671708038797,1.60333067808424,1.79333333333333,1.625,1.55617352614016,1.47419205052006,1.55056179775281,1.51305916305916,1.59,1.6875,1.66666666666667,1.68665667166417,1.740625,1.74375,1.7125,1.75233644859813,1.7725,1.82944072835377,1.79761904761905,1.78260869565217,1.80933165779056,1.82839587616213,1.87910227470047,1.85185185185185,1.66666666666667,1.79741281356525,1.78912037037037,1.89699381078691,1.91359379572725,1.76605801335559,1.8,1.74,1.93800247371676,1.89990817263545,1.92307692307692,2,2.05102040816327,1.99453551912568,2.04545454545455,2.04721231927114,2.02051401869159,1.99777777777778,2.13333333333333,1.874375
"Colorado",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89161659236286,1.94747081712062,1.89,1.875,1.99222714954422,1.93939093343914,2,2.01800232288037,2.07222222222222,2.11883802816901,2.1,2.16890595009597,2.274,2.22651933701657,2.24175824175824,2.33423913043478,2.1875,2.07368421052632,2.05677302477793,2.10975609756098,2.27166319082377,2.26379372520736,2.39616055846422,2.44615384615385,2.50880281690141,2.51594562735839,2.47920917044158,2.46814899204449,2.46478873239437,2.46478873239437,2.4759045534441,2.49831081081081,2.34080100125156
"Alabama",22,,,,0.662450066577896,0.646725949878739,0.630388433702296,0.648148148148148,0.62330477074385,0.628381263210125,0.625906234896085,0.628882664681771,0.596707818930041,0.607603530210455,0.608216706819591,0.621527777777778,0.629590766002099,0.638977635782748,0.624133148404993,0.618666961297321,0.612244897959184,0.626539641233404,0.628031771200376,0.643342233235609,0.638297872340426,0.634440247374303,0.652173913043478,0.623441396508728,0.621717365138418,0.625312812812813,0.625614745179963,0.620019841269841,0.607988401254278,0.605464601904161,0.616698292220114,0.612489118447059,0.619047619047619,0.612480739599384,0.613496932515337,0.621966801866223,0.621436403508772,0.616869116060729,0.618565264890827,0.617699957468663,0.623401534526854,0.622775800711744,0.618784348570112,0.616067028092656,0.615114235500879,0.602409638554217,0.606072047221171,0.606310015542828,0.605474718796518,0.610307414104882,0.612574061882818,0.61419523099851,0.606501698204755,0.603394930010242,0.598997493734336,0.599115237758827,0.60560181680545,0.611435945232907,0.61088295687885,0.611931119311193,0.613839285714286,0.616591928251121,0.611668757841907,0.608766233766234,0.604440385020727,0.604699378023497,0.608766233766234,0.610434202190243,0.614754098360656,0.615474794841735,0.616661825356948,0.615736166007905,0.623800383877159,0.62111801242236,0.63441712926249,0.634146341463415,0.613174491941135,0.619195046439629,0.622923588039867,0.628698224852071,0.625,0.634696755994358,0.636574074074074,0.634379542616137,0.638888888888889,0.637234077998234,0.640695428203477,0.634627608003491,0.642054574638844,0.644642857142857,0.646262189268304,0.639522518936192,0.649762527422333
"South Carolina",23,,0.723712076335146,0.715337016020944,0.714645408938887,0.701754385964912,0.677767179141885,0.709821428571429,0.723763570566948,0.787852112676056,0.791184971098266,0.733284090909091,0.728862973760933,0.724054706355591,0.726232394366197,0.724054706355591,0.724911516050757,0.689655172413793,0.684618895481515,0.726744186046512,0.714135717285654,0.717372360415488,0.722396968938771,0.725777808257317,0.735785953177257,0.732807215332582,0.743219058224626,0.752688172043011,0.752773375594295,0.73594674556213,0.748129675810474,0.74577796234773,0.748129675810474,0.747818990729157,0.75,0.753040114515524,0.748197115384615,0.75,0.749625187406297,0.782330069124424,0.777739396852097,0.748299319727891,0.758727088514323,0.770618556701031,0.785153461812991,0.758785942492013,0.78125,0.798415349463663,0.792440318302387,0.787764389512334,0.783912747102931,0.789124668435013,0.777511961722488,0.780409946236559,0.787976750261233,0.800768737988469,0.756146369353917,0.764388489208633,0.778317427253598,0.790607226497156,0.793103448275862,0.78996282527881,0.810011728676614,0.789473684210526,0.802919708029197,0.813609467455621,0.804597701149425,0.805702586637371,0.804837295207218,0.79156722354813,0.792619923518136,0.803977272727273,0.801848874598071,0.833333333333333,0.882899628252788,0.931596997773468,0.857563859473383,0.906133828996282,0.855513307984791,0.87719298245614,0.882167611846251,0.841009345938289,0.835411471321696,0.833333333333333,0.925793556243878,0.917215557908659,0.934210006657564,0.994108983799705,0.99009900990099,0.931034482758621,0.947459086993971,0.96551724137931,0.992613111726685,0.98483699772555,0.978473581213307,0.973968361925341,1
"Louisiana",24,,,,,,,,,,,0.83969465648855,0.882352941176471,0.842967244701349,0.853710424227256,0.854961832061069,0.843345912956122,0.825825825825826,0.847457627118644,0.816326530612245,0.818485202026657,0.817483164550455,0.827067669172932,0.827426159637255,0.841219768664564,0.856361129022431,0.859528487229863,0.883333333333333,0.83088954056696,0.846660395108184,0.856389986824769,0.870738395123614,0.855263157894737,0.859755235316047,0.838188064205972,0.833333333333333,0.815972222222222,0.829562594268477,0.840765695591214,0.859183751010948,0.872564935064935,0.895488510732098,0.940061475409836,0.917431192660551,0.9,0.878660555131143,0.894481503941783,0.902255639097744,0.885558583106267,0.860435395734179,0.86648865153538,0.878321152719713,0.887096774193548,0.90916204296486,0.903614457831325,0.916740938799762,0.905219344009436,0.891530460624071,0.87719298245614,0.881523070840391,0.88261950088648,0.875,0.869817411479875,0.902482927262562,0.912991942864859,0.916666666666667,0.919818139448984,0.901317584121264,0.90032154340836,0.892857142857143,0.892857142857143,0.895811067623317,0.9,0.899569976544175,0.916561314791403,0.927773828307874,0.909703504043127,0.912022703818369,0.928450940559543,0.920346236533117,0.928519320894863,0.925925925925926,0.909985243482538,0.914919525100779,0.911458333333333,0.92222397808681,0.921665307519607,0.944121714750382,0.960059084194978,0.952114328374127,0.95954356846473,0.947246198906521,0.940650265552586,0.93167701863354,0.937750422260297,0.939310229365478,0.938021891876198
"Kentucky",25,,,,,,,,,,,,,0.780381944444444,0.77962577962578,0.793650793650794,0.801282051282051,0.736856168097843,0.751329787234043,0.77068384122803,0.750884124814086,0.779411764705882,0.785714285714286,0.778196881091618,0.783314185814186,0.779504662004662,0.80749441652305,0.810110174983798,0.803956336462195,0.809756097560976,0.815225161467883,0.818181818181818,0.746491107030523,0.810688405797101,0.795795795795796,0.787728026533997,0.782191265060241,0.78125,0.791008042151969,0.798856396628305,0.830959164292498,0.828598484848485,0.818621810058891,0.801969659566266,0.809769268532155,0.797275641025641,0.801282051282051,0.802752293577982,0.804721030042919,0.804799539411703,0.801282051282051,0.802403307795796,0.817868878109842,0.809299587992937,0.825196548342192,0.828534868841971,0.805652342237708,0.805216802168022,0.815789473684211,0.800967534506737,0.811935526402531,0.819288389513109,0.826890526953139,0.846255697298398,0.867084066532596,0.858175248419151,0.863525498891353,0.864624505928854,0.85,0.817013523336843,0.85,0.85,0.863636363636364,0.883818472119872,0.892058165548098,0.878806484457221,0.846254006410256,0.868916018788468,0.887939221272555,0.859459459459459,0.898212560386473,0.880444830144522,0.89662447257384,0.888231426692965,0.884671551995523,0.900900900900901,0.923913043478261,0.921296296296296,0.944444444444444,0.926724137931034,0.924768518518518,0.927040585194265,0.925925925925926,0.921850819586239,0.924124513618677,0.908432452633974,0.912778904665314
