"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
45,"Oklahoma",26,44700,43600,43100,43200,43100,42800,42600,42400,42300,42300,42200,42300,42500,42700,42900,43000,43100,43400,43600,43800,44100,44300,44500,44700,44900,45400,45700,45800,46000,46300,46500,46800,47100,47200,47000,47000,47200,47700,48100,48400,48600,48800,49000,49100,49100,49000,49100,49400,49800,49900,49700,49400,49500,49700,49900,49900,50300,50700,51100,51300,51700,52000,52500,52800,52700,52600,52800,53200,53500,53700,53600,53700,53700,53800,54000,54000,54000,54200,54400,54400,54400,54700,54800,55000,55200,55400,55700,56300,57000,57300,57100,57100,57100,57200,57400,57900,58000,57800,57600,57500,57300,57300,57600,57800,58100,58400,58600,58500,58700,58900,59100,59300,59700,59900,59900,60100,60100,60000,60200,60400,60400,60600,61000,61400,61800,62200,62400,62600,62600,62400,62600,63100,63500,63700,63800,63800,64000,64300,64700,65200,65300,65000,64800,64900,64900,65000,65200,65200,65100,65100,65000,64900,64700,64300,64200,64200,64000,63700,63600,63800,64100,64100,64100,63800,65300,67600,68400,67800,67900,68100,68300,68100,67600,67700,68100,67900,67300,67000,66800,66800,66900,66900,66400,66100,65900,65600,65400,65500,65400,65400,65500,65700,65800,66400,67300,68000,68500,68800,68800,69000,69000,68700,68400,68600,68800,69200,69500,69700,69400,68700,68100,68100,67900,67100,66700,66900,67100,67300,67300,67100,67000,67100,67200,67100,67100,67300,67700,68100,68400,68600,68900,69100,69200,69300,69600,70000,70200,70100,70000,69800,69800,70200,70800,71200,71600,72300,73000,73600,74400,75800,77400,78300,77600,75400,73500,73200,73900,74600,75700,76500,76500,76000
11,"Connecticut",27,85000,84900,84900,84800,84600,84400,84200,84100,84200,84300,84300,84500,84800,84700,84500,84400,84500,84400,84500,84700,85000,85700,86500,87100,87400,87500,87400,87300,87300,87500,87600,87900,88300,88700,89200,89800,90300,91000,91700,92300,92700,93300,94200,95200,95900,96800,97800,98800,99800,100800,101800,102800,104000,105000,106000,107100,108300,109400,110600,111700,112800,113900,115200,116500,117700,118900,120600,122000,123000,124100,125100,126100,127300,128700,130300,132100,133800,135200,136500,137800,139500,141200,142500,143700,145000,146000,147000,148200,149600,151200,152500,153700,155200,156700,158200,159900,162000,164200,166400,168500,170600,172500,174200,175800,177400,179000,180800,182500,184400,186300,187800,189200,190800,192500,194000,195400,196500,197500,198600,199600,200200,200800,201200,201400,201400,201700,202100,202200,202100,202200,202600,203000,203100,202900,202600,202500,202500,202600,202700,202400,201200,199600,198100,196800,195600,194500,193700,192800,191600,190300,189100,188100,187000,185900,185100,184300,183000,181400,179800,178900,178200,177600,177200,176800,177000,177400,176900,176100,175800,175100,174100,173300,172300,171400,170200,168800,167400,166800,166000,164800,163800,163400,163000,162000,160700,159100,157900,157200,157100,156700,156100,155400,154800,154400,154300,154200,154100,153900,153700,153800,154100,154100,154200,154600,155000,155000,154900,155100,155500,155500,155300,155300,154900,154100,153600,153600,153700,154200,154500,154400,154300,154400,154400,154200,154000,153800,153500,153600,153900,153800,153600,153700,153900,153700,153000,152600,152800,153100,153100,152800,152900,153500,154000,153700,153100,153000,153500,153400,152700,152600,153100,153600,153400,152800,152300,152400,153100,154300,155400,156100,156600,157100
19,"Iowa",28,71600,71700,72400,73800,74700,74900,75800,77000,77700,77800,78200,79400,80600,82200,84400,85600,85500,86400,87700,88200,87800,87000,86200,85500,85500,86500,87200,87000,86900,86900,86800,87000,87300,88600,90300,91200,91800,92600,93100,93500,94400,94900,95300,96000,97000,97500,98000,98500,98800,98900,99300,99500,99500,99600,99900,100000,100200,100700,101000,101200,101700,101800,101600,101900,102600,103400,104000,104700,105700,106300,106300,106300,106300,106400,106700,107100,107400,107700,107600,107600,107600,108000,108600,109400,110000,110600,110700,110100,110200,111000,111500,111600,111900,112400,113400,114500,115100,115200,115400,115600,116000,116300,116800,117400,118000,118300,118300,118500,118900,119500,120500,121500,121900,122400,122600,122300,122400,122900,123000,122800,122100,121600,121900,122600,122500,121800,121200,121100,120900,120800,120400,119900,119800,119200,118000,118000,119100,119300,119900,120300,120000,119500,119600,119300,119600,120300,120300,119100,118100,117700,117300,116600,116200,115900,115300,114700,114100,113400,113100,113300,113100,112400,112200,112900,112500,110700,109500,109700,110200,110400,110200,109600,109100,108900,108600,107800,107600,108100,108700,108600,108000,107400,106600,105600,104900,104300,103200,102400,102400,102500,102500,102400,101600,101000,101100,101500,101500,101600,101600,101500,101400,101600,101700,101400,101200,101500,101600,101600,101500,101600,101400,101200,101500,102100,102800,103400,103600,103600,104100,104500,104800,104900,104700,104400,104900,105600,105800,106300,107100,107600,108000,108500,109300,110200,111300,112400,113300,114000,114100,114700,115800,116900,117900,119100,120100,120600,120900,120400,119100,117900,116600,115300,115200,115800,115900,115800,116100,116600,118800,121700,122500,121500
6,"Arkansas",29,70300,71800,73100,73500,74000,74200,74100,74400,74900,75300,75700,76000,76300,77100,77900,78500,79100,79500,79900,80500,81000,81100,81100,81600,81900,81800,81800,82000,82100,81500,80800,80700,81300,81900,81800,81600,81800,81500,81000,81100,81100,81100,82000,82700,82600,82700,83400,84000,84000,84100,84700,85100,84800,84600,85600,86600,86800,87000,88200,89800,90700,90400,90000,89800,90000,91000,91600,91900,92000,92100,92100,91800,91200,91600,92600,93000,93500,94300,94800,95600,96700,97400,97500,97900,98700,99300,99300,99500,100100,99900,98900,98800,99700,100500,101200,102100,102800,103500,104800,106300,108000,110000,111300,111200,111100,112700,114400,115100,116300,118100,119000,119600,120500,121600,122400,123100,123600,123800,123600,124100,125700,126700,127300,128000,128600,129300,130500,131600,132400,133200,134200,134500,134200,134200,134700,134900,134400,133800,133900,134500,135300,135900,136500,136700,136300,135100,134500,134800,135000,134600,134400,134200,134200,134400,134500,134000,133500,132900,132100,131300,131300,131500,131600,131500,130000,127500,126100,125700,125500,126000,126400,126000,125100,124800,124000,123400,123200,123100,122300,122200,122700,123500,123600,123600,123400,123000,122600,122800,122600,122100,122100,122600,123300,123300,123600,124000,123900,123400,123500,123800,124300,125300,126000,125900,125700,125800,126100,126300,127000,127300,127100,126700,127000,127600,127700,127200,126500,125600,124800,124100,123800,123600,123500,123000,122900,123400,124200,125000,125200,125100,125000,125200,125600,126600,127400,127600,127200,126600,126500,127000,127100,126900,127300,128100,128600,128800,129600,130800,132000,132400,131800,130700,130500,131200,131700,131600,131500,131700,132200,132300,132400,132800
23,"Kansas",30,73900,74500,75000,75500,75700,75800,75900,76400,76500,76200,76000,76400,76700,76600,76700,77100,77500,78400,79700,80500,80700,80600,80600,81500,82700,83200,83700,84800,85600,85600,85600,85900,86100,86400,86600,87100,88300,90000,90100,88800,87900,88100,87900,87600,87600,88200,89700,90500,90700,91400,92700,93400,94300,94600,94900,95300,97100,101500,105300,105100,103500,102600,102300,102700,103500,104500,105400,105700,105500,104700,104300,104400,104100,103500,104000,105100,105800,105200,104200,104200,104400,103900,103400,103500,104400,105300,104900,104400,104900,106000,106500,106300,105900,105300,104600,104300,104700,104700,104600,105200,106000,106300,106400,106700,107100,107000,106500,106000,106100,106500,107300,106500,104300,102900,103200,103400,103700,103700,103100,101800,101400,102200,103200,104200,105000,105000,104400,104200,104900,105900,106500,107600,107500,104500,101400,100500,99800,99700,100400,100700,101100,103200,106400,108500,109700,111700,114000,115200,116300,117600,118400,119300,121400,124000,125400,125800,126700,128000,128900,129000,129100,129300,129100,129700,124000,114700,109800,110500,110600,110700,110300,109800,109500,109700,109600,108800,108800,109200,108800,107800,107000,106000,105400,105400,105500,105300,105200,105400,106500,107700,108100,107300,106300,105400,104900,104300,103600,102600,102100,101700,101600,101600,101700,101300,101300,101400,101400,101400,101900,102200,102000,101400,101500,102400,102800,102400,102100,102000,102000,102600,103300,103700,103300,102400,102400,103100,103600,104100,105300,106400,107600,108400,108500,107700,106400,105400,106500,108800,110700,112100,113000,112700,112400,112700,113500,114300,115000,115700,117200,118500,118400,117800,118300,119500,119700,119100,118400,119300,124400,129800,130600,129600
55,"Utah",31,112600,112500,112100,112000,112900,114000,114700,115300,116000,116600,117300,118000,118600,119000,119600,120400,120700,121000,121300,121600,121700,121900,122000,122100,122100,121900,121700,121800,122400,123100,123700,124300,124900,125200,125800,126500,127100,127600,128600,129600,129900,130300,131600,132800,133600,134200,134900,135200,135600,136100,136700,137100,137400,137700,138100,138700,139200,139400,139200,139300,139600,139800,139900,140200,140500,140700,140700,140600,140600,140800,141000,141100,141400,141600,141800,141900,142100,142600,142600,142500,142400,142100,141500,141300,141200,141100,141200,141100,140800,140300,139900,139600,139800,140600,141600,142300,142700,143100,143500,143900,144300,144500,144700,145100,145800,146700,147800,148800,149900,151400,153100,154700,155900,157000,158500,160000,161800,163900,166000,168100,170700,173200,175500,178100,181200,184500,187800,190700,193800,197000,200000,202400,205100,207100,208900,210500,212400,214000,215400,216600,218200,219400,219200,217600,215800,214000,212600,212100,212400,212900,213300,213400,214400,216200,216900,216400,216200,216500,215600,212900,209400,206100,202800,201300,193900,182600,176700,176900,175200,172900,171000,169200,167200,165400,163900,162200,162200,163100,162900,161700,160700,159500,158400,157600,156800,156100,155300,154200,153500,153800,154000,153300,153000,152900,152800,152800,153000,153400,153900,154400,155400,156700,157600,157900,158700,160000,161700,163400,164900,166000,166700,166900,167400,168700,169900,170600,171200,171500,171900,172300,173200,174100,174500,174700,175400,176500,177200,177300,177500,177700,178000,178900,179900,180500,181300,182300,183700,185100,186200,187400,189100,190700,192000,193400,195000,196200,197400,198600,200300,201900,203100,204100,205400,206600,207500,208400,209200,210400,212200,214000,215500,216600
42,"Nevada",32,86400,86500,86200,85600,85300,85500,85800,86200,86500,86800,87200,87600,88000,88400,88500,88500,88400,88500,88700,88900,89300,89800,90200,90500,90700,90700,90800,91400,91800,91900,91700,91400,91300,91300,91200,91400,91600,91800,92000,91900,91700,91800,92100,92700,93200,93800,94400,94900,95400,95800,96200,96500,96800,97200,97300,97200,97400,97800,98300,98700,98900,99100,99500,99900,100100,100500,101400,102100,102700,103200,103600,104100,104600,104900,105000,105400,106100,106500,107100,108100,109100,109900,110800,111600,112200,112800,113600,114500,115600,117200,118700,120400,122500,125100,128000,131400,135700,140900,146900,153200,159400,164600,168500,171800,174700,177300,179600,181500,183600,186200,188600,190600,192400,194500,197300,200500,203400,205700,207800,209700,211400,212100,212200,212400,212600,212000,211300,210300,209300,209000,208400,206900,205100,203100,201200,199500,197900,195900,193600,191000,188500,185700,182200,178000,173500,168500,163600,159100,154600,150400,146200,141800,137600,133600,129700,125300,120900,116500,111800,106400,101400,97200,93500,90500,86900,83100,80800,80300,79500,78500,77600,77200,76700,76100,75500,74800,74300,73800,72700,71200,69700,68700,67500,66300,65400,64700,64100,64000,64100,64200,64300,64500,64900,65400,66300,67500,68800,70300,71700,72800,74200,76100,78100,80000,82100,84300,86200,88100,90100,91800,93200,94600,95700,96600,97400,98100,99100,100300,101200,101700,101900,102300,102900,103500,104700,106000,106700,107400,108500,109700,110900,112000,112900,113700,114300,114400,114400,115000,116200,117400,118300,118600,119500,121000,122500,123300,124300,125300,126300,127400,128900,130200,132000,134400,136500,137900,139600,142200,144700,147000,149500,151500
61,"West Virginia",33,56000,56200,56600,57800,59300,60100,60300,60600,61000,61600,61900,62300,63000,64100,65000,64900,64600,64300,64300,64800,65500,65800,66200,66800,67900,68600,69100,69500,70100,70500,70900,70900,71100,71000,70800,70500,70100,70100,70500,70700,70800,71100,71200,71000,71100,71600,72200,72900,74000,74600,74500,73900,73500,74000,75000,75500,75700,76300,76500,76500,76500,76400,76100,75600,74900,74500,74700,74900,74900,75100,75400,75700,76100,76600,77000,78200,79200,79200,79700,81200,82300,82600,83100,84100,85600,87400,89200,90300,90800,91500,92400,92600,92800,93400,94700,95400,94600,93300,92300,91500,91200,91000,91400,92100,91900,91500,91800,92900,94200,95400,96800,98100,98800,98300,97100,96800,97700,98000,98500,98400,97800,96800,97300,99900,104600,109100,111600,112200,113300,115000,115100,114900,115700,116700,116900,116600,116100,115900,115200,114900,116400,119400,120500,119400,118500,118600,117600,115700,114700,114700,115000,115200,115500,116000,116400,116500,117100,117900,119100,120000,120000,119500,120300,122000,119500,114400,112500,113900,114300,114000,113600,113300,113100,113100,113000,112900,113000,113100,113300,113800,114100,114500,115000,115100,114900,114400,113900,113300,113500,114600,115800,116100,116300,116500,116600,116100,115500,115000,115000,115400,115900,116500,116800,117100,117300,117300,117300,117300,117100,116800,116600,116300,116100,115900,115500,114900,114700,114800,115300,115700,114900,114300,114300,114300,114800,116000,116100,115300,114800,114900,114600,113900,113300,113000,112000,110400,110000,110500,111000,110900,110800,110600,111100,112500,114200,115400,116500,118200,119000,118200,117000,116400,116000,115600,115100,115100,115700,116200,116200,115800,115600,115600
38,"Nebraska",34,83800,84500,85100,86400,87800,88800,89300,89800,90100,90500,91100,91400,91500,91900,92300,92400,92700,93100,93500,94100,94600,95000,95300,95600,95400,95100,95200,95800,96400,96600,96700,96800,97300,98200,99100,99900,100700,101700,102200,102200,102300,102600,102800,102900,102800,102800,102900,103100,103500,104500,105600,107000,107900,108700,109700,110500,111100,111500,111600,111200,110800,110700,110800,110800,110700,110900,110900,111200,111800,112600,113400,114000,114400,114500,114300,113600,113500,114000,114600,114900,115500,115600,115000,114900,115900,116600,117000,117700,118400,118700,119100,119700,119700,119900,120700,121300,121300,121500,121900,122400,122800,122600,122800,123200,123700,124400,125300,125700,125500,125500,125600,125300,125200,125600,125700,125600,125700,125700,125900,126500,127100,127400,127800,127900,127600,127300,127000,126600,126100,125300,125000,125100,125200,125100,125000,125000,124900,125200,125500,125700,125600,125900,125700,125200,124900,124900,125000,125100,125100,124800,124600,124400,124000,123400,122900,122500,122000,121300,120600,120300,120400,120400,120400,120100,120800,122500,123300,122900,122400,122400,122600,122500,122100,121400,120800,120600,120200,119600,119400,119900,120700,121100,120900,120900,120900,120800,120600,120900,120800,120600,120800,121500,121700,121800,122000,122600,123600,124700,125200,125500,126300,126400,125600,125000,125100,125400,125900,126000,125900,126000,126200,126300,126500,126600,126500,126300,126700,127300,127800,127900,127900,128100,128800,129600,129800,130000,130900,132000,132900,133500,134000,134600,135500,136300,137000,137200,137300,137800,138500,139200,139700,140100,140500,140900,141500,142300,143000,144000,145100,146300,147900,149600,150900,152000,153100,154100,155000,155900,156800,157700,158500,159100
20,"Idaho",35,98200,98400,98500,99000,99400,99700,99800,99900,100200,100400,100600,100800,100900,100800,100400,100100,100300,100600,101000,101800,102100,101600,101000,100900,100800,100400,100100,100200,100100,100100,100200,100100,100000,100200,100300,100600,100700,100500,100500,100700,100700,100900,101400,102000,102300,101900,101400,101400,102100,103000,103100,103000,103100,102700,102400,102800,103300,104200,105500,106400,106300,106100,106800,107600,108200,108600,109100,109800,110200,110400,110900,111500,111900,112400,112700,113200,113200,112900,112900,113400,114000,114300,114600,114700,115000,115700,115700,114900,114800,116300,117200,115700,114200,114900,116100,116400,116400,116600,117300,117700,118200,118000,117500,118200,120000,121100,121600,122300,123800,125700,127500,129400,131200,133100,135400,138000,141200,143900,147000,151400,155600,158300,161700,165200,167900,170400,172700,173300,172400,171600,170400,167900,166100,165600,166000,166500,166800,167300,168900,170000,170500,171800,172900,173000,172500,171900,170300,169100,169200,170200,171400,172100,173200,175100,177000,177900,179000,180500,181400,182200,182200,179800,175700,176600,177000,173500,169700,169900,169600,169100,168700,168400,167900,167500,167300,166200,165100,164500,164000,162500,161100,160900,161000,160100,159300,159500,159600,158700,157900,157300,157200,157600,157500,154500,151800,151300,151300,150600,150700,151000,150900,150900,151100,151800,152200,151900,151700,151600,151600,152200,153300,153900,154400,155200,155500,154900,154800,155600,156400,157600,158800,159000,158500,158200,158400,159100,160200,162100,164800,167000,168300,168600,168500,169000,169600,170300,171200,172100,172700,172700,172700,173800,174600,174700,175500,177300,178600,179000,180000,181800,184000,185300,187700,191600,195500,197100,197600,198700,200000,199500,200400,203600
18,"Hawaii",36,177000,175900,174700,173800,172100,170300,168900,168200,167600,167200,167200,167100,166500,165500,164700,164100,163400,162500,161700,161000,160100,159200,158800,158700,158500,158000,157300,156700,156300,155800,155400,155200,155300,155200,155000,154400,153800,153000,152400,151900,151700,151300,150800,150700,151200,151700,152500,153300,154000,154700,155700,156900,158600,160500,161600,161700,161600,161700,162200,163000,164300,165700,167000,167500,167800,168100,168700,169500,170600,171300,172200,173300,174300,175400,176800,177900,179200,181800,184800,187600,190800,194100,196500,198500,200500,202800,205400,208500,211700,215200,218700,222200,225700,229900,234200,238800,243800,249300,255000,261000,266900,272600,278300,284400,290400,295900,301600,307600,314300,320800,327200,334400,341700,347200,352000,356900,361200,365500,369800,373600,376400,378100,379400,380100,380400,380000,379900,380100,379500,378200,377800,378500,378700,378100,377000,376000,374800,373700,372500,371500,370000,367700,365100,362900,361100,359700,358600,356600,353600,350300,347000,343600,339900,336300,333200,330000,326600,323200,319800,317000,315700,316100,317400,318000,319800,322900,324900,325300,325900,326500,326800,326800,326100,324800,323100,322300,322300,322100,321000,319200,317500,316400,315300,314000,312900,312400,312200,312000,311800,312100,313300,315300,316900,318500,320200,321900,323400,324700,325600,326300,327100,328100,329800,332200,334700,337300,340500,344000,347500,350300,352500,354300,355700,357300,358900,360200,361400,362800,364100,366800,370200,373100,375300,377200,379400,381300,382700,384300,386600,388200,389000,389700,390300,390600,391200,392200,393200,394300,395500,396400,397100,398700,401600,404100,405700,407700,410500,413600,414900,414800,416000,419800,423400,425700,426700,427400,428600,430400,432500,435000,437600,439100
28,"Maine",37,75500,75600,76200,77100,77800,78100,78500,78600,78200,78300,79300,80500,81400,81500,81300,81300,81200,81700,83000,84100,84600,84900,85500,86900,88300,89000,89200,89500,89900,90500,91000,91500,92300,93600,94900,96300,97900,99400,101400,103700,105700,106300,106400,108000,110400,111400,112200,113500,113900,114200,114800,116300,120100,123600,123500,121400,121100,122300,123900,125000,127200,130800,134400,136300,136400,138400,143100,148400,152200,155300,156200,155800,154100,152200,152900,155400,157600,158400,158800,158400,160100,163500,167200,169400,172500,176200,177900,177700,177700,177600,179000,183300,186800,187000,187100,189300,191700,193300,194100,195300,197100,198800,199900,201100,202700,204800,207100,209100,210400,211000,211400,212200,213500,214700,215400,214700,213200,213000,214500,214800,215200,216600,218400,218900,218700,217500,216400,215200,213500,211300,209700,208800,208600,209500,209900,210100,210300,212800,216100,217400,215900,214000,210200,208600,206900,204500,202600,202400,201100,199900,197800,195600,194000,192700,191500,190000,188300,187200,185900,184200,182500,180600,178500,176700,176900,178300,179000,178500,179600,181200,182400,183000,182900,182200,181500,179800,178300,178100,178900,179100,177800,176400,176800,178300,179400,180300,181800,185300,187200,186300,186900,190500,192800,192000,190400,187900,185600,183200,183400,185900,188900,190800,191600,189600,188000,186800,183100,180000,180700,183200,184600,184600,183900,183900,184400,185000,185200,185400,186400,187400,187900,187600,186100,185100,185200,185000,184300,185100,187000,190000,193600,197400,199600,200400,200600,200500,200100,200700,201800,203400,205900,209100,210100,209700,210100,211500,211500,210300,210000,211200,212200,212000,211800,212500,214400,216500,217900,219500,222100,225000,228400,231000
39,"New Hampshire",38,76600,76600,77100,77400,77500,77600,77600,77800,78400,78800,78600,78300,78400,79000,79400,80100,80800,81300,81900,82500,83100,84000,85000,85800,86400,87100,87600,88400,89300,90000,90500,90900,91400,91900,92500,93000,93400,93900,94400,94700,95200,95900,96700,97500,98600,100100,102000,103100,104000,105300,106900,108200,109300,110400,112000,113800,115400,116600,117900,119500,121000,122300,123300,124800,126700,128700,130200,131300,132800,134800,136800,138600,140200,141800,143300,145000,146700,148800,150900,152800,154400,155900,157100,158300,159700,161100,162400,163800,164900,166200,167900,169400,170900,172400,173900,175400,177100,179200,181400,183200,184600,185900,186900,188200,189600,190800,192000,193600,195100,196100,196800,197700,198600,199100,199500,199800,199800,200100,200700,201100,201300,201300,201200,200900,200200,199600,199300,199000,198400,197700,197300,197100,197400,197800,197800,197500,197000,196400,195700,194900,194000,192700,191100,189600,187900,186300,184900,183100,181200,179700,178400,177300,176300,175200,174200,173200,172000,170500,168900,167800,166900,166200,165300,164800,165100,165600,165200,164400,163700,163100,162800,162500,162700,162900,162100,160200,158400,156600,155400,154600,153900,152800,152300,152200,152300,151700,151300,151100,150800,150800,150900,150700,150300,150200,149900,149700,149300,149100,149400,150100,150400,150700,151200,151800,152100,152400,153100,153800,154400,154900,155100,155300,155800,156400,156400,156100,156400,157000,157500,158100,158600,158800,159300,159900,160100,160700,162000,163500,164700,165500,166300,166800,167400,168000,168500,169200,170000,170400,170700,171500,172600,173600,174400,175100,175700,176400,177500,179000,180300,181300,182300,183600,184900,186100,186800,186900,187200,188300,189700,190900,192100,192900
50,"Rhode Island",39,92800,91500,90600,89900,89400,89000,88800,88700,89000,89100,89500,90100,90700,90800,90900,91400,91500,91300,91200,91300,91600,91900,92400,92800,92900,93200,93300,92900,92700,92900,93100,93400,93900,94500,95100,95800,96300,96800,97100,97700,98600,99500,100200,101000,102300,104000,105700,107100,108200,109400,111100,113000,114500,115900,117500,118700,119700,120800,121900,123000,124900,126800,128500,130300,132300,134300,136100,138000,140000,142000,144000,146300,148400,151100,154000,156600,159100,162200,165400,168400,171100,173600,175700,177800,180500,183400,186300,189400,192400,195500,198700,201400,203900,206300,208300,210600,213300,216000,218700,221500,223800,225400,227300,229700,231700,233900,236300,238400,239800,240700,241000,241100,241400,241500,241900,242300,242000,241300,241500,241600,241900,242500,242800,242600,242100,240800,239200,237800,237100,236500,236100,235300,234400,233000,231600,230600,230200,229800,228600,226900,225900,225000,222600,219300,215800,213200,211100,209200,207500,206200,205000,203600,202200,200900,199600,198400,197300,195800,194000,192500,191400,190600,189700,189300,187100,184100,182500,182900,182900,182400,180900,178700,176800,175800,174900,173500,172000,171000,170700,170400,170300,170000,169700,169400,169200,168400,167700,167100,168200,170300,170900,169100,167100,166100,166400,167200,166900,165600,165100,165900,166800,167300,167600,168300,169400,169900,170200,170800,171000,170700,170300,169900,169500,168900,168800,169000,169500,170400,171300,171600,172100,172400,172400,172700,172500,171700,170900,170900,171300,171400,171600,172000,172900,174200,175400,176100,177200,178600,180100,181900,183300,184300,185300,186100,187000,188400,189500,189600,189600,189700,190400,191400,192900,194300,195000,195500,197000,199300,201400,203400,205800,207700
35,"Montana",40,,,,,,,,,,,,,,,,,,,,,,91000,90700,91100,90800,90000,88600,87200,86800,87100,87000,86600,86800,87300,87300,86800,86800,87700,88500,88500,88400,89100,90000,90700,91100,91200,91000,91100,91800,92200,92100,92400,93100,93200,93100,93000,93200,93500,94300,95200,95300,94700,94400,94300,94200,94300,95000,96100,97100,98100,99100,100100,101300,102700,103200,103100,103000,103100,103000,103200,103900,104700,105100,105500,106000,106600,107600,109300,110500,111100,111600,112100,112100,112600,113700,114800,115800,116700,117900,119400,120900,121900,123000,124100,125700,127500,128500,128800,129300,130700,133100,135500,137100,138300,139400,140600,141900,142700,143300,143900,144200,144300,144400,144300,144100,144700,146100,147300,149000,151300,152500,153100,154200,155400,156300,157100,157900,158300,158300,157700,158100,159500,160500,160500,160400,160000,158800,158200,159700,162700,165600,168400,172600,177300,180800,183200,186000,188800,191400,193700,194600,194200,192700,192000,182600,169100,162400,163300,162400,161500,161200,160600,159400,158100,157600,157000,157300,158500,159000,157800,156900,156300,155700,154800,154100,153300,152600,152000,152800,154300,155000,154700,154700,154300,153700,153400,153500,153200,152600,151900,152200,153200,153800,153700,154000,154300,154400,154000,153600,153600,154200,154600,155600,157100,158000,158100,158000,157800,158000,158700,159400,160000,160700,161400,162500,163800,164700,165300,166100,166500,166700,167100,167800,168400,168900,169800,170900,172000,172700,173100,173500,174100,174700,175400,176500,177800,178800,179300,180100,181100,181900,182400,183500,185100,186800,187800,188100,189000,190000,191100,193900,197000
