"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
"Minnesota",21,,,,,,,,,0.966494845360825,0.988089330024814,1,1.07099409106708,1.07627118644068,1.0625,1.15094339622642,1.11244658119658,1.17924528301887,1.1091122588841,1.06,1.08,1.08571428571429,1.10620689655172,1.1030235162374,1.12256586483391,1.12413793103448,1.16326273719986,1.16915422885572,1.16727493917275,1.16666666666667,1.16969696969697,1.24375,1.313125,1.30128205128205,1.21179803788904,1.26099597585513,1.22346368715084,1.26224328593997,1.27261146496815,1.28221649484536,1.27261146496815,1.27261146496815,1.23684210526316,1.25813221406086,1.30992196209588,1.27857142857143,1.29682200123343,1.25482625482625,1.25174825174825,1.27261146496815,1.28324468085106,1.28989361702128,1.29857142857143,1.3448275862069,1.3448275862069,1.384,1.38985005767013,1.36044745031733,1.34308510638298,1.32617345173567,1.30816714150047,1.35454545454545,1.35,1.3801652892562,1.38,1.40369997339516,1.40093632958802,1.4130859375,1.43806589537223,1.42540944123314,1.47140606465006,1.52667578659371,1.48342490842491,1.4789378894081,1.55736417332858,1.5325,1.53571428571429,1.49568933481977,1.55555555555556,1.5412033523746,1.61679854328754,1.52941176470588,1.52777777777778,1.49298813376483,1.58048162230672,1.60675614194722,1.61228157304197,1.62106626343684,1.66666666666667,1.6813998884551,1.6464339908953,1.67142857142857,1.68275051219966,1.68753437843784,1.67857142857143,1.71284634760705,1.68949425287356
"Colorado",22,,,,,,,,,,,,,,,,,,,,1.13636363636364,1.09449404761905,1.11607142857143,1.13253012048193,1.11,1.13172804532578,1.16012558869702,1.17275280898876,1.18275873305527,1.20029455081001,1.22007778700971,1.25714285714286,1.26643782448131,1.25722543352601,1.23065336627031,1.2248743718593,1.21656050955414,1.25420875420875,1.26552795031056,1.26806373470325,1.26119402985075,1.26815991276207,1.29605263157895,1.31058253340862,1.31872186956933,1.32766439909297,1.35714285714286,1.36704117599936,1.36427928507136,1.36923076923077,1.38888888888889,1.43631436314363,1.48161079089941,1.5016146393972,1.52947845804989,1.57035175879397,1.59944444444444,1.60815822002472,1.61415220293725,1.63150469252244,1.63846153846154,1.70384138785626,1.68433451794108,1.69193121693122,1.72362259622636,1.75115207373272,1.75106241818932,1.76616915422886,1.77426254959462,1.76209992193599,1.78293863237066,1.78571428571429,1.77425822118496,1.78633720930233,1.7832890070922,1.7650158061117,1.80909090909091,1.82989361702128,1.79539051741098,1.81786035746432,1.78263768115942,1.71924643691161,1.71575846833579,1.71976272135508,1.75935295129926,1.80525164113786,1.85851648351648,1.94138335287222,1.96614583333333,1.94580091296686,1.95355977077083,1.93915343915344,1.92370558045865,1.92112803498718,1.93478260869565,1.93343403826788,1.92234135033324
"Alabama",23,,,,,,,,,0.797738693467337,0.82386485042735,0.816689215307306,0.817142857142857,0.801438848920863,0.82386485042735,0.865659777424483,0.911764705882353,0.88297617143771,0.892857142857143,0.881944444444444,0.8619555353902,0.842170224411604,0.850089179548157,0.883010203369485,0.905499016386113,0.871391429083737,0.880239520958084,0.888513513513513,0.85472972972973,0.857842066957788,0.855561337117628,0.855683269476373,0.862068965517241,0.855408388520971,0.849889624724062,0.850182729617684,0.848484848484849,0.885542168674699,0.894039735099338,0.86845466155811,0.878857142857143,0.892857142857143,0.893494897959184,0.8877524994899,0.926805226991101,0.95679012345679,0.928491530840524,0.978392597596675,0.944444444444444,0.944180522565321,0.944444444444444,0.961538461538462,1,0.968831168831169,0.953488372093023,0.942305205934176,0.953488372093023,0.951190476190476,0.98314606741573,0.93587158808933,0.926666666666667,0.847058823529412,0.85,0.896381943930764,0.894396551724138,0.909090909090909,0.951634572324227,0.958466453674121,0.955825617283951,0.949343675417661,1.04938271604938,1.01451187335092,0.997552019583843,0.961538461538462,0.981333333333333,0.993518518518518,1.00896860986547,1.02377414561664,1.05147058823529,0.962888665997994,1.04386453689946,0.950888192267503,0.991735537190083,0.947368421052632,1.01703163017032,1.03547066848568,1.04645437073365,1.03547066848568,1.0416357107479,1.05063291139241,1.04421311980289,1.02439024390244,1.0422619047619,1.03854726254429,1.05552708327956,1.0625,1.07997377734192
"South Carolina",24,,,,,,,,0.839047330097087,0.820689655172414,0.820689655172414,0.78441334205363,0.8386988424969,0.838414634146341,0.899100899100899,0.922846123021439,0.9375,0.930989583333333,0.881410256410256,0.91848544973545,0.882308013743152,0.865853658536585,0.864297253634895,0.864814814814815,0.880770583851392,0.903532608695652,0.903532608695652,0.898031404421642,0.885300668151448,0.886666666666667,0.894039735099338,0.902732671280971,0.922570016474465,0.933503401360544,0.926666666666667,0.916666666666667,0.923617113223855,0.926829268292683,0.946629213483146,0.961689073166646,0.968787515006002,0.981530343007916,1.01711491442543,1.04257660768235,1.20833333333333,1.11117208077261,1.03101952680295,1.12972972972973,1.13106457242583,1.13298429319372,1.09866220735786,1.09590748898678,1.07692307692308,1.07692307692308,1.1183355006502,1.11019948519949,1.04622978924655,1.10049019607843,1.12483745123537,1.08469527728787,1.10268378063011,1.1345413811281,1.1169801354487,1.09719036086391,1.10306846869236,1.15727035015916,1.13571428571429,1.13298559364133,1.16709183673469,1.15504257051388,1.16236764851404,1.12765957446809,1.15419171832132,1.12,1.31994520612932,1.33125778331258,1.26291618828932,1.27320954907162,1.2718901167177,1.24436783667622,1.27777777777778,1.24957722660654,1.2758152173913,1.27093596059113,1.49147727272727,1.39564660691421,1.38143036386449,1.42383100011776,1.48172323759791,1.48172323759791,1.44308445532436,1.45506912442396,1.46702235320665,1.42147651006711,1.41472787702534,1.42287234042553,1.38078703703704
"Louisiana",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,1.41885964912281,1.3,1.35714285714286,1.3530135301353,1.2725509214355,1.3054152637486,1.31908396946565,1.33196721311475,1.28676470588235,1.30666666666667,1.3020030816641,1.37983425414365,1.37741712707182,1.4,1.32336018411968,1.30625,1.34011090573013,1.32168009205984,1.31908396946565,1.34989114658926,1.33605600933489,1.44,1.44,1.53467097948044,1.5426251691475,1.45984816458818,1.48776355421687,1.44722222222222,1.41732283464567,1.375,1.38169257340242,1.38181850892343
"Kentucky",26,,,,,,,,,,,,,,,0.736434108527132,0.716281594535911,0.738037290313839,0.73953488372093,0.747663551401869,0.808510638297872,0.843,0.868298368298368,0.866666666666667,0.867768595041322,0.871525096525096,0.879120631341601,0.864705882352941,0.859638854296389,0.865834450474683,0.847058823529412,0.869565217391304,0.835680751173709,0.881707031707032,0.903361344537815,0.861666666666667,0.853976531942634,0.863297122133047,0.882731958762887,0.867006600775329,0.853976531942634,0.843253968253968,0.780141843971631,0.753295668549906,0.769230769230769,0.80908466819222,0.772727272727273,0.850785340314136,0.769686474662778,0.825,0.904324111560954,0.942216981132076,1.00663129973475,0.914772727272727,0.991640713682801,0.949074074074074,0.873959571938169,0.863422291993721,0.862068965517241,0.875,0.857738095238095,0.858868933219902,0.881917211328976,0.903323262839879,0.928418803418803,0.930555555555556,0.927083333333333,0.933412604042806,0.915,0.895316804407714,0.944444444444444,0.929029304029304,0.961324786324786,0.963081861958267,1,1.00539811066127,1.01941747572816,1,1.05652759084791,0.991935388613277,1.02992125984252,0.96302754576649,0.964285714285714,0.991666666666667,0.983815028901734,0.975,1,1,1.03571428571429,1.06209150326797,1.08333333333333,1.05587229190422,1.05769230769231,1.05,1.02272727272727,1.03495700605824,1.05004038772213
"Oregon",27,,,,,,,,1.10722610722611,1.06270032051282,1.10722610722611,1.1207866911289,1.12179487179487,1.09347826086957,1.12673611111111,1.08695652173913,1.14971264367816,1.17170143415906,1.16865758754864,1.14247311827957,1.17036011080332,1.07142857142857,1.07084019769357,1.0625,1.07142857142857,1.06,1.1,1.1085906793936,1.13370567020637,1.13114754098361,1.14977307110439,1.13636363636364,1.13031924764146,1.1566091954023,1.16762409168143,1.17010570950788,1.15315315315315,1.20466489874638,1.23588314479371,1.21666666666667,1.21666666666667,1.23268698060942,1.28188775510204,1.26309067688378,1.32096774193548,1.31218045112782,1.30420536782723,1.26060007186489,1.28566327878154,1.27172650168468,1.28706624605678,1.32714285714286,1.35810810810811,1.35766423357664,1.36632200886263,1.39285714285714,1.42817149256119,1.40056022408964,1.44545454545455,1.43057503506311,1.3996138996139,1.4196675900277,1.4397560074385,1.4472190692395,1.48399487836108,1.53333333333333,1.62198391420912,1.73295474539888,1.72176308539945,1.74489087301587,2.0055363348314,1.94991511035654,1.94152923538231,1.98542752169321,1.96836886812274,1.953125,1.92392899212631,1.93098958333333,1.94992412746586,1.85,1.88921188630491,1.81046078104902,1.82525167785235,1.78331402085747,1.98268398268398,1.97448359659781,1.95349542098768,2.07588675213675,2.0126582278481,1.98765432098765,2.03341307814992,2.0536231884058,2.00854700854701,1.9952,1.99704142011834,1.97194719471947,1.99230769230769
"Oklahoma",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995599559955996,0.995599559955996,0.924075924075924,0.954545454545455,0.993846153846154,0.975714285714286,0.950253602014386,0.969191270860077,0.971688034188034,0.996089743589744,0.927152317880795,0.9,0.93943661971831,0.919117647058823,0.925931758530184,0.9375,0.954937526297496,0.974651457541191,0.961538461538462,0.972762645914397,1,1,0.981873111782477,0.961111111111111,0.968253968253968,0.976065162907268
"Connecticut",29,1.34615384615385,1.32916666666667,1.34848484848485,1.32931726907631,1.47637795275591,1.53743315508021,1.40339966832504,1.36203866432337,1.45,1.44337606837607,1.48601398601399,1.43698392688308,1.43698392688308,1.53708791208791,1.55172413793103,1.54195804195804,1.52173913043478,1.52770448548813,1.52770448548813,1.47748161764706,1.47058823529412,1.42857142857143,1.4,1.45348837209302,1.4760147601476,1.55365953947368,1.51428571428571,1.43189954436971,1.45757076622743,1.45652173913043,1.46666666666667,1.48717948717949,1.46702898550725,1.46518518518519,1.46343582887701,1.50810810810811,1.50757575757576,1.59,1.55325348432056,1.58970198675497,1.56037991858887,1.54411764705882,1.5,1.46825396825397,1.49694796837654,1.45071625778109,1.45985401459854,1.43769968051118,1.51182197496523,1.53125,1.5625,1.61998879184265,1.62571296106613,1.64835164835165,1.64285714285714,1.60912698412698,1.56575683008392,1.50757575757576,1.49082568807339,1.53076923076923,1.54207516339869,1.54257246376812,1.57967032967033,1.58610271903323,1.60222531293463,1.625,1.64319132404239,1.64473684210526,1.63299319727891,1.69491525423729,1.64400975138877,1.65562913907285,1.69504314019711,1.71102661596958,1.73772791023843,1.70521390374332,1.7,1.6688567674113,1.61506849315068,1.64302600472813,1.63863504496664,1.55803048065651,1.62,1.66998988103185,1.65683512482663,1.7032967032967,1.71428571428571,1.78999455930359,1.76190476190476,1.75438596491228,1.8,1.87470491029273,1.8572380952381,1.78571428571429,1.80785413744741,1.79558011049724
"Iowa",30,,,,,,,,,,,,,,,,,,,0.921963404357771,0.819444444444444,0.83,0.942460317460317,0.96875,1.02684563758389,0.966129032258065,0.962264150943396,0.966666666666667,0.964207623362553,0.962459371614301,0.99375,0.987999761308032,0.956433220515491,0.967501920122888,0.962441650563415,0.967741935483871,0.988175675675676,0.96551724137931,0.995187353629977,0.998571428571429,0.995066305003014,0.987163271409042,0.987215909090909,0.951428571428571,0.913015873015873,0.989208633093525,0.939468864468864,0.938807488807489,0.94047619047619,0.953250484630296,0.961750440917108,0.942684766214178,0.999131944444444,1.06231936416185,1.0621387283237,1.0621387283237,1.04166666666667,1.04166666666667,1.0546875,1.06918238993711,1.06918238993711,1.06918238993711,1.06918238993711,1.07030548068284,1.1165191740413,1.13745433321083,1.11743119266055,1.016,1.00869565217391,1.01970443349754,1.08333333333333,1.06862573099415,1.08666666666667,1.195,1.1875,1.13636363636364,1.12377850162866,1.10159961685824,1.10902560083595,1.1132650875707,1.1077380952381,1.1,1.11725067385445,1.08,1.15055290811339,1.1875,1.20302515208834,1.18974352236296,1.18290207304296,1.16379966187659,1.16190476190476,1.15051020408163,1.18430698532269,1.18823102535644,1.15849056603774,1.2099358974359,1.20833333333333
"Mississippi",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.015625,1,0.981476608187134,1,0.998571428571429,0.975,0.998571428571429,0.999285714285714,0.96,0.973333333333333,0.989481792717087,0.948235294117647
"Arkansas",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,0.956799317688794,0.99317123719141,0.968945868945869,0.989660265878877,0.952366255144033,0.94391244870041,0.919210973706887,0.978426395939086,0.979362101313321,0.987115500603136,1,0.989903846153846,0.954957525041207,0.895,0.75,0.81078074433657,0.868421052631579,0.819978632478632,0.85,0.868421052631579,0.852941176470588,0.84,0.801526717557252,0.828956703956704,0.857142857142857,0.875,0.793333333333333,0.818181818181818,0.78875,0.82843137254902,0.859210526315789,0.805757575757576,0.831275033377837,0.858534696406444,0.87601479559975,0.85,0.875,0.886975625384588,0.898593909782979,0.916552667578659,0.923276464132495,0.904109589041096,0.933333333333333,0.934246575342466,0.952361031518625,0.954545454545455,0.921048523219795,0.985568351877155,0.986138811328281,0.973948140900196,1.01103204840879,0.958333333333333,1,0.918392204628502,1.025,0.989752623688156,1.01978720204527,1.00257731958763,0.967033486043546,0.966325036603221,1.0203550295858,1.02163322507452,0.992056898288016,0.970250368188513,0.962577639751553,0.948684210526316,0.911764705882353
"Kansas",33,,,,,,,,,,,,0.900801603206413,0.900801603206413,0.854838709677419,0.833333333333333,0.836805555555556,0.857025938050869,0.8273604826546,0.822058823529412,0.788,0.796428571428571,0.80201736081451,0.792857142857143,0.8,0.840277777777778,0.878787878787879,0.884615384615385,0.887142857142857,0.870607028753994,0.853846153846154,0.861179361179361,0.893222168530615,0.908835904628331,0.889721860060843,0.86734375,0.8671875,0.892172523961661,0.890392779676309,0.865,0.856540084388186,0.844817927170868,0.822916666666667,0.844523809523809,0.82281037414966,0.862022379045076,0.807058823529412,0.862599206349206,0.859375,0.822916666666667,0.832142857142857,0.859375,0.884615384615385,0.87233681462141,0.910683012259194,0.923358585858586,0.928381962864722,0.931635388739946,0.915530640845968,0.907980686634509,0.907467532467532,0.972222222222222,0.97994884341637,0.985203452527744,0.99644128113879,0.99375,0.967132482712727,0.969768504416692,0.959677419354839,0.96,0.98698224852071,0.959498553519769,0.941666666666667,0.943877551020408,0.954955976804526,0.943396226415094,0.963857460593753,0.942527010804322,1,0.98558405909645,1.01704545454545,0.981132075471698,0.959677419354839,0.995388162951576,0.994444444444444,0.988004111871029,1,1.00806451612903,1.02281368821293,1.03356725146199,1.02538851351351,1.01694915254237,1.0251742712294,1.0479033088823,1.05271565495208,1.04452296982054,1.01642710472279
"Utah",34,,,,,,,,,,,,,,,,,,,0.994525547445255,0.97514367816092,0.923076923076923,0.970212765957447,1.04166666666667,1.05790960451977,1.05790960451977,1.08444083694084,1.08603896103896,1.09076923076923,1.0861581920904,1.10615384615385,1.10615384615385,1.12853107344633,1.10555555555556,1.13149350649351,1.13138056312443,1.04545454545455,1.07790266543375,1.10227272727273,1.07784431137725,1.09090909090909,1.09384615384615,1.06129548762737,1.03846153846154,1.01894409937888,1.02794367153037,1.07142857142857,1.04641909814324,1.03173971825094,1.04798138740278,1.02999430616561,1.03270223752151,1.03448275862069,1.05909090909091,1.0625,1.07538461538462,1.04,1.07740585774059,1.06079545454545,1.06339285714286,1.08333333333333,1.07865057662585,1.07692307692308,1.0763952365626,1.08,1.11543287327478,1.1092311336416,1.18333333333333,1.18285714285714,1.18285714285714,1.20515320334262,1.21351304945055,1.2372634643377,1.23675673216885,1.23675673216885,1.22653316645807,1.2668284789644,1.2,1.22780583217997,1.24916666666667,1.27701417381574,1.25709219858156,1.2708024691358,1.30708007244571,1.27045454545455,1.28194444444444,1.40559440559441,1.3837200703965,1.36355577047066,1.36904761904762,1.38629283489097,1.38390261877182,1.4,1.41907154695159,1.42424242424242,1.42105263157895,1.44019138755981
"Nevada",35,,,,,,,,0.91875,0.9,0.897530864197531,0.914260385005066,0.923295454545455,0.923076923076923,0.908496732026144,0.958333333333333,0.980392156862745,0.98603733125396,0.954681665945547,0.949796472184532,0.9375,0.923955870764381,0.89979079497908,0.908430232558139,0.890718562874252,0.906095551894563,0.898668448320323,0.892857142857143,0.9,0.909090909090909,0.904761904761905,0.904761904761905,0.912672774453212,0.910958904109589,0.910470409711684,0.912991656734207,0.902347331743994,0.909090909090909,0.925454545454545,0.933497133497133,0.948406676783004,0.97,0.961538461538462,0.955840920377421,0.958308502185141,0.948611208590679,0.954738330975955,0.959353562722585,0.95,0.951190476190476,0.95,0.959897793872397,0.973154362416107,0.979779411764706,0.986210915082615,0.998,0.999081445192896,1.0012247397428,1,1.00487210718636,1.01282051282051,1.02419984387197,1.03487284966343,1.04141291108404,1.05856866499142,1.0625,1.09090909090909,1.06913580246914,1.07604017216643,1.07576453076395,1.1,1.14285714285714,1.13430127041742,1.14024669750385,1.19,1.15556661151111,1.168270955109,1.18130457113508,1.15,1.15217391304348,1.15830115830116,1.12971342383107,1.1468962585034,1.15333333333333,1.2,1.25789028275587,1.25595238095238,1.27111298626945,1.26590330788804,1.27598207856629,1.28388017118402,1.31459330143541,1.27586206896552,1.26884422110553,1.25412069516127,1.27702702702703,1.3
"New Mexico",36,,,,,,,,,,,,,,,,,,,0.954233226837061,1,0.932222222222222,0.947005208333333,0.982595855314638,0.952008744431612,0.983379120879121,1.01022727272727,1,1.02459677419355,1.0072860686234,0.998355263157895,1.00609756097561,1.01293103448276,1.02772643253235,1.01890034364261,1.02222222222222,1.01427801724138,1,1,1,0.992063492063492,1.01295640834575,1,1.0055487804878,1.04047619047619,1.00155763239875,0.964285714285714,0.983579638752053,0.964095744680851,0.984375,0.9765625,0.973913043478261,0.975409836065574,0.99,1,1.00609756097561,1,1,0.981907894736842,1,0.991666666666667,1.00608828006088,1.00608828006088,0.992063492063492,1.05369799383334,1.08333333333333,1.1,1.06209112149533,1.0761645665209,1.06137499483706,1.06209112149533,1.09953703703704,1.11346617983786,1.15146687302274,1.16263108092343,1.13036303630363,1.14342391304348,1.05263157894737,1.03459119496855,1.05,1.05631057732828,1.070625,1.07296137339056,1.03,1.0625,1.1,1.07896996921641,1.08288804071247,1.1,1.10888888888889,1.10911111111111,1.1,1.10864745011086,1.13721804511278,1.13788199923678,1.115,1.13636363636364
"West Virginia",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916666666666667,1,0.851648351648352,0.937523856072243,0.98728813559322,0.9,0.990675990675991,1,1,1.02727272727273,1,0.996428571428571,0.955555555555556,0.908333333333333,0.907636698212408,0.883928571428571,0.9
"Nebraska",38,,,,,,,,,,,,0.860485439534283,0.83547557840617,0.828437132784959,0.825,0.925925925925926,0.898148148148148,0.880801971326165,0.860542309490416,0.85,0.785506329113924,0.830769230769231,0.888194444444445,0.875,0.83702485380117,0.853053830227743,0.832010582010582,0.836774521774522,0.880599415204678,0.904705882352941,0.903448275862069,0.903768163088267,0.900083620671856,0.874233128834356,0.841538461538462,0.844857419712071,0.856923076923077,0.874273255813953,0.891666666666667,0.891529428337261,0.892582417582418,0.892582417582418,0.916112975391499,0.970693277310924,0.984598459845985,0.966386554621849,0.9,0.915080527086384,0.928803746480307,0.918277953314376,0.945278969957081,0.972222222222222,0.983333333333333,0.95625,0.956738768718802,0.983185556412233,0.948033707865168,0.939349112426035,0.941448749761405,0.961048412751256,0.966666666666667,0.970425138632163,0.972949320794148,0.967741935483871,0.983324302743398,0.970245795601552,0.988286969253294,0.998263888888889,0.978571428571429,1.01108033240997,1.02080624187256,1.02113073287658,1.02475806451613,1,0.999067164179104,1.01550387596899,1.03966346153846,1.01024890190337,1.00547195622435,1.0154442456768,1.0155644379845,1.02758620689655,1.01581645411353,1.03105590062112,1.03159551597052,1.06540854978355,1.13192668411223,1.09948586118252,1.09912266505661,1.11332807847259,1.10225140712946,1.14598540145985,1.13603896103896,1.10768135938743,1.09756097560976,1.08213305898491
"Idaho",39,,,,,,,,,,,,,,,,,,,,,,,,0.881481481481482,0.909090909090909,0.881171665962541,0.888403252280796,0.866666666666667,0.85,0.870221445221445,0.875,0.882097591888466,0.884615384615385,0.882097591888466,0.885558583106267,0.884137757667169,0.912523764258555,0.933997509339975,0.910273081924577,0.915151515151515,0.9,0.915384615384615,0.936363636363636,0.936363636363636,0.833333333333333,0.875,0.912523764258555,0.864583333333333,0.849418604651163,0.887337662337662,0.880909090909091,0.887096774193548,0.858034321372855,0.919444444444445,0.91254752851711,0.924556213017751,0.911764705882353,0.921111111111111,0.924074074074074,0.958333333333333,0.982142857142857,0.974962984897838,0.972727272727273,0.978260869565217,0.972727272727273,0.966666666666667,0.988869209809264,0.992354740061162,1,0.976256613756614,0.982142857142857,1,1,1.05606060606061,1.04166666666667,1,1.02997389520791,1.08870967741935,1.03925872363362,1.03587962962963,1.07421875,1.03820598006645,1.08333333333333,1.04416666666667,1.04416666666667,1.03192356687898,1.1,1.1015873015873,1.11499709358651,1.14643545279383,1.14,1.15493697478992,1.13,1.18588311130211,1.17393572121891,1.18343195266272
"Hawaii",40,,,,,,,,,,,,,2.76725181598063,2.79687650102241,2.88642290795162,2.90871514726677,2.80373831775701,2.71739130434783,2.59694278970439,2.52631578947368,2.60208333333333,2.60402384500745,2.57731958762887,2.55102040816327,2.5,2.6484375,2.72138613861386,2.74279473062434,2.72,2.62237762237762,2.60223048327138,2.65283069257263,2.67160065444882,2.75142314990512,2.81031986310386,2.8695652173913,2.82170542635659,2.82003084634664,2.85087719298246,2.82270303527482,2.792,2.64745455114365,2.64759709596941,2.83018867924528,2.74949083503055,2.80056022408964,2.81507002183856,2.79240506329114,2.74348422496571,2.7100988700565,2.71462785556374,2.83489341983318,2.89804088586031,2.82651072124756,2.86399903288201,2.85299806576402,2.81041012572684,3.00008816787163,2.92192388572601,3.10945273631841,3.20945945945946,3.10623927958834,3.17622950819672,3.1986531986532,3.1628532974428,3.14808743169399,3.17062451437451,3.07553206287383,3.04276315789474,3.05882352941176,3.03867403314917,3.09264705882353,3.06111111111111,3.13837375178317,3.20140131186643,3.19465347279705,3.15887301897867,2.99793388429752,3.02639751552795,2.98045084055018,2.92087424573813,2.88888888888889,3,2.96252960077819,3.07066861883846,3.1328320802005,3.10690423162584,3.07467057101025,3.10148248741017,3.07467057101025,3.10113947659847,3.09930064037749,3.09110629067245,3.15581854043393,3.13588850174216,3.1021897810219
"New Hampshire",41,,,,,,,,,,,,1.33503401360544,1.30963665086888,1.3202479338843,1.32852564102564,1.20726495726496,1.25,1.25416666666667,1.2962962962963,1.31944444444444,1.30434782608696,1.34123222748815,1.34123222748815,1.32307692307692,1.33846153846154,1.32545454545455,1.30455426356589,1.32413793103448,1.31811487481591,1.31944444444444,1.46418498168498,1.53409090909091,1.53409090909091,1.5625,1.45076923076923,1.39481707317073,1.55007102272727,1.55522827687776,1.54050073637703,1.50461538461538,1.51034482758621,1.37110491328967,1.375,1.36627906976744,1.36256774820756,1.28912238325282,1.32443137254902,1.3125,1.31657957161489,1.32247899159664,1.33908045977011,1.3574876879212,1.35016025641026,1.40909090909091,1.36700336700337,1.33333333333333,1.36666666666667,1.38862559241706,1.37867647058824,1.3550135501355,1.34230769230769,1.36363636363636,1.39416666666667,1.40684523809524,1.45089285714286,1.43675947867299,1.43675947867299,1.44987046632124,1.50619834710744,1.5,1.49076923076923,1.44545454545455,1.49076923076923,1.49514272559853,1.49930939226519,1.51898734177215,1.50694444444444,1.55844155844156,1.55922077922078,1.55,1.56042141113231,1.56042141113231,1.53142402545744,1.57678711704635,1.59725746268657,1.65436197916667,1.60555555555556,1.58210144927536,1.58333333333333,1.65289256198347,1.68269230769231,1.66417910447761,1.65,1.69287833827893,1.59915439170758,1.649375
"Rhode Island",42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53897849462366,1.4875,1.4744623655914,1.39986979166667,1.39240506329114,1.44,1.47368421052632,1.49186991869919,1.51772357723577,1.48617886178862,1.41666666666667,1.46087398373984,1.39888178913738,1.39888178913738,1.37931034482759,1.3681592039801,1.35361216730038,1.35389343789644,1.42857142857143,1.48026315789474,1.49626865671642,1.52621794871795,1.53897849462366,1.5,1.46666666666667,1.52616583982991,1.50684931506849,1.52979066022544,1.54761904761905,1.57142857142857,1.55641355641356,1.57894736842105,1.57877311344328,1.54861111111111,1.58823529411765,1.556531771388,1.58072916666667,1.5,1.52173913043478,1.49375,1.46666666666667,1.56081808396125,1.5407995618839,1.58730158730159,1.64365079365079,1.65282392026578,1.67701499928769,1.53366834170854,1.67670682730924,1.66013071895425,1.52860245919033,1.6,1.66013071895425,1.59923076923077,1.63100686498856,1.66666666666667,1.70617151354924,1.68631778058008,1.65289256198347,1.66666666666667,1.62142857142857,1.64705882352941,1.7064606741573,1.68240992373104,1.66666666666667
"Montana",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09453287197232,1.13584474885845,1.13292237442922,1.11294387264097,1.12824675324675,1.13584474885845,1.13584474885845,1.10776840890477,1.08204467353952,1.07843137254902,1.12,1.0546875,1.09053264604811,1.09785822744346,1.11333333333333,1.06772175687285,1.09625668449198,1.09625668449198,1.06901041666667,1.0125,1.0546875,1.08333333333333,1.09625668449198,1.11538461538462,1.14778297682709,1.12053571428571,1.15384615384615,1.11538461538462,1.01127344877345,1.08712121212121,1.13562091503268,1.15068204912396,1.13562091503268,1.09126984126984,1.05208333333333,1.05833333333333,1.11538461538462,1.1031746031746,1.12096774193548,1.09090909090909,1.112,1.1015873015873,1.125,1.11538461538462,1.10555555555556,1.11538461538462,1.10357142857143,1.15833333333333,1.1,1.08333333333333,1.05,1.075,1.06671395358001,1.09051268498943,1.03059440559441,1.05769230769231,1.06331168831169,1.12290068300898,1.12847222222222,1.13636363636364,1.13333333333333,1.16978380233356,1.14973262032086,1.11111111111111,1.11370920745921,1.11378205128205,1.08946608946609,1.08765432098765,1.08549382716049
