"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
46,"Oregon",26,124500,125200,125700,126200,126900,127600,128200,129000,129700,130300,131000,131500,132000,132400,132900,133500,134000,134700,135400,136200,137000,137900,138500,139100,139500,139800,139800,139900,140300,140700,140800,141100,141500,141600,142000,142600,143000,143100,143500,144000,144200,144400,144700,145100,145200,145500,146100,146700,147100,147600,148300,148800,149100,149200,149200,149500,149900,150700,151500,152200,152600,153000,153400,153700,153900,154300,154700,155100,155700,156500,157200,158000,158700,159200,159700,160300,161000,161800,162500,163200,164100,165100,166000,166600,167400,168300,169200,170000,170800,171900,173200,174500,175800,176900,177900,179000,180500,182100,183600,185400,187300,189300,191400,193600,195600,197600,200000,202500,205200,208500,212200,216000,220100,224300,228300,232000,235500,238800,241800,245000,248200,251100,253500,255800,258000,259400,260200,261000,261900,262700,263800,264700,265400,265700,265700,265400,264800,263900,262900,261600,260200,258900,257500,256000,254400,252800,251300,249600,247800,246000,244400,242800,241500,240500,239500,237600,235400,233100,231000,229100,227800,226600,225600,224900,223700,222000,220100,218900,217800,216400,214400,212100,210000,208200,206900,206000,205000,203800,202400,200800,198900,197300,196300,195600,194700,193900,193300,193000,192600,192200,192200,192700,193400,193800,194300,194900,195900,196800,197700,198400,198800,199700,201400,203500,206000,208700,211200,213700,215700,217200,218100,219200,220900,222800,224300,225400,226400,227600,228800,229900,231100,232400,233800,234900,236000,237500,239100,240800,243100,245700,248400,250800,253300,256000,258700,261000,263400,266000,268600,271300,274300,277300,280200,283200,286200,289100,291900,294300,296600,299000,301500,303700,305700,307900,309900,311400,313100,314800,315900,317100,319000,320500
45,"Oklahoma",27,56400,56400,56500,56500,56500,56700,56800,57000,57300,57500,57500,57700,58000,58300,58500,58900,59100,59300,59600,59800,60000,60300,60600,60900,61200,61500,61900,61900,62000,62200,62500,62800,63200,63400,63500,63800,64100,64200,64400,64600,64900,65000,65300,65600,65900,66100,66400,66600,66900,67100,67300,67600,68000,68200,68500,68600,68700,69200,69600,69700,69900,70100,70300,70600,71000,71100,71100,71200,71300,71300,71500,71800,72000,72100,72300,72400,72500,72800,72900,73100,73400,73800,74000,74100,74300,74600,75000,75200,75500,75500,75600,76000,76200,76200,76400,76800,77300,77500,77600,77800,78100,78600,78900,79100,79100,79400,79700,80000,80200,80400,80800,81200,81500,81600,82000,82400,82900,83000,83200,83400,83400,83500,83700,84000,84100,84300,84500,84600,84500,84300,84200,84400,84600,84800,85000,85200,85400,85600,85800,86000,85900,85800,85800,86100,86300,86600,86700,86700,86900,87100,87300,87600,87700,87600,87700,88200,88400,88500,88800,89100,89200,89300,89500,89300,90700,93400,94600,94100,94200,94400,94500,94600,94900,95200,95500,95700,95600,95200,95000,95000,95100,95200,95200,94900,94800,94600,94400,94400,94300,94100,94000,94100,94100,94100,94200,94200,94300,94300,94300,94600,94800,94600,94600,94800,94800,95000,95400,95800,95800,95700,95600,95600,95500,95200,95100,95400,95700,96000,96000,96200,96500,96700,96900,97200,97500,97800,98400,99200,100200,101500,102800,104000,105200,106700,107900,108600,109100,109400,109900,110400,110800,111100,111400,111700,112000,112400,112900,113600,114200,114800,115700,116500,116300,115300,115000,115400,115800,116200,116700,117200,117100,117000
11,"Connecticut",28,132000,132400,132700,132900,133100,133200,133100,133200,133500,134000,134600,135100,135300,135600,135900,136100,136400,136700,137100,137600,138200,139000,139800,140700,141200,141300,141400,141500,141800,142100,142400,143100,144000,145000,145900,146800,147600,148500,149500,150500,151200,152300,153500,154600,155500,157000,158700,159900,160700,161800,163100,164500,165500,166400,167200,168400,169500,170700,172200,173700,175100,176300,177400,178600,180200,182000,183800,185300,186900,188500,189900,191300,193100,195300,197400,199900,202400,204500,206600,209100,211500,213800,216100,218400,220600,222400,224100,225900,227700,229500,231500,233500,235500,237300,239200,241400,244000,246900,250200,253200,256200,259300,262000,264300,266500,268700,270900,273000,275000,277200,279200,281200,283500,285500,287200,289100,290500,291300,291800,292500,293000,293300,293300,293200,293000,293100,293100,292900,292500,292200,292300,292700,292900,292600,291900,291100,290400,289800,289000,288100,286600,284300,282200,280700,279300,278100,276800,275200,273300,271500,270100,268900,267400,265800,264700,263600,261900,259800,257800,256600,256000,255700,255500,254700,255500,257300,257200,255500,254900,254100,252800,251600,250500,249400,247800,246000,244400,243600,243200,242500,241000,240300,240500,240200,239100,237400,235700,234600,233700,232500,231600,231100,230700,230100,229800,229900,230000,229900,230200,231000,231900,232400,232700,233300,234000,234500,234800,235200,236100,236600,237100,237800,237800,237600,237800,238000,238300,239200,239800,239600,239000,238700,238300,238000,237500,237100,236800,236900,237100,237500,237800,238100,238200,238100,237700,237400,237500,237300,237200,237600,238400,239000,239200,239400,239900,240700,241300,241900,242000,242100,242300,242900,243600,243900,243900,243800,244000,244900,245900,246100,246100,246800
19,"Iowa",29,56800,57500,58000,58600,59300,60200,61100,62300,63400,64400,65100,66000,66700,67100,67400,68300,69100,68900,68300,68200,68600,68400,68400,68800,69200,69000,69400,69800,70100,70300,71100,72400,73500,74100,74500,75100,75900,76600,76700,76400,75800,76000,76700,76500,75100,73900,73300,73200,73800,74500,75000,75400,75900,75800,75600,75700,76500,77300,77800,78200,78500,78200,78200,78700,78800,78800,78800,78700,78800,79600,80300,80700,80900,81200,81500,81200,81700,83500,84900,85000,85100,85700,87000,88100,87800,87100,87000,87400,87900,87800,87800,88200,88200,88200,88200,88200,88400,88100,86900,86700,87200,87300,87100,87500,88300,89000,88800,88400,88400,90100,92300,93100,92800,91900,91000,90500,91200,91600,91800,91300,91000,91100,91600,91300,90200,90100,90600,90700,90200,89400,88500,88100,88500,89000,90500,92100,93000,93700,94500,94600,94200,94200,94500,95400,96000,95300,93400,92200,93000,94900,96500,98200,100400,103000,105400,107300,109200,111000,112400,114300,116000,116700,117000,118400,117300,114500,113100,113500,113400,113400,113500,113200,112700,112200,112000,111600,111700,112000,112100,111800,111400,111100,111200,111100,110600,110300,110000,109600,109800,110500,111100,111400,111500,111500,111600,112000,112500,112800,112800,112700,113000,113400,113600,113700,114000,114300,114500,114600,114700,114700,114700,114500,114600,115000,115700,116100,116000,116000,116300,116900,117200,117300,117300,117300,117500,118100,118700,118700,118900,119800,120700,120800,120900,120900,120900,121100,121600,121800,121900,122500,123200,123800,124000,124200,124300,124600,125000,125400,126000,126700,126800,126400,126600,127000,127400,127700,128000,128500,129200,130000,130900,131600
34,"Mississippi",30,64200,64200,64400,64600,65000,65500,65600,65500,65400,65200,65000,65100,65300,65600,65900,66100,66500,67000,67700,68200,68600,68700,68900,69400,70000,70400,70900,71600,72000,72100,72100,71900,72000,72300,72800,73200,73400,73400,73200,73000,73000,73200,73500,73500,73400,73400,73800,74100,73800,73500,73600,74000,74000,73700,73500,73600,73800,74500,75000,75400,75600,75900,76200,76400,76600,76700,76800,76900,77100,77200,77100,76900,76900,77100,76900,76700,76400,76500,76700,77000,77000,77200,77700,78100,78400,78700,79200,80000,80600,80800,80700,80700,81200,81700,81800,82000,82400,82700,83000,83100,83300,83800,84300,84700,85100,84800,84300,84000,84000,84100,84000,83800,83900,84100,84600,85400,85800,85800,85900,86700,87700,88300,88900,89600,90100,90400,91100,91800,92500,93700,94900,95200,95400,95800,96300,96700,97100,97200,97100,97000,97300,98100,98700,99000,99100,99500,100000,100900,102800,105400,107700,109900,112300,114800,117100,119200,121600,124000,126100,127100,127000,126800,126400,125700,123600,120900,119400,119300,118800,117700,116400,115400,114500,113500,112600,111800,111500,111400,111200,110800,110500,110300,110300,110500,110400,110100,109900,109600,109300,109100,108600,107900,107500,107200,107000,106900,107000,107000,107000,107000,107300,107500,107500,107400,107400,107400,107400,107500,107400,107200,107400,107600,107700,107900,108100,108300,108500,108500,108300,108100,108000,108000,108100,108200,108000,107900,108000,108300,108400,108600,108700,108700,108800,109200,109400,109300,109100,109400,109800,109900,109900,109900,110100,110500,111100,111500,111900,111900,111800,111600,112000,112200,112500,112900,113500,114000,114500,114600,114400,115700,118600,120400
6,"Arkansas",31,64400,64400,64400,64300,64100,64100,64300,64500,64700,65000,65300,65800,66500,66900,67000,67100,67200,67400,67700,67900,68200,68300,68400,68700,69000,68900,69000,69200,69400,69500,69700,69800,69900,69700,69700,69700,69700,69800,69700,69900,70200,70500,70500,70600,70900,71100,71300,71600,71600,71900,72200,72500,72800,73100,73400,73600,73700,74200,74700,74900,75200,75600,75900,76100,76200,76100,76100,76100,76100,76100,76200,76400,76700,76700,76800,77200,77700,78200,78600,79000,79300,79600,79900,80400,80800,81500,82000,82200,82500,83100,83500,83900,84600,85200,85500,85800,86300,86700,87300,87700,88200,88700,89200,89600,90000,90700,91600,92400,93000,93600,94200,94900,95500,96100,96700,97400,98100,98600,98800,99000,99400,99800,100100,100500,100800,101200,101600,101800,102000,102300,102600,102900,103400,103900,104400,104800,105100,105200,105300,105600,105700,105500,105500,105400,105200,105000,105000,104900,104900,104900,104900,105000,105000,105000,105000,105200,105200,105300,105300,105400,105600,105800,105800,105700,105700,105800,105800,105500,105700,105900,105700,105500,105200,104800,104500,104500,104600,104800,104900,104800,104400,104000,103800,103400,103000,103000,103000,102900,103000,103000,103000,103300,103600,103700,103900,104200,104500,104900,105300,105400,105600,105800,106100,106400,106700,106900,107100,107200,107400,107600,107700,107700,107700,107600,107800,108100,108300,108300,108300,108500,108600,108600,108700,108700,108500,108500,108500,108600,108800,109200,109800,110400,110800,111100,111400,111700,112000,112000,111900,111900,112100,112300,112300,112600,113000,113400,114000,114600,115200,116000,117000,117800,118500,119300,120100,120600,121000,121200,121600,122200,122700,123000
23,"Kansas",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107200,109600,111200,113000,115100,117000,117700,118500,120000,121600,122000,121900,121800,121700,121400,121600,120700,118600,116800,116400,116200,115900,115500,115500,115600,115600,115500,115200,115100,114700,113800,112900,112500,111900,111300,111400,111800,111700,111400,111500,112000,112400,112200,111800,111500,111200,110900,110900,111000,111100,111100,111000,110800,110600,110300,110200,110100,109800,109600,109800,110200,110500,110800,110900,111400,111900,112100,111800,111600,111900,112500,113000,113100,113300,113500,113400,113300,113400,113600,113700,114200,114800,115200,115600,116100,116700,117100,117400,117700,118400,118900,119400,120100,120300,120300,120600,121000,121200,121600,122300,123200,123900,124500,124800,125200,125500,125600,125700,126100,126600,127200,127800,128200,128400
55,"Utah",33,126400,126500,126800,127400,128300,129200,130000,130800,131800,132700,133400,134200,135200,136100,136700,137400,138400,139100,139500,139900,140100,140400,140900,141500,141800,142000,142200,142400,142800,143200,143600,144200,144800,145200,145500,146200,147100,147700,148200,148900,149100,149500,150900,152700,153800,154200,154700,155400,155900,156500,157100,157400,157800,158700,159400,160000,160900,161800,162100,162300,162700,163000,163100,163200,163300,163600,163900,163900,164000,164400,164900,165000,165000,164800,165100,165600,166100,166200,165700,165200,165100,165400,165400,165300,165200,165000,164900,164900,164600,164400,164400,164300,164300,164500,165000,165400,166000,166900,167800,168400,168900,169200,169400,169900,170600,171300,172200,173500,174900,176500,178100,179900,181800,183600,185400,187100,189100,191500,194100,196700,199600,202700,206100,209700,213500,217800,222300,225800,229600,234200,238300,241500,244600,246800,248500,250000,251600,253200,254700,256100,258100,259700,259500,257700,256000,254600,253500,252400,251700,251000,250300,249200,249200,250000,249800,248400,247300,246400,244500,241600,238400,235000,231900,230900,223700,212600,206300,206000,204700,203100,201300,199500,197200,194500,192300,190500,189700,189600,188900,187600,186500,185200,183900,182500,181500,180700,179700,178200,177800,178400,178800,178200,177700,177300,176900,176700,176900,177700,178600,179300,180600,182600,184000,184700,185400,186600,189000,192100,194900,197100,198600,199800,201500,203400,204600,205100,205800,206300,206700,207200,207800,208100,208200,208100,208500,209400,210400,211200,212200,213000,213800,214700,215900,217100,218700,220000,221500,223300,225000,226600,228300,229600,230700,232000,234400,236700,238400,239300,240600,242200,244100,246100,248300,250200,251900,253300,254200,255200,256700,259200,262100,264100
42,"Nevada",34,127300,126800,126200,125900,125800,125800,126100,126400,126800,127200,127700,128300,128700,128900,129000,129300,129500,129800,130000,130200,130400,131100,131600,131500,131400,131700,132200,132700,133000,133400,133800,133700,133500,133500,133700,134000,134300,134500,134900,134900,135000,135300,135800,136400,137200,138100,138900,139300,139500,139900,140400,140800,141400,142100,142600,143200,144000,144800,145500,146300,147000,147600,148100,148900,149600,150400,151300,152700,153900,155000,155800,156500,157300,158100,158600,159200,160100,161000,162000,163300,164900,166500,168000,169400,170800,172000,173300,174900,177000,179500,182500,186000,190100,194700,200400,207300,215700,225300,235900,245600,253900,261100,267300,271800,274800,277100,279600,282400,285400,287800,289900,292500,295600,298300,300500,302800,305400,307700,309300,310300,310800,310500,309700,308700,307500,306000,304600,302800,301000,299800,298300,295900,293400,291100,288900,286900,284700,281700,278400,274600,270200,265800,261100,255800,250300,244500,238700,233300,227900,222500,217200,211800,206500,201400,196500,191300,185800,180400,174500,168700,163900,160400,157400,155000,152700,150200,148600,148000,147000,145800,144500,143100,141800,140700,139800,139200,138400,137000,135000,132900,131200,129600,128100,126600,125400,124400,123600,122900,122800,123300,124000,124500,125300,126400,128000,129700,131400,132900,134500,136100,138300,141100,144100,147000,150000,153400,157400,161500,165200,168500,171400,173900,175900,177400,178900,180600,182300,184000,185300,186200,187000,188000,188700,189700,191500,193300,194700,196400,198300,199800,201600,203400,204900,206400,207900,209100,209900,210800,212100,213700,215600,216900,218800,221500,223700,224800,226100,227600,229300,231100,233200,235300,237900,241000,243300,245200,248100,251700,255000,257700,259600,261000
41,"New Mexico",35,118400,116400,115400,115700,117500,118600,118500,118700,118500,118100,118200,118900,120000,120300,120000,119700,119600,119800,120600,120900,120400,120000,120100,121300,123100,124300,124200,123800,124200,123900,122500,121400,122000,122600,123600,125400,128300,130000,130900,131700,132200,133600,134900,135500,136100,137400,137500,136600,133600,131500,132300,133200,132900,132700,132300,132000,132100,132600,133100,133700,134900,138100,141400,143200,144100,145100,145400,145400,145400,145600,145900,146300,147100,147600,147200,147700,149700,151300,151600,151200,150600,150600,151200,151900,152300,152500,152600,151300,150300,149800,149500,150200,153000,155300,156300,157300,158800,160000,160300,159600,159100,158400,160100,163100,165300,166000,168000,170100,172200,174300,176800,179100,178800,179600,183000,185800,187000,186800,184100,180700,177800,174900,174200,176900,181000,183700,185000,185700,185800,186900,188500,190800,192800,193000,193000,193100,192300,191200,190100,188600,188100,188400,188500,188000,187800,187500,186800,186100,186900,188200,188800,189100,190300,192100,193600,194400,195100,196300,196200,195700,194600,192400,190100,189800,185800,179800,177000,177400,176600,175900,175100,173800,172600,171600,170100,168200,167300,167300,166700,165500,164700,164200,163600,162500,161800,161400,160700,159700,159300,159100,158700,158100,157600,157200,157000,157100,157100,157400,157600,157400,157300,157500,157600,157400,157300,157100,157100,157100,157300,157400,157400,157300,157400,157700,157900,157900,158100,158300,158400,158800,159400,159600,159500,159400,159600,160200,160700,160800,161100,161200,161600,162100,162500,162800,162900,162500,162300,162800,163300,163700,164000,164300,165000,165700,166000,166600,168400,169900,170700,171600,172600,173100,173800,174800,175100,173900,173000,173500,174300,176600,180300,182300
61,"West Virginia",36,38200,39000,39800,40300,40500,40400,40200,40200,40200,40200,40300,40500,40600,40600,40700,40700,41000,41200,41300,41300,41600,41900,42400,42600,42800,43100,43600,44000,44400,44900,45200,45300,45400,45600,45800,45900,46000,45900,45800,45900,46100,46600,47200,47700,48200,48700,48700,48700,48600,48500,48200,48000,47600,47400,47500,47600,47700,48000,48600,49000,49400,49700,49700,49800,50000,50200,50300,50200,50000,50100,50500,50800,50800,50600,50600,50900,51200,51600,51900,52200,52200,52100,52300,52600,52600,52700,53200,54000,54400,54800,55400,56100,56800,57300,57200,56900,56500,56000,55500,55200,55400,55600,55800,56300,56900,56900,56500,56900,58400,60500,63100,65300,66300,66300,66000,65700,65500,65900,67000,67800,68300,68900,68100,65900,64000,63400,63300,63000,62300,62000,61800,61500,61100,60700,60500,60900,61500,61900,62000,62200,62900,63800,64400,64700,64900,65200,65600,66700,68800,71400,73700,75800,78100,80200,82300,84600,86800,88900,90400,90600,90300,90100,90300,90700,91000,91000,91000,90900,90600,90200,90100,90600,91100,90800,90400,90400,90300,89800,89300,88900,88400,88200,88600,89000,88800,88600,88700,88500,88400,88500,88600,88700,88900,89000,89100,89400,89800,90000,90100,90200,90400,90500,90600,90700,90700,90600,90600,90700,90900,91100,91200,91100,91100,91300,91500,91800,92300,92800,93200,93700,93900,94100,94300,94500,94400,94300,94400,94800,95400,96000,96400,96800,97000,97200,97100,96800,96700,96700,96700,97000,97500,97800,98200,98800,99400,100000,100500,100900,101300,102000,102800,103000,102700,102400,102200,102100,102300,102600,103200,103600,103900,104100
38,"Nebraska",37,82200,82500,82600,82800,83100,83400,83700,83800,84100,84400,84700,85100,85800,86500,86900,87200,87400,87700,88100,88500,88800,89300,89800,90000,90000,90100,90200,90900,91900,92500,93000,93500,93900,94700,95700,96400,96800,97300,98000,98600,98900,98900,98800,99100,99500,100000,100300,100900,101600,102400,103100,103800,104800,105400,105800,106300,106800,107200,107500,107500,107300,107200,107100,106900,106300,106300,106700,107000,107300,107800,108200,108400,108500,108300,108000,108200,108700,109200,109700,110100,110400,110400,110600,110900,111300,112100,113000,113500,113400,113700,114300,114500,114600,114900,115600,116100,116500,116900,117100,117300,117800,118300,118600,119000,119400,119500,119600,120200,121000,121600,121900,122100,122300,122500,122700,123200,123800,124000,124000,124100,124100,124200,124400,124600,124800,124800,124600,124400,124200,124000,124000,124300,124500,124900,125200,125200,125300,125900,126400,126200,125700,125100,124400,123900,123400,122900,122700,122800,122800,122700,122800,122900,122700,122300,122000,122000,121600,120900,120400,120200,120200,120500,121300,121700,122900,124600,125500,125000,124300,123800,123600,124000,123800,122300,120400,118900,118200,118300,118700,118900,119800,121000,121500,121000,120500,119900,119700,120000,120400,120500,120500,120500,120600,120700,121200,121700,122400,123100,123600,123800,123900,123900,123900,124300,124500,124800,125200,125500,125600,125800,126100,126400,126500,126600,126800,127100,127300,127500,127500,127700,128400,129200,129600,130000,130200,130200,130600,131600,132600,133200,133500,134000,134800,135600,136300,136700,137000,137300,137700,138500,139300,139800,140100,140200,140500,141500,142800,144200,145200,145900,146500,147300,148200,149300,150300,151000,152000,153400,154700,155700,156600,157200
20,"Idaho",38,109300,109400,109500,109300,108900,108900,108900,108900,109000,109500,109900,110500,111000,110900,110400,110400,110700,111100,111700,112300,112300,111800,111300,110800,110400,110100,109900,110000,110600,110800,110300,109800,110000,110500,111000,111200,111400,111700,111700,111600,111500,111700,112100,112600,112600,112400,112400,112800,113300,113800,114200,114600,114900,115200,115700,116300,116500,116700,117000,117300,117300,117400,118200,119300,119900,120100,120200,120500,121200,121900,122400,122700,123000,123100,123400,124000,124500,124500,124700,125100,125500,125800,126100,126500,127000,127800,127900,127100,126500,126900,127500,127500,127200,127300,127900,128400,128700,128800,129100,129500,130300,131200,132000,133000,134600,136200,137500,138700,140200,141700,143200,144900,147200,149600,152000,154700,158200,162100,165800,169500,173800,177900,181800,185500,188100,189900,191000,191200,191600,192200,192200,191900,192000,192600,193400,194100,194300,194700,195700,196700,196600,196000,195400,194700,193400,192200,191300,189900,188400,187100,185900,184400,183400,182900,182200,180800,179300,177600,175800,174900,174200,172700,170700,170300,167300,162300,159200,158800,157700,156200,154600,153000,152000,151300,150500,149300,148700,148700,148100,146900,146000,144800,143500,142500,141400,140500,139800,139100,139200,139700,139700,139200,139100,139300,139800,140100,140500,141200,141900,142600,143700,144800,145800,146700,147700,148800,149900,150900,151900,152700,153500,154300,155100,155900,156400,156800,157400,157900,158300,158500,158700,158600,158600,159000,159900,160900,161800,162600,163200,163600,164200,164800,165400,165900,166500,167000,167900,169000,170300,171600,173000,174300,175300,176400,177700,178800,179900,180900,182100,183300,184600,186000,188300,190800,192900,194600,196200,198900,201000,200500,199600,200300
18,"Hawaii",39,227400,224900,223400,221800,220400,219500,219200,218900,218600,218300,218000,217600,216900,216100,215400,215200,215300,215400,214900,213800,212600,211800,211600,211400,210900,210100,209900,210200,210200,209700,209300,208900,209300,210200,211100,211900,213000,213500,213000,211900,210900,210200,210000,209900,209800,210200,211100,212200,213600,214900,216200,217800,220100,222400,224000,225600,227100,228000,228600,229600,231400,233800,236000,237500,238500,239400,240500,241900,243100,244600,246500,248500,249600,251200,253400,255700,258300,261900,265800,269800,274300,278700,282500,286100,290100,294400,298700,303200,307700,312000,316600,321700,327200,332700,337900,343900,351000,358800,367200,375900,384400,392900,401500,410100,418900,428100,437500,446300,454600,462400,470700,480500,490300,498800,506700,513600,519700,526100,532500,537800,542400,544800,545500,545700,545900,545400,544900,544800,544400,543800,543700,543800,543300,542800,542100,541000,540000,538800,537000,534300,531500,528600,524700,520100,516300,513500,510600,506800,502500,498300,494000,489600,485400,481600,477800,473300,468600,463800,459200,455000,451700,449500,447800,446600,443900,440600,438400,438700,439000,439700,440000,438800,436400,434400,433100,432700,433200,433100,431900,430300,429100,427600,425200,423700,423200,422500,421500,421200,421100,421700,423700,426700,428900,430200,432000,434200,436100,437600,438600,439200,440700,443200,445900,448100,450800,454500,459400,464400,469600,474500,479300,483600,487200,490400,492700,493900,494800,495700,498100,503000,508400,512200,515400,517600,520000,523100,525900,528000,531200,534400,536600,538700,541300,543800,546100,548800,552400,555900,558100,558700,559700,562400,566500,569300,570600,572600,576200,580200,583100,585100,589600,598400,606000,609500,609100,607500,607600,610500,613800,617800,621800,624200
28,"Maine",40,87400,87200,87200,87400,87600,87700,88000,88200,88200,88400,88700,88900,89200,89800,90200,90500,90800,91300,92100,93200,93800,94200,95000,96200,97700,98600,99000,99500,99900,100200,100700,101100,101900,102700,103600,104600,105600,106600,107900,109100,110300,111300,112200,113500,114900,115800,116600,117500,118300,119500,120900,122600,125400,127800,128000,126800,126800,127900,129300,130700,132300,134200,136400,138500,139600,141700,144900,147900,149700,151700,153400,154700,155000,155000,155600,156700,158000,158800,159700,160700,162300,164200,166300,168300,171100,174100,176000,176800,177500,177900,179200,181900,184500,186300,188300,190300,191500,192600,193800,195500,197500,199700,201300,203200,205900,208300,209600,209900,210400,211100,212200,213400,214800,216300,217800,218600,218600,219100,220200,220300,220300,221100,221600,220300,218800,217400,216500,215400,213800,212100,211100,210100,210200,211400,212100,212300,213000,213900,214500,214600,213900,213000,210500,211600,212000,208400,204500,203800,202200,200800,199300,197600,196200,194900,193800,192100,190300,188600,187100,186500,186300,184700,182600,181500,180500,179100,178300,177900,178500,179600,181000,181700,181800,181300,180800,179900,178900,178500,179100,179300,178100,176300,175700,175700,175700,175900,176400,177000,177000,176900,177000,177300,177500,179500,181000,179600,177700,177400,177400,178000,179800,181900,182400,181000,180400,180100,178500,176800,176400,177400,179000,180200,180500,180700,181100,181600,181900,182200,182600,183200,184000,184000,183200,182200,181800,181900,182300,182900,184000,185100,186700,189000,190900,191500,191900,192800,193500,194000,194600,195800,197200,198600,199200,198700,198300,198900,199500,199400,199500,200000,200900,202000,203300,203900,204900,206600,208200,209500,211300,213800,217200,219700
39,"New Hampshire",41,97000,97300,97500,97900,98200,98500,98700,98800,98900,99500,100200,100400,100400,100900,101600,102400,103000,103700,104500,105700,106500,107400,108300,109200,109800,110400,111200,112200,113000,113600,113800,114200,114700,115400,116100,116700,117600,118700,119800,120600,121700,123100,124400,125700,127400,129500,131800,133500,134800,136000,137200,138500,140000,141500,142900,144700,147100,149300,151200,152900,154500,155800,157000,159000,161200,162900,164700,166600,168000,169200,170700,172400,174400,176200,177900,179700,182200,185100,187800,189900,191900,193900,195700,197400,199600,202000,204300,206400,207900,209800,212300,214400,216100,217800,219700,222100,224500,227100,229800,231500,232300,233300,234600,236400,238300,240100,241900,243500,244900,246700,248200,249400,250900,252400,253300,253800,253900,254100,254800,255300,255400,255100,254500,253900,253200,252500,251600,250700,249600,248900,248600,248300,248200,247900,247300,246500,245600,244500,243300,242200,240900,239200,237500,236000,234300,232500,230800,229000,227100,225200,223800,222700,221400,220000,218800,217700,216100,214000,212000,210700,210000,209200,208600,208200,209100,210300,210000,208700,208100,207700,207500,207000,206600,206300,205100,203500,201900,200300,199400,199200,198800,198100,197900,198600,199200,199000,198600,198500,198500,198300,197700,196800,196100,196100,196300,196600,196600,196800,197400,198200,198300,198600,199200,199700,200300,201400,202900,203500,204000,204700,205500,205900,206700,207500,208000,208300,209000,209900,210800,211500,212100,212800,213400,213700,213800,214500,216200,218200,219500,220200,220900,221500,222100,222500,222800,223500,224500,224900,225400,226600,228200,229500,230100,230400,231200,232600,234400,236100,237400,238600,240300,242200,244000,245400,246200,246800,247700,249100,250500,251800,252900,253600
