"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
24,"Kentucky",26,130600,132600,134700,136400,137700,138600,139500,140200,140500,140700,140800,141000,141200,141200,141400,141900,142500,143000,143600,144400,145300,146500,148000,149000,149700,150700,151700,152400,152900,153600,154300,154800,155200,155900,156700,157200,157400,157900,158200,158600,159100,160100,160800,161400,162100,163100,164100,164700,165500,166400,166800,167300,168000,168200,168500,169100,169700,170400,171400,172600,173400,173900,174500,175200,175500,175700,176300,176800,177200,177500,177700,177700,178000,178400,178700,178900,179100,179300,179600,180100,180900,182000,182900,183300,183600,183900,184300,184600,185100,185700,186300,186900,187500,188200,189200,190400,191000,191500,192200,193100,194000,195100,196000,196900,197600,198000,198100,198500,199100,199800,200400,201000,201800,202500,202600,202400,202500,202500,202400,202500,203100,203400,203600,203700,203900,204000,204300,204500,204700,204700,204800,204800,204800,204900,205100,205400,205400,205500,205700,206000,205800,205500,205400,205500,205600,205600,205400,205400,205600,206000,206200,206600,206800,207100,207400,207800,208100,208400,208600,208800,209000,208900,208700,208400,208700,209400,210000,210100,210100,210100,209900,209600,209300,209200,209300,209600,209700,209400,209100,208600,208200,208100,208200,208100,208000,207600,207200,207100,207200,207400,207500,207400,207400,207500,207700,207800,207700,207600,207700,207900,208200,208400,208500,208800,209300,209800,210400,210900,211500,212300,213100,213400,213700,214100,214500,215000,215600,216100,216600,216900,216900,217100,217500,217900,218200,218600,219200,220200,221100,221500,221800,222300,222900,223400,223900,224600,225000,225400,225900,226900,228100,229300,230300,231400,232600,233900,234700,235700,237000,238600,239900,240600,240800,241600,242600,244000,245700,247000,247800,248300,248600,248600
46,"Oregon",27,189600,189600,189900,190700,191600,192500,193600,195000,196500,197900,199200,200300,201300,202200,203200,204700,206300,207500,208700,210100,211300,212500,213600,214800,215900,216700,217200,217300,217700,218400,219100,219600,220300,221100,222000,223100,223800,224300,224900,225200,225600,226200,226800,227300,227700,228000,228600,229600,230700,232000,233300,234700,235600,235900,236200,236600,237300,238500,240000,241400,242600,243100,243400,244500,246100,247200,248200,249100,250200,251500,252800,253600,254300,255900,257700,259000,260000,261100,262200,263700,265400,267100,268600,270000,271500,273300,275000,276600,278200,280000,282000,283800,285800,288100,290000,292100,294600,297400,300200,302500,304900,308100,311800,315300,318800,322100,326000,330400,334800,339900,345600,351500,357900,364700,371300,377500,383200,388100,392400,396800,401700,405700,409400,414000,418100,420800,422800,425100,427000,429400,431500,433200,434200,434200,433400,432200,430800,429100,427200,424700,422900,421700,420300,418500,417000,415300,413300,410800,407600,404200,401000,398000,395600,393800,391600,388000,384000,379900,375800,372400,370100,368100,366100,364800,362000,357300,353700,351900,349800,347500,344900,341900,339100,336800,335000,333900,333100,331900,330100,327800,325200,323500,322700,322300,321700,321600,321700,321800,321500,321000,321200,322200,323500,324900,326400,328100,329900,331500,333500,334800,335700,337400,340500,344100,348300,352400,355800,358900,361500,363200,364300,365800,368500,371700,374200,376100,377800,379000,380600,382400,384200,386100,388200,390300,392500,394700,396800,399500,403100,407200,411200,415500,419800,424100,427800,431300,435200,439700,444100,448500,453200,458200,462800,466600,470200,473900,477000,478900,481000,483900,486800,488500,489500,490900,492100,492700,494100,495700,496000,497100,499400,501400
45,"Oklahoma",28,104500,104100,103700,103300,103300,103100,102800,102700,102700,102800,103100,103700,104300,105200,106000,106900,107600,108400,108900,109500,110100,110600,111100,111800,112300,112700,112700,112800,113200,113700,114100,114600,115200,115800,116100,116400,116900,117400,118100,118800,119200,119700,120200,120800,121300,121700,122200,122600,122800,123100,123600,124300,125000,125700,126100,126700,127200,127600,128000,128600,129100,129500,129700,130000,130200,130200,130400,130800,130900,131000,131300,131600,132000,132600,133100,133500,133800,134200,134800,135100,135500,136100,136800,137400,137900,138300,138900,139400,139600,140000,140300,140400,140700,141500,142200,142700,143200,143700,144100,144500,145000,145500,146100,146900,147800,148100,148400,148600,149000,149500,150200,150700,151500,152300,152900,153600,154100,154400,154800,155500,156000,156400,156800,157300,157700,158100,158400,158600,158400,158200,158200,158600,159100,159500,159700,160100,160600,161200,161500,161800,161700,161400,161500,161800,162000,162200,162400,162500,162600,162700,162900,163200,163100,162600,162600,163000,163000,163000,163100,163100,163100,163100,163200,163100,165400,169000,170900,170200,170400,170700,171400,171700,171600,171500,171800,171900,171600,170900,170500,170600,171100,171300,171100,171100,171200,171500,171500,171600,171800,172100,172300,172800,173200,173400,173600,174200,174800,175000,175100,175400,175700,176100,176300,176500,176700,177400,178000,178400,178800,179100,179300,179400,179300,179100,179200,179300,179800,180500,181200,181800,182500,183200,183900,184600,185200,185900,187000,188300,189500,190900,192300,193500,194200,195000,195800,196900,197500,197300,197300,197700,197900,198500,198900,199100,199400,200000,200900,201900,202600,203000,203900,205100,204800,203000,202200,202700,203400,204000,204600,204900,204700,204400
11,"Connecticut",29,231600,232100,232100,231900,231800,231900,232200,232400,232900,233900,235200,236500,237900,238900,239700,240400,241300,242400,243700,245300,247200,249400,251900,253900,255000,255900,256900,257900,259200,260500,261600,263000,264900,266800,268600,270400,272500,274600,276700,279200,281700,284200,286900,290000,293000,296300,299700,302700,305200,308500,312500,316200,319100,322000,324800,327500,330200,333200,336300,339100,341300,343200,345600,348400,351500,354500,357500,359900,362200,364700,367500,370500,374000,377700,381600,385800,389400,392700,396400,400300,404100,407700,411000,414000,416900,419800,422600,425200,428200,431400,434300,437400,440800,444400,448200,451900,455900,460400,464900,469600,474500,479100,483400,487700,492000,496600,501300,506000,510500,514700,518100,521200,524400,527300,529400,531800,533500,534000,534000,534700,535700,536000,535800,535800,535900,535600,535700,535900,535400,534700,534600,534800,534800,534500,533700,532400,531200,530900,530600,529100,525500,521100,517500,514900,512300,509800,506900,503300,499500,496100,493100,490600,487700,484700,482200,479900,476400,472200,468000,465200,463800,462900,462200,460800,462100,464500,464200,461600,459500,457500,456100,455600,454600,453100,451000,448000,444400,442500,442000,441200,439900,439500,439700,438800,436600,433500,430600,429200,428800,427200,425100,423600,423200,423300,423600,424400,426000,427300,427900,429400,431700,433600,434900,436300,437300,437700,438500,439400,440000,439900,440400,441200,441900,442000,442300,442400,443000,444900,446100,445400,444100,443400,443200,442900,441900,441200,441100,441400,442500,444300,445600,446200,446600,446300,445100,443600,442700,442000,441400,442000,443500,444100,443600,443100,442800,443600,445700,447700,448200,448200,448800,449900,449600,447900,446400,446000,446300,447500,448500,448400,447900,448300
19,"Iowa",30,99300,100500,101600,102800,104000,105100,106300,107400,108400,109500,110600,112000,112900,113700,114900,116200,116200,115800,115800,116500,117100,117500,117700,118000,118500,118800,118900,119000,119300,119600,120100,120600,121400,122000,122800,123400,124100,124800,125300,125400,125800,126200,126800,127300,127500,127600,128200,129000,129800,130500,131200,131900,132800,133500,134000,134500,134900,135200,135800,136300,136500,136500,136800,137400,138200,138800,139100,139600,140200,140500,140400,140700,141200,141900,142600,142900,143200,144000,144800,145200,145500,146400,147400,147900,147900,147900,148100,148300,148800,149600,150200,150700,151500,152300,153300,154600,155900,156400,156100,156100,156600,157100,157600,158000,158500,159500,159800,159400,159700,160800,162100,163000,163200,163400,163900,164700,164800,164200,164200,164400,164400,164200,164500,164800,164900,164300,164000,164000,163500,162700,162500,162800,163000,163600,164700,165400,165900,166500,166800,167100,167100,166500,166200,166700,167200,167100,166800,166900,167700,169000,170300,171600,172400,172800,173700,175100,176300,177400,178400,179900,181400,182100,182000,181900,185700,191800,194500,193700,193800,194100,194100,193500,193000,192700,192500,192000,190700,189400,189000,188900,188500,188300,188400,188600,188400,188100,188100,188300,188300,188300,188600,189600,190500,191100,191400,191800,192200,193100,194100,195000,195200,195100,195600,196500,197300,198000,199000,199800,200400,201300,202300,203000,202800,202600,203100,204000,204600,205100,205600,206400,207400,208000,208400,208800,208900,208900,209500,209600,210100,211700,213400,213700,214500,215100,215300,215900,216400,216300,216700,218100,219400,220300,220600,221300,222000,222700,223200,224300,225400,226300,226200,225900,226500,227200,227400,227700,228000,228600,229700,231300,232500,233000
34,"Mississippi",31,111100,111300,111600,112800,114100,114500,114300,114400,115000,114900,114500,114400,115300,116700,118000,118700,119100,119900,121400,122900,124000,125200,126100,126700,127000,127300,127500,127800,127600,127400,127400,127500,127600,128100,128600,128900,129200,129700,130000,130400,130500,130400,130000,130100,130400,130700,131400,131900,131500,131000,131200,131700,132900,134300,134900,134700,135300,136100,136700,137200,137600,137100,136400,135700,135900,136200,136300,136000,135600,135400,135800,135900,136000,136800,137400,137500,137600,137800,138400,139300,139400,138800,138100,137900,137800,137700,138300,139000,139400,139800,140400,140700,141100,142400,143600,144600,145900,147400,147900,148400,148500,148600,148800,149400,149900,150500,151100,151800,152300,153100,154000,154700,155100,155400,156300,157700,158900,159300,159000,158900,159500,160400,160900,161600,162600,163500,164400,165000,165700,166200,167500,168700,169200,169200,169900,170500,171300,172100,172500,172500,172700,172900,172300,172000,172600,174100,175800,177700,180000,182600,185100,187500,189600,191100,192400,194000,196200,199000,201500,203600,205000,205500,205200,204500,204800,207600,212200,215500,214500,210300,206000,202400,198800,195700,193900,192800,191900,190700,189400,188300,187800,187800,187700,187200,186900,186900,186900,186700,186300,185500,184600,184000,183800,183900,184300,184800,185100,185200,185600,185800,185500,185000,184500,184100,184200,184900,185300,185400,185500,185700,186100,186300,185800,185300,185000,184700,184800,185100,185300,185500,186200,186900,187500,187500,187300,187400,188100,188700,189400,190100,190900,191800,192800,193300,193500,193300,193100,192900,192900,192800,193100,193600,193900,194500,195400,196200,196800,196900,196400,195900,195900,196400,197300,198400,199400,200400,201100,201700,201300,204600,211200,215100
6,"Arkansas",32,115200,114800,114600,114200,113600,113300,113400,113700,114000,114200,114800,115700,116600,117400,118100,118800,119400,120100,120700,121200,121700,122100,122400,122700,123000,123000,122900,122700,122800,122900,123000,123100,123500,123900,124200,124500,124800,125300,125800,126000,126200,126600,126800,127000,127300,127400,127300,127300,127600,128200,129000,129900,130600,131100,131700,132300,133000,133700,134800,135900,136600,136900,137000,137600,138200,138500,138600,138900,139200,139700,139900,140200,140600,140900,141500,142200,143000,143700,144400,145000,145700,146200,146700,147500,148500,149200,149600,150200,151000,152000,153000,153600,154300,155300,156100,156900,157800,158700,159800,160900,161800,162700,164000,165400,166700,168000,169500,170800,172000,173300,174300,175000,175800,176500,177300,178100,179000,179800,180300,180800,181400,182300,183300,184300,185000,185600,186100,186700,187200,187500,187800,188000,188200,188500,188900,189200,189300,189100,188800,188500,188100,187700,187500,187200,186800,186400,186000,185600,185600,185900,186100,186200,186500,186900,187200,187500,187600,187700,187700,187600,187400,187200,187300,187400,186500,185100,184100,183800,183700,184100,184000,183700,183400,183100,182700,182400,182700,183200,183500,183300,182900,182300,182100,182100,182200,182400,182600,182800,183200,183800,184500,185200,185900,186400,187000,187400,187600,187900,188300,188600,188900,189400,190000,190700,191200,191600,191800,192100,192600,192800,192600,192500,192800,193100,193400,193600,193600,193600,193800,194300,194600,194600,194500,194500,194800,194900,194600,194500,194800,195200,195800,196500,197000,197700,198600,199100,199200,199300,199500,199700,200100,200300,200500,201100,201600,202000,202700,203500,204100,204900,205700,206200,206800,207700,208600,208600,208700,209300,210100,211000,212000,212800
55,"Utah",33,186100,187400,188100,189500,190600,191400,191700,191700,191800,192600,193400,193900,194300,195500,197100,199100,201200,202700,203600,204400,205500,207000,208500,209300,209800,210400,210800,211500,212700,213300,213600,214600,216500,218400,220300,221900,223000,224100,224900,224300,223500,224700,227800,231100,233400,235000,236800,238100,238500,239100,239600,240000,241000,242600,243500,244200,245100,246500,248500,250400,251700,251800,251300,250900,250600,250500,250800,250700,250300,249900,249500,249300,249800,250900,252800,255100,256900,257600,257800,258000,257700,256900,256200,255600,254800,254500,254500,254600,254700,254900,255400,256200,257300,258800,260000,260900,262000,263500,265000,266700,268200,269300,270300,271600,273400,275700,278400,281300,284500,288100,292000,295900,299700,303800,307900,311800,316000,320600,325500,330700,336700,343000,349300,355900,363500,371700,379300,385400,392200,399900,406700,412200,416900,420000,421900,423600,425100,426400,428300,430700,433300,434600,433600,430800,427700,424300,421100,419100,418800,419100,419100,418300,418200,419000,418700,417000,415600,414700,412000,405500,396000,385600,375400,369200,358700,344800,336000,334000,330500,327100,324200,322300,320500,318600,316800,315000,314100,313900,313100,311200,309700,307600,305600,304000,302900,302100,301600,300300,299300,299200,299200,298100,297000,296300,296000,295900,296200,297000,297700,298000,298700,299900,300800,301500,303100,305300,308300,311600,314800,317700,320300,322300,324600,327400,329400,330400,331700,333000,334000,334800,335600,336300,336900,337500,338700,341000,343300,345400,347200,348600,349700,351300,353700,356500,359000,360800,362900,365700,367900,369600,371700,373300,374900,377700,381000,383500,385400,386900,388600,390200,391800,393800,396500,398800,400800,402700,404500,406600,408800,411700,415200,417600
42,"Nevada",34,197300,196500,195800,195200,194900,195100,195600,196600,197500,198000,198000,198400,198500,198500,198700,198900,198900,198900,199200,199600,200000,200500,200900,201100,201400,201700,202400,203600,205000,205500,205600,205800,206300,206900,207300,207600,208000,208500,209000,209600,210300,211300,212500,213500,214700,216200,217500,218300,219000,219700,220100,220600,221300,222300,223500,225000,226100,227300,228700,230200,231400,232600,233400,234100,235200,236400,237500,238700,241000,243400,245400,246900,248100,249100,250500,252300,254300,256100,257700,259300,261500,264200,266700,269000,271400,273900,276600,279900,283800,288100,293200,299600,306200,313100,321900,333100,346100,360500,375500,388800,400300,410500,419200,426000,430800,434600,437900,441400,445300,449000,452000,455200,458900,462700,466300,469700,472900,475700,478300,480500,481400,480900,479800,478500,476900,475000,472900,470100,468200,467200,465100,461300,457400,453900,450300,446600,442400,437700,433000,427200,420900,415200,408200,399500,391200,383700,376400,369100,361900,355200,348700,342400,336400,330900,324900,318200,311400,304500,297700,291300,285300,280400,276400,274200,269400,263400,260600,261000,259700,258000,256200,254600,253000,251000,249100,247800,246600,244600,241700,238600,236000,233400,230200,227100,225000,223800,222600,221200,221300,222900,224600,226000,227500,229300,232100,235400,238500,240800,242700,244800,248100,252200,255600,258600,262800,267600,272700,278100,283700,289000,293300,296500,299000,301100,303200,305500,308000,310200,312100,313400,314200,315500,317800,320400,323500,326000,328200,330700,333200,334700,336300,337800,338900,339800,341200,342500,343200,344300,345800,347600,349800,351900,354800,357800,359900,361100,362400,363400,365100,367500,369600,371800,374800,378300,381200,383800,387100,391300,395400,398600,401100,403500
41,"New Mexico",35,175800,177800,179000,180000,181200,181900,181700,181400,181100,181400,183000,184100,183200,182000,181300,180500,179400,179200,180300,181600,181600,181100,180900,182000,185000,188200,190000,189700,188600,187300,187100,187700,189700,191600,192300,191800,192200,193000,193900,194700,195400,195900,196300,196400,197100,198800,199500,199600,198900,198300,197600,198500,200300,202300,201700,200800,201600,202400,201000,200400,201400,202700,204000,206700,210100,211600,212700,214500,216200,217700,218900,219300,220000,220400,221300,223900,226000,226800,227500,227400,226500,227900,231600,233000,231600,231100,231700,231600,231300,231500,233500,236700,239000,238800,238600,240000,241600,242800,243000,242300,242500,244900,248700,250300,251100,253300,257300,261700,265800,269500,272100,271300,269200,270200,272300,275200,279300,282700,284700,285600,287100,291200,297800,303900,309200,311900,312500,313300,316000,318600,319900,322200,324100,323200,321500,322600,324400,325300,324700,323200,321800,321100,319700,318000,316900,314800,311900,312400,316200,320300,324100,327800,333100,339300,343700,346100,349200,352900,354700,353500,350500,346700,343200,342500,333700,319600,313200,315700,315400,314100,314800,316900,316800,315300,313900,312000,311200,311500,311100,308700,305800,303900,303200,301800,300300,299100,297300,294900,293600,293000,292200,290200,288200,286500,284100,280600,278300,278400,278700,277800,277600,278100,277200,275400,274800,274500,274200,274200,273700,272400,272100,271300,271100,272500,273800,273700,274600,276200,277100,277300,277500,277700,278300,278000,278200,279500,280300,280100,280100,280200,280300,280300,280400,280300,280300,280200,280600,281900,284100,285700,286300,285600,285500,287800,290800,292000,293000,294500,296000,297200,298500,299600,301700,303700,304200,303200,302600,302800,303000,308400,317600,322600
61,"West Virginia",36,70900,72000,73200,74300,75000,75600,76000,76100,76000,76300,76600,76600,76600,76800,77100,77300,77600,77900,78400,78900,79400,80300,81300,82100,82700,83200,83600,83900,84100,84500,85000,85500,85800,86100,86600,87000,87000,86900,87000,87200,87400,87600,87800,88100,88500,89000,89400,89500,89500,90000,90500,90900,91100,91400,91800,92300,92600,93000,93400,93900,94500,95000,95000,95100,95400,95600,95700,96000,96200,96100,96200,96500,96700,97000,97900,99100,100100,101100,102000,102700,103500,104500,105800,107100,108400,109800,111200,112500,113200,113900,115200,116400,116800,117200,117900,118600,119300,119800,120300,120700,121100,121300,121800,122100,122300,122800,123300,123800,124100,124500,124300,123700,123600,123200,122000,122600,125600,128600,130400,131500,132300,132000,131700,132800,135900,139600,142500,143000,142600,142400,142500,143100,143600,144200,145700,146600,145500,143900,143100,142700,142900,143000,142500,141600,142000,143000,143100,143000,144100,145800,147500,149100,151000,153100,155000,156500,158200,160100,161700,162300,162100,162300,162600,163500,161000,157000,155100,155400,154400,153600,153100,153100,152900,152400,152100,151800,152000,152400,152500,152100,151600,151200,151200,151400,151500,151300,151100,151000,151200,151900,152800,153600,154000,154000,154100,154400,154700,154800,155000,155100,155500,156300,156800,156800,156900,156900,157000,157100,157100,157300,157600,157500,157600,158300,158900,159300,159600,160000,160500,161000,161300,161500,161400,161200,161500,162200,162800,163200,164100,165100,165900,166300,166500,166500,166700,167000,167100,167000,167100,167200,167800,168200,168700,169200,169800,170600,171400,172800,173900,173900,173100,172700,172700,173000,173300,173600,174000,174500,174800,174600,174900,175400
38,"Nebraska",37,133600,135200,136400,136900,137400,137700,138000,138300,138700,139200,139700,140200,140800,141800,142700,143600,144000,144500,145000,145700,146300,147000,147800,148200,148300,148400,148500,148900,149900,150800,151800,152700,153800,155200,156300,156500,156600,157200,158000,158800,159600,160200,160600,161300,162000,162600,163200,163800,164000,164500,165400,166400,167400,168700,169900,170600,171200,172000,172800,173600,173800,173700,173500,173500,172900,172400,172400,172900,173200,173700,174200,174300,174400,174600,174700,174500,174500,174700,175200,175600,175900,176100,177000,178500,179800,180300,180900,181800,182300,182400,182300,182300,182000,182100,182800,183700,184300,184800,185200,185500,186300,187200,187600,188300,189200,190000,190300,190800,191900,193300,194200,194700,195300,196300,197500,198400,198800,198800,198700,198500,198200,198000,198100,198600,199600,200400,200100,199600,199400,199200,198900,198700,198900,199300,199200,198500,197900,197800,197900,198200,198200,197500,196600,196100,195500,195100,195400,196000,196400,196800,197700,198600,198800,198500,198600,199100,199300,198900,198500,198100,197700,197900,199100,200200,202100,204600,206000,205500,204800,204400,204800,206100,206500,205000,202600,200600,200200,201500,202800,203600,205300,207300,208100,207800,207000,206200,205800,205600,205500,205400,205500,205500,205100,205000,205600,206700,208100,209600,210500,211000,211600,211900,212300,212800,213800,214800,215800,216800,218000,219000,219900,220600,220700,220300,220300,221100,222100,222800,223200,223400,224000,224600,225700,227000,227600,227700,228900,230900,232400,233600,234700,235400,236300,237400,238000,238200,238200,238200,238500,239400,240200,240300,239900,240000,241000,242700,244600,246700,248100,249200,250400,251200,252000,253400,254500,255000,255800,257500,259600,261600,263200,264100
20,"Idaho",38,169400,169600,169300,169000,169000,169400,169900,170900,171200,171000,170800,170900,171700,172700,172600,171800,171100,170900,171400,171500,171000,170300,170000,170000,170000,169700,169900,170100,170300,170400,170700,171800,173300,174600,175100,175000,175200,176400,177000,176400,176200,176500,176300,175800,175900,176500,178100,180200,181200,181500,182300,183700,185200,186900,188100,188800,188900,188600,188700,189100,188900,188800,190400,192300,192900,192600,192600,193300,195300,197100,197300,196700,196800,197200,197300,198000,198800,199200,198700,198700,199200,200100,201000,201700,202200,202500,202000,200500,199000,198800,199800,200400,199800,199500,200600,202600,204200,205200,205900,207600,210000,211900,213600,215700,218100,220600,223100,225500,227900,230200,233400,238200,243500,248200,252500,256600,261400,265900,270200,275400,282000,288300,294200,298100,300500,303600,307300,311000,314300,317200,319200,320400,322200,324400,326000,326600,327900,329600,331900,332500,331100,329700,328000,325400,323000,322300,322000,320300,317000,313800,311500,309500,307700,305900,303800,301500,298800,296200,292900,291400,291900,291300,287800,284700,281100,277400,274800,273100,270500,267900,265800,263800,261900,260200,258700,257400,256700,256500,256300,255400,254000,252300,250700,249500,248400,247000,245600,244600,244300,244300,244300,244800,245400,245100,244600,244700,244700,245000,246100,247600,249300,250900,252400,254000,256000,257900,259600,260600,261100,262000,263300,264600,265500,266300,267200,268300,269600,271000,272000,272600,273300,274100,274900,275600,276500,277200,277800,278300,278800,279500,280600,281900,283100,284400,285600,286500,287600,289000,290400,291800,293400,295100,297100,299000,300600,301400,302000,303300,305100,306500,307400,308500,310600,313500,316100,317600,318800,321500,324900,326300,326600,327700
18,"Hawaii",39,374700,368200,363600,360800,357600,355500,354500,353700,353300,352800,352700,353300,354200,353800,352300,351000,351400,351400,350700,350400,350300,349800,350100,350100,350500,351400,352000,351700,351500,351700,352200,352200,351900,351600,351600,352500,354000,355500,356300,356200,355400,354800,354500,354300,354900,356100,357400,359100,361000,362900,365200,368400,371800,375200,378200,381000,383500,385900,388400,391400,395300,399700,403400,406000,408600,410700,412500,414400,416800,418800,421300,424400,427200,430200,434700,439400,444000,449900,456800,465000,474700,484700,491500,494900,498500,504000,510100,517100,524400,531200,537300,544000,551300,559300,567700,577400,588800,601200,613500,625500,637500,649700,662300,674500,685900,697100,709600,723000,735600,746100,756600,770000,784300,796800,808400,818100,825700,833600,842600,849800,854400,856700,857400,857100,856500,855200,853700,852200,850700,849800,849100,849400,850300,851900,852500,851000,848400,847000,845800,843500,841300,839500,836700,832100,827600,824000,821100,817200,812000,806300,801300,796300,791900,788100,783400,776900,770100,763500,757400,752800,749200,746000,744500,745800,743800,738600,737500,742600,747100,749500,750700,750200,749000,748600,748800,747700,746400,744300,739900,734400,731200,730500,730800,731500,732700,732400,730300,729100,730400,734000,739000,743700,746600,748000,748000,748400,750700,753000,753300,753100,754800,758000,762000,767500,773800,778600,783600,790100,797700,805700,813000,819000,824500,830700,834700,835000,835800,838900,843400,849600,857000,862700,867100,870400,873900,875500,876500,878500,881800,884600,887200,889900,892700,894700,895800,897000,900300,904800,907600,907900,909300,914900,924000,929300,929100,930800,938900,949200,954800,958700,964700,974100,980100,981600,979800,977400,975600,977300,981100,985600,991500,997100
28,"Maine",40,135900,137600,139100,140500,141400,142200,143500,145000,145900,146800,147700,148700,149600,150100,150300,150900,151500,152100,152900,154000,155200,156300,157700,159500,161500,162700,162900,163500,164700,166000,167300,168200,169200,170700,172600,174500,176100,178200,181300,184200,186600,188800,191100,194700,198700,201600,203800,205100,205500,207500,210200,212600,215700,219100,220600,220900,221900,224800,228200,230800,233000,236500,240800,244200,245300,247300,250600,254100,257400,261800,265800,269600,272400,274600,277300,281100,285800,289700,292300,292900,292500,292700,294600,297000,300300,304300,306900,308400,310000,312300,316100,321800,327000,330700,333600,335600,337200,338500,340100,342900,346900,350400,353100,355800,360500,365600,369400,371300,372800,373300,373400,374200,375700,377000,378400,379100,380000,381800,384300,384800,385700,388000,390300,389800,387900,384800,382300,380100,378500,376800,375500,373500,372000,371100,370200,368500,367300,367100,367400,367000,367400,367400,364600,366300,367800,363000,356900,355400,353100,350800,348900,346900,346700,347400,347200,344600,342000,339500,336800,334900,333100,329400,324200,323000,315600,302900,294500,294200,295500,300400,306400,310800,313300,315400,317300,316700,315600,317100,319300,318400,316200,313400,310800,309700,310900,312200,313100,312400,312600,314800,317900,319600,319300,320800,322800,321800,320000,320900,322600,324700,327400,328600,329000,328300,328400,327400,324800,321400,320300,322000,324700,326900,328300,330400,332000,332300,332500,331600,331700,333800,335500,333700,330700,328500,329000,330900,332500,334200,336900,339500,341800,343500,344100,343300,343200,343900,345100,347200,349900,352600,355200,357200,357400,356000,354900,355200,356100,356800,357200,357300,357000,356600,357000,358200,360600,363300,365800,368000,370400,375600,384100,390500
