"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01"
45,"Oklahoma",26,32800,32800,32900,33100,33300,33500,33500,33600,33800,33900,33900,34000,34200,34300,34200,34000,33900,34200,34300,34400,34600,34700,34700,34700,35000,35400,35500,35600,35900,35900,35900,36100,36400,36500,36700,36600,36400,36400,36800,36900,36800,36900,37100,37200,37200,37500,37600,37700,37800,37900,37900,38000,38300,38300,38200,38300,38500,38600,38700,39000,39200,39300,39300,39500,39700,39900,40300,40500,40300,40100,40200,40600,40800,40600,40400,40400,40500,40500,40400,40500,40800,40900,40900,40900,40900,41200,41400,41600,41500,41600,41800,41700,41600,41800,42100,42400,42600,42600,42700,43000,43100,43200,43400,43500,43600,43900,44000,44000,44200,44500,44600,44700,44900,45200,45500,45700,45600,45700,46000,46000,45900,46000,46300,46500,46600,46500,46600,46800,46900,46800,46700,46700,46700,46800,47000,47200,47300,47300,47100,47100,47100,46900,46800,46900,47000,47000,47000,47000,47300,47600,47800,48100,48300,48500,48700,49100,49400,49700,49900,50000,50000,49900,49900,49700,50300,51700,52400,52300,52500,52700,52800,52900,53000,53400,53800,54100,54100,53900,53700,53800,54000,54100,54000,53800,53600,53300,53100,53000,52900,52600,52300,52200,51900,51900,52000,52000,51900,52200,52300,52300,52300,52300,52100,51900,51700,51500,51400,51400,51300,50900,50700,50500,50200,49900,49900,50400,50900,51200,51500,51900,52300,52800,53300,53700,54000,54200,54800,55300,56000,56600,57200,57700,58200,58500,59000,59500,59800,59900,60200,60700,61100,61300,61400,61700,62400,63100,63600,64100,64900,66100,67200,67200,66400,65900,66300,66900,66900,66800,67000,67100,67100,67100
11,"Connecticut",27,97000,97000,97100,96900,96700,96600,96600,96600,96600,96700,97000,97300,97400,97400,97500,97600,97700,97900,98200,98600,98900,99400,100100,100700,101000,101200,101500,101600,101700,101900,102200,102300,102800,103500,104200,104800,105500,106200,106900,107600,108200,109100,109900,110700,111600,112700,113800,114800,115500,116300,117100,118100,119000,119500,120200,121200,122100,123000,124000,125300,126300,127100,128100,129100,130300,131700,133000,134200,135400,136600,137600,138500,139700,141100,142600,144300,145900,147200,148500,149900,151600,153500,155000,156200,157700,159100,160300,161500,162800,164300,165900,167500,168800,170100,171700,173400,175300,177500,179900,182200,184600,186800,188900,190800,192700,194600,196700,198700,200600,202500,204400,206400,208400,210400,212100,213700,215200,216100,217100,218100,218900,219500,219800,219900,219800,219700,219800,220000,219900,219500,219400,219800,220000,219700,219100,218600,218300,218100,217600,216700,215300,213500,211800,210400,209300,208400,207500,206500,205000,203500,202300,201200,200000,198800,197900,197000,195600,193900,192000,190600,189900,189500,189000,188500,189100,189900,189500,188300,188000,187600,186800,186100,185300,184100,182600,181200,180000,179400,179100,178100,176400,175300,175000,174500,173400,172200,171100,170200,169100,168000,167500,167000,166400,165900,165700,165500,165200,164900,165000,165300,165700,165800,165800,166100,166700,166800,166700,166900,167400,167500,167600,167800,167700,167500,167300,167200,167300,167800,167800,167400,167000,166900,166700,166200,165700,165500,165100,165000,165500,166300,166700,167000,167300,167600,167500,167600,167800,167800,167800,168100,168200,168600,168900,169000,169100,169300,169600,169800,169900,169800,170200,170900,171400,171200,171000,171000,171300,172100,172800,173200,173600,174300
19,"Iowa",28,53600,54400,55000,55400,56000,56500,56900,57400,58000,58800,59500,60100,60600,61000,61300,61800,62200,62200,62200,62400,62700,62900,63400,64200,64900,65000,65000,65100,65200,65400,66100,67100,67600,67900,68200,68700,69100,69500,69700,69800,69900,70400,70900,70900,70500,69700,69100,68900,69200,69600,70200,71100,71700,71600,71500,72000,72600,73200,73500,73600,73600,73600,73600,73700,73800,74200,74500,74500,74600,75300,76200,77000,77200,77500,77700,77500,77400,78200,79000,79200,79600,80300,81200,81800,82200,82100,81900,82200,83200,83400,83300,83600,83800,83700,83800,83900,84100,84000,83400,83300,83600,83500,83400,83600,83800,84200,84200,83800,83900,85500,87600,88400,88100,87900,87900,87700,88200,88800,89200,89200,88800,88100,87800,87600,87100,86800,86900,86900,86800,86400,85800,85600,85900,86200,86900,87900,88800,89400,89800,89800,89900,90300,90500,90400,90300,89900,88700,87800,87800,88500,89100,89600,90700,92100,93300,94000,94800,95400,95800,96600,97300,97400,97200,98100,96200,92100,89900,90500,90400,90300,90200,89900,89500,89300,89000,88500,88600,89300,89600,89100,88800,88700,88600,88300,87900,87400,87200,87000,87000,87500,87900,87800,87900,88000,88000,88000,88000,88200,88300,88100,88300,88900,89400,89600,89800,89800,90200,90500,90500,90200,90300,90100,90200,90800,91300,91400,91600,91600,91700,92000,92300,92600,92800,92600,92700,93300,94000,94200,94600,95200,95800,96000,96300,96700,96900,96800,96800,97300,97900,98400,99000,99600,99900,100500,100900,101200,101200,102900,104700,104500,102900,102700,102700,102800,102900,103200,103400,103800,104700,105400,105900,106500
6,"Arkansas",29,54500,55400,56100,56000,56000,56000,56200,56500,56700,56800,57000,57400,57700,58000,58300,58700,59000,59500,59600,59600,59900,60400,60700,61000,61300,61600,61900,61900,62000,61500,61000,60800,61100,61500,61700,61600,61400,60900,60500,60500,60700,60800,60700,60900,60900,60700,60400,60500,60900,61300,61500,61700,62100,62500,62800,63100,63300,63800,64500,65300,65800,66000,66200,66400,66300,66100,65700,65500,65500,65400,65500,65500,65200,65000,65200,65600,65700,66000,66600,67100,67400,67700,67800,67900,68200,68400,68700,69200,69700,70100,70500,70900,71300,71800,72200,72600,72900,73100,73300,73400,73900,74700,75600,76400,77000,77600,78200,79100,80100,80800,81200,81500,82000,82500,82900,83100,83300,83600,84100,84500,84900,85600,86600,87400,87800,88000,88400,89200,89700,90000,90400,90700,90900,91200,91600,92000,92500,92600,92600,92600,92700,92700,92400,92100,91900,91700,91300,90900,90800,90800,90600,90400,90400,90600,90600,90500,90500,90600,90400,89900,89500,89200,89000,88900,88500,87700,87200,86900,86500,86100,85800,85200,84700,84400,83800,83100,82500,82200,82000,81800,81400,80700,80200,80100,79900,80000,80300,80500,80700,80700,80600,80800,81100,81300,81600,81600,81500,81200,80900,80900,81200,81500,81600,81600,81600,81500,81500,81600,81900,82100,82200,82000,82000,82200,82300,82400,82400,82300,82300,82400,82400,82400,82300,82300,82300,82400,82400,82200,81800,81500,81500,81800,82000,81900,81900,81900,81800,81700,81800,82100,82500,83000,83400,83900,84500,84800,85400,86100,86700,87400,88300,89400,90900,92800,94400,95500,96500,97500,98300,99000,99600,100100
23,"Kansas",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78300,78100,77800,77500,77600,77700,76900,75800,75100,74400,73200,72200,71500,70900,70600,71300,70500,68100,66300,65700,65500,65900,65700,64800,64800,66300,67600,67700,67700,67800,67400,67100,66800,66100,65500,65600,66100,66200,66700,67400,67600,67300,67200,67200,67600,67800,68200,68600,68000,66400,65100,64100,64100,64500,64600,64600,64400,63800,63300,63300,63400,63300,63300,63300,63800,64400,64800,64600,64700,64900,65200,65100,65200,65900,66400,65600,64600,64400,64300,64100,64000,64100,64100,64400,64700,64600,64600,64900,65200,65800,66200,66100,66000,66100,66100,66400,67000,67700,68400,69200,70200,70700,71000,71500,71900,71800,71300,71200,71800,72500,72500,72800,73300,73500
55,"Utah",31,101000,101000,101000,101400,102100,102700,103200,103800,104300,104800,105500,106300,106800,107100,107600,108200,108800,109100,109200,109300,109400,109700,110200,110600,111000,111500,112000,112300,112700,113200,113600,113900,114300,114700,115200,115600,116000,116400,116600,116600,116700,117300,118500,120000,121200,121700,121800,122100,122400,122600,122900,123200,123700,124200,124500,125100,125700,126300,126600,126900,127200,127600,127800,128100,128300,128500,128600,128500,128400,128300,128300,128500,128800,128900,128900,129000,129100,129100,129100,128900,128700,128600,128600,128300,128000,127800,127800,127800,127500,127100,126900,126600,126500,126500,126600,126500,126500,126800,127200,127300,127400,127400,127400,127500,128100,129000,129800,130600,131600,132800,134100,135400,136700,137900,139200,140300,141700,143700,145600,147400,149400,151300,153200,155500,157700,160300,163300,166100,168800,171300,173600,175600,177600,179200,180600,182000,183400,184300,185000,185800,187400,188900,189200,188700,188200,187300,186400,185600,185100,184900,184800,184500,185200,186400,186700,185800,185100,184600,183800,182100,180300,178900,177100,176500,170400,160900,155600,155500,154100,152600,151000,149600,148300,147000,145200,143100,142000,142000,141700,140400,139400,138600,137700,136600,135200,133800,132600,131300,131000,131600,131600,130900,130300,129600,129000,129000,129200,129300,129700,130200,131000,132200,133400,134700,136500,138100,139700,141500,143300,144700,146200,147300,148400,149600,150400,150500,150600,151100,151800,152500,153000,153300,153700,154100,154500,155300,156400,157000,157600,157900,158200,158700,159400,160000,160700,161400,162600,164000,165100,166300,167300,168400,169400,170900,172800,174800,176300,177700,179700,181900,183700,184700,185600,186800,188300,189500,190500,191900,193400,195200,197700,199500
42,"Nevada",32,93700,93700,93700,93800,93700,93800,94200,94800,95100,95200,95600,96100,96400,96700,96600,96400,96200,96200,96300,96500,96900,97500,98200,98600,98800,98800,99100,99900,100500,100700,100600,100700,100700,100600,100600,100500,100300,100200,100100,100100,100100,100100,100400,100900,101600,102500,103300,104000,104600,105200,105700,105800,106100,106700,107000,107300,107800,108200,108500,108800,109300,109600,109900,110400,110800,111200,111700,112400,113200,114100,114900,115500,116100,116500,116800,117200,117500,117800,118700,119800,120700,121700,122800,124000,124900,125900,127000,127900,128800,130400,132200,134300,136500,139200,142500,146200,150900,156700,163200,170000,176700,182600,187200,190900,193800,196100,198000,200100,202200,204400,207100,210400,213600,216400,218600,220300,222300,224600,226600,228000,229500,230500,230500,230100,229700,229100,228300,227200,226100,225500,224600,223000,221400,220100,218700,217000,214800,212200,209500,206700,204000,200900,196700,192200,187500,181900,175900,170500,165600,161100,156700,152100,147700,143600,139500,134900,130200,125800,121000,115700,111300,108200,105400,102900,100000,97000,95600,95300,94400,93000,92200,91800,90800,89400,88100,87300,86700,85700,84500,83000,81600,80200,78600,77200,76300,75300,74400,73900,73600,73800,73900,73900,74200,75000,75900,77300,78600,79800,81400,83200,85100,87100,89300,91600,94200,97400,100300,102700,105300,108300,111000,112900,114500,115500,116100,116900,117900,118900,120200,121100,121900,122500,123300,124100,125700,127000,127800,129000,130700,132000,133300,134500,135400,136300,136800,136700,137000,138100,139500,140500,141600,142300,143100,144800,146600,147200,147700,148400,149600,151200,153100,154700,156700,159200,161700,163700,166100,169200,172400,174700,176600,178300
41,"New Mexico",33,93500,90600,88100,86300,86600,86900,86700,86900,87400,86900,86200,85800,84900,83700,83700,84500,85100,85300,85900,86100,85800,85900,86600,87500,88500,89500,90500,91600,92600,93800,94700,95200,96000,96900,97100,97500,98500,99100,99500,99700,99200,98800,98700,98100,97500,96900,96700,97500,98300,98900,99800,100100,100000,100500,101000,101500,101400,101000,101100,101500,101400,101300,101400,101700,102000,102300,102800,103700,104700,105700,106000,106100,106900,108100,108200,106900,105800,105600,105800,106100,106300,106300,106200,106000,105900,105500,105300,105800,106600,107100,107200,107200,107700,108300,108700,109100,109400,109700,110200,111000,111100,110500,109900,110000,110300,111100,112000,113000,114700,116800,118200,119300,120900,122000,122500,123000,123900,124500,124800,125400,126300,127000,128500,130300,131800,133000,134200,135200,136400,137500,137900,137900,138100,138200,138400,138900,138800,138600,138500,138600,138700,139400,139600,138900,137700,136400,134700,134000,134800,136400,137800,139300,141400,143500,145000,146200,147300,148600,149300,148100,146000,144400,143900,142200,136700,130800,128500,128300,127600,126900,126300,125800,125500,125000,124100,123500,123600,124000,123900,123300,122300,121900,121700,121100,120400,120100,119600,119100,119000,118900,118400,117700,116900,115900,115400,115200,114900,114400,113900,113300,113100,113300,113200,112800,112300,111600,111200,111500,111900,111800,111800,112100,112600,113000,113300,113700,114400,114500,114300,113900,113600,113400,113100,112800,112900,112900,112900,113100,113400,113500,113800,114400,115100,115300,115200,115200,115400,115500,115600,115600,115700,115800,115900,115900,115500,115200,115400,115900,116400,116900,117100,117200,118000,119000,119200,119100,119800,121300,122700,123900,125400,126700
38,"Nebraska",34,63800,64300,64600,64100,63500,63400,63600,63500,63600,63700,63800,64200,64800,65300,65800,66200,66300,66300,66600,66900,67200,67400,67700,68100,68600,68500,68200,68600,69400,70200,70900,71400,71800,72300,72800,73200,73600,74100,74800,75400,75700,75600,75600,75600,75700,75900,76200,76600,76900,77400,77900,78700,79900,81100,81600,81900,82400,83200,83800,83400,82700,82600,82700,82000,81000,80500,80400,80500,80600,80700,81100,81700,82000,81900,81800,81800,82000,82200,82600,83000,83100,83100,83000,83400,84000,84300,84500,84700,84800,85100,85400,85700,85900,86200,86700,87100,87500,87800,88200,88300,88500,88700,89100,89400,89600,89700,89500,89300,89500,90000,90200,90800,91800,92300,92300,92800,93300,93400,93500,93700,93400,92900,92900,93100,93300,93500,93300,93000,93100,93200,93100,93300,93800,94200,94500,94400,94300,94300,94600,94600,94400,94200,93800,93600,93300,92800,92700,92700,92400,92100,92000,91700,91400,90900,90600,90300,89900,89200,88600,88000,87800,87900,88300,88800,89100,89300,89500,89600,89400,89400,89600,90000,90000,88600,86700,85400,84900,84900,85100,85300,85600,86000,86100,85800,85300,85100,85400,85600,85600,85700,85800,85700,85600,85600,85800,86100,86600,87200,87600,87800,88100,88300,88200,88000,88200,88600,88900,89000,89400,89900,90100,90200,90300,90400,90400,90400,90500,90500,90200,90000,90200,90600,91200,91800,92100,92400,92900,93700,94500,95400,96000,96300,96700,97100,97600,97800,97900,98300,99000,99600,100200,100700,101300,101900,102400,103300,104500,105500,106200,106500,107000,107800,108700,109500,110000,110400,110900,111800,112700,113500,114300,115000
20,"Idaho",35,81800,81900,81700,81400,81100,81000,81100,81200,81500,81600,81600,81700,81700,81600,81500,81500,81400,81500,81700,82100,82400,81900,81400,81100,80900,80800,80800,80800,80900,81100,81400,81800,81900,82000,82300,82700,83000,83200,83300,83300,83400,83500,83500,83900,84100,83700,83400,83700,83800,83900,84100,84400,84800,85100,85400,85900,86500,86900,87100,87600,88000,88200,88300,88700,89200,89400,89900,90800,91700,92100,92400,92800,93400,93700,93900,94400,94800,94700,94900,95300,95500,95100,94400,93900,94100,94800,95000,94200,93200,93700,92900,90100,88700,91100,94100,95500,95600,95600,96200,97100,97600,98000,98700,100200,101600,102200,102600,103500,104800,106000,107200,108800,110800,113000,115400,118100,120400,122500,124600,126700,129000,131600,134500,137400,140100,141800,143100,144200,145300,145400,145000,144400,144100,143900,143800,143900,144000,144500,145600,146600,146900,146900,146500,146100,146200,146400,146400,145800,144900,144400,144200,143900,143800,144100,144200,143800,143400,142900,141600,140600,140000,138400,136000,135200,132800,128800,126200,125700,124600,123100,121700,120500,119400,118400,117900,117000,116300,116200,115700,114700,113400,112300,111300,110300,109300,108300,107100,106100,105700,105700,105800,105600,105500,105400,105600,105900,106000,106400,107000,107200,107900,108500,109000,109600,110400,111200,112300,113600,114700,115500,116300,117300,118000,118600,119000,119400,120100,120500,120500,120600,120800,120800,121000,121300,121900,122700,123700,124400,125100,125700,126400,127100,127700,128400,129300,130000,130800,131700,132800,133900,135300,136700,137800,138600,139800,141200,142300,143000,143600,144500,145600,146700,148300,150100,151500,152500,153500,155000,156900,158500,159700,160800
18,"Hawaii",36,186600,186200,184800,182600,180600,179400,178400,178100,178200,178100,177700,177500,177100,176300,175100,174000,173200,172000,170900,170100,169200,168600,168500,168700,168700,168200,167400,167300,167900,168200,168000,167500,167100,167100,167200,167100,166800,166000,165800,165800,165300,164300,164100,164300,164800,165400,166600,167900,168400,168900,170100,171500,173300,175300,176700,177600,178000,178100,178400,179500,181300,183500,185000,185300,185000,185000,185100,185600,186400,187900,189400,190300,190700,192200,194300,196400,199000,202300,205700,209400,213400,217600,220700,223000,225400,228200,231000,234600,238000,241300,244900,248700,252600,256700,260600,265200,271100,277200,283300,289900,297200,304000,310400,316800,322700,328100,334200,340700,346600,351900,357900,364900,371800,378200,384500,389300,392800,396600,401000,405300,409200,411700,412600,412400,412200,411400,410100,409500,409400,409300,409600,409900,409800,409800,409900,409400,408300,407200,406400,405800,404900,403200,400400,397200,394400,392200,389900,387100,383800,380400,376900,373600,370400,367200,364000,360600,357100,353500,350600,348600,347400,346600,346500,346400,346100,345700,345900,346400,346300,345400,344000,342300,341000,340300,339700,339500,339500,339600,338800,337000,335200,334600,334300,333100,331200,329300,327400,326100,325500,325400,326000,327600,329400,331500,333600,335400,337200,338700,339700,340300,341300,342600,344200,346600,349500,352000,354100,356800,360500,364100,367000,369200,371400,373800,375800,377300,379100,380400,381900,385100,388700,391100,392700,394200,396400,399000,401100,403000,405500,407300,408200,409200,410800,412800,414500,415500,417000,418700,419900,420500,422000,423900,426300,427800,428100,428800,431300,434700,436600,437900,440500,444800,447400,449500,451700,452800,453300,455500,458400,461500,463600,464200
28,"Maine",37,79000,79200,79200,79100,79000,79100,79200,79400,79400,79600,79900,80300,80800,81200,81500,81500,81300,81600,82500,83000,83300,83800,84900,86100,87300,88000,88200,88600,88900,89300,89900,90600,91200,92000,92900,94100,95300,96500,97900,99500,100900,101700,102400,104100,105900,106900,107400,107600,107700,108200,109400,111000,114400,117500,117400,115700,115400,116100,117400,119000,120600,122500,125100,127600,128800,130900,134700,138200,140300,142600,144000,145200,145200,144700,144900,145800,146600,147200,148200,149100,150400,152800,155700,157800,160700,164000,165700,166200,166800,167200,168400,171300,173700,174500,175600,177400,178900,179800,180700,182400,184600,186200,186700,187900,191000,194200,195500,195500,195500,196100,197200,198200,199000,199900,200800,201300,201100,201100,202200,202800,203400,204000,204200,203300,202200,201200,200600,199700,198200,196300,194900,194400,194700,195400,195400,195400,195700,196800,197800,198200,197200,196000,193800,193000,191800,190100,188500,187300,185400,184100,182500,181000,179600,178400,177300,175900,174300,172300,170900,170500,170100,168500,166900,165700,165100,165000,164800,164600,165400,167000,169000,170700,171700,171700,171600,170700,169300,168800,169300,169700,169000,167900,167300,167200,167200,167400,168300,169300,169800,169700,170300,171300,171900,172900,173400,172000,170700,170600,170700,171900,174100,175400,175500,174800,174600,173800,171100,168400,167600,168300,169300,169900,170000,170300,170800,171100,171400,171700,172300,173400,174700,174800,173600,172300,171900,172000,172300,173100,174200,175700,177900,180400,182100,182600,183100,184000,185000,185800,186800,188400,190000,191300,191600,190500,189600,190000,190700,190800,190800,190800,191300,191700,192000,192400,194100,196500,198200,199400,201500,204200,207600,210400
39,"New Hampshire",38,78800,78600,78800,79200,79500,79900,80300,80500,80500,80800,81000,81100,81400,81700,82100,82600,83000,83200,83500,84100,84800,85500,86300,87100,87700,88200,88800,89700,90400,90800,90900,91100,91400,92000,92500,92900,93400,94100,94500,94900,95600,96800,98200,99200,100500,102200,104100,105400,106400,107700,109000,110100,111000,112000,113400,115100,116900,118600,120200,121500,122900,124200,125300,126900,128900,130400,131700,133000,134200,135200,136500,137900,139300,140500,142000,143800,145800,148000,150100,152100,153800,155300,156700,158300,160000,161700,163400,164800,166100,167600,169200,170900,172500,174000,175600,177300,179200,181500,183800,185200,186000,186800,187700,189000,190500,191800,192900,194300,195900,197500,198500,199600,201000,202300,203300,203800,204000,204500,205200,205800,206000,205800,205600,205400,204800,204300,203800,203300,202800,202400,202300,202200,202500,202300,201600,201100,200300,199500,198800,198000,196900,195600,194100,192600,191000,189600,188400,186900,185000,183100,181600,180300,179100,177800,176700,175500,174000,172100,170300,169200,168500,167800,167000,166600,166800,166900,166400,165500,164900,164600,164500,164400,164400,164400,163600,162400,161500,160600,159500,158600,158000,157500,156900,156600,156300,155800,155300,155000,154300,153800,153700,153700,153500,153400,153200,153200,153300,153600,154400,155000,155400,155800,156100,156400,156800,157400,158200,158900,159400,159900,160100,159900,160100,160600,161000,161200,161600,161800,162100,162700,163300,163200,163100,163200,163300,163700,164700,165800,166500,167100,167800,168300,168800,169300,170000,171100,172300,172900,173400,174300,175800,177100,177900,178300,178800,179400,180200,181500,182600,183500,184700,185800,186700,187800,188900,189400,189800,190900,192400,193600,194600,195500
50,"Rhode Island",39,96800,96800,96700,96300,95800,95600,95500,95300,95500,95900,96400,96700,96800,96600,96200,96000,96200,96100,96200,96400,96700,97000,97500,97900,98200,98300,98300,98200,98000,98000,98400,98900,99500,100200,100700,101100,101500,101900,102600,103500,104400,104900,105100,105800,107100,108600,110300,112000,113100,114100,115200,116000,117000,118500,120200,121500,122300,123200,124300,125600,126900,128400,130000,131800,133800,135600,137300,138900,140700,142400,144000,145900,148100,150500,153200,156000,158600,161700,164900,168000,170700,173100,175400,177700,180200,183100,186200,189400,192300,194900,197300,199500,202000,204500,206800,209200,212100,215300,218300,221400,224400,227000,229900,233000,235700,238400,241100,243800,246000,247200,247600,248000,248900,249900,250800,251000,250700,250300,250200,250200,250400,250700,250700,250200,249100,247700,246200,244800,243900,243300,242600,241700,240700,239500,238100,236900,235700,234000,231900,230100,228700,227000,224400,221400,218000,215000,212500,210400,208500,207200,205800,204500,203100,201700,200400,199100,197700,195800,194200,193000,192200,191800,191800,191200,190200,189900,189900,190200,190600,190700,189500,187700,185900,184400,182700,180900,179100,177900,177500,177200,176600,175700,174900,174000,173200,172200,171400,170400,169600,168800,168100,166600,164900,164100,164400,164900,164900,164600,165000,166200,167200,167600,167700,167900,168700,169600,170100,170700,171300,171500,171900,172500,173000,173200,173400,173900,175000,176300,177800,178700,179300,179200,179000,179100,179400,179400,179300,179700,180400,181300,182600,184000,185000,185900,186700,187400,188200,189600,191200,192600,193700,194500,195500,196800,198800,200800,202400,203900,205500,206800,208000,209700,211700,213400,214100,214400,215700,218000,220200,222000,224200,226200
35,"Montana",40,,,,,,,,,,,,,,,,,,,,,,81600,81000,80700,80300,79400,78300,77000,76000,75400,75100,74900,75000,75400,75500,75400,75500,75800,76400,77300,78300,79300,79700,79800,80000,80500,80900,81000,81000,81200,81600,81900,82200,82600,82600,82000,81900,82300,82600,82900,83000,82600,82300,82500,82800,82800,82700,83500,84600,85600,86400,87000,87600,88300,88500,88200,87700,87500,87500,87300,87400,87800,88200,88400,88800,89800,91000,92300,93700,94800,95700,96700,97600,98300,99400,100600,101600,102000,102600,103000,103400,103900,104800,105600,106600,107300,108200,109100,110100,111900,114100,116100,117700,119300,121300,123100,124100,124700,125000,125700,126200,126100,126000,126100,125600,125400,125400,125600,126600,128200,129500,130400,131600,132900,133700,134300,135300,136200,137500,139300,141000,142100,142000,141100,140700,140800,140400,140500,142000,144500,147000,149600,153200,157400,160800,163300,165900,168300,171300,174600,176900,177200,175000,172500,165500,156800,152500,153200,152700,152100,151200,150300,149400,148900,148600,148200,148700,149600,149900,149300,148800,147800,146800,145600,144600,143900,143600,142500,141600,141500,141700,141100,140700,140300,140100,139900,139400,138800,138600,138600,139300,140600,141700,142100,142500,143300,144200,144800,145000,144900,145200,145800,146800,147800,148100,148100,148300,148400,148500,148600,148500,148600,148700,148900,149300,149800,150000,149900,149900,149800,149800,149800,149800,149900,150400,150900,151600,152500,153200,153300,153100,153100,153200,153600,154500,155500,156500,157300,158400,159600,160800,161800,163000,164100,164700,165100,165600,166100,166300,167200,169100,170600
13,"Delaware",41,88200,88000,87500,87100,86700,86400,86000,85800,85900,85900,85800,86200,86400,86300,86200,86000,86000,86400,86800,87100,87300,87700,88100,88300,88300,88300,88300,88100,87900,87700,87700,87900,88200,88700,89300,89700,90000,90500,90900,91200,91400,92100,92800,93100,93200,93400,93600,93900,94100,94200,94500,94900,95300,95500,95800,96300,97000,97400,97800,98100,98700,99200,99600,100100,100800,101200,101500,102000,102800,103900,105100,106400,107600,108500,109300,110200,111100,111800,112500,113400,114400,115700,117100,118200,119200,120200,121000,121900,122800,123700,124900,126200,127500,128500,129400,130300,131500,133100,135200,137300,139200,141300,143200,144900,146600,148000,149400,150700,152000,153800,156100,158200,160400,162800,164800,166100,166800,167300,168300,169500,170600,171200,171700,172300,172900,173200,173500,173900,174100,174200,174400,174900,175800,176900,177400,177500,177600,177700,177500,177300,176700,176000,175100,174400,173400,172300,171500,171100,170500,169800,169100,168300,167400,166800,166200,165600,164700,163700,162800,162300,161900,161900,162200,161900,162100,163100,163400,163000,163200,163500,163100,161400,159500,157100,155300,154700,154400,153300,152300,151200,150200,149100,147700,146700,145300,143800,142600,141800,141100,140400,140000,140000,139700,139200,139000,138900,139700,141100,142300,142500,142400,142800,143700,144200,143900,143400,143600,144200,144600,144700,144300,144100,144500,144900,144600,144400,144400,144600,145000,145700,146400,146900,147000,146500,145500,144900,145400,146000,146700,147100,147700,148300,149400,150800,152200,152700,152200,151600,151700,152500,153600,155200,156300,157000,157300,157500,157600,157700,157700,158100,159100,160800,163300,165300,165800,165700,166200,167200,168600,173300,181000,186200
